,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,98,90,,fim_partida,
1,4,00:00,98,90,,fim_quarto,
2,4,00:19,98,90,JLE,2_Pts_C,Starks
3,4,00:19,98,88,BRA,LL_Pts_C,Arthur
4,4,00:19,97,88,BRA,LL_Pts_C,Arthur
5,4,00:19,96,88,JLE,substituicao_entra,Cook
6,4,00:19,96,88,JLE,substituicao_sai,Mathias
7,4,00:19,96,88,BRA,LL_Pts_C,Arthur
8,4,00:19,95,88,JLE,FC_T,Joinville / AABJ
9,4,00:19,95,88,BRA,FR,Arthur
10,4,00:19,95,88,JLE,FC,Dieguinho
11,4,00:19,95,88,BRA,RD,Arthur
12,4,00:25,95,88,BRA,TO,Nezinho
13,4,00:25,95,88,JLE,3_Pts_T,Starks
14,4,00:28,95,88,JLE,RD,J Socas
15,4,00:34,95,88,JLE,TO,Mathias
16,4,00:34,95,88,BRA,2_Pts_T,Zach Graham
17,4,00:52,95,88,JLE,LL_Pts_C,Starks
18,4,00:52,95,87,JLE,LL_Pts_C,Starks
19,4,00:52,95,86,JLE,FR,Starks
20,4,00:52,95,86,BRA,FC,Arthur
21,4,00:59,95,86,JLE,RD,Mathias
22,4,01:03,95,86,BRA,2_Pts_T,Arthur
23,4,01:11,95,86,BRA,substituicao_entra,Nezinho
24,4,01:11,95,86,BRA,substituicao_sai,P Rava
25,4,01:11,95,86,BRA,LL_Pts_C,P Rava
26,4,01:11,94,86,BRA,LL_Pts_T,P Rava
27,4,01:11,94,86,BRA,FR,P Rava
28,4,01:11,94,86,JLE,FC_A,Dieguinho
29,4,01:11,94,86,BRA,RD,P Rava
30,4,01:15,94,86,JLE,3_Pts_T,Vezarinho
31,4,01:29,94,86,BRA,LL_Pts_C,P Rava
32,4,01:29,93,86,BRA,LL_Pts_T,P Rava
33,4,01:29,93,86,JLE,substituicao_entra,J Socas
34,4,01:29,93,86,JLE,substituicao_sai,F Vezaro
35,4,01:29,93,86,BRA,FR,P Rava
36,4,01:29,93,86,JLE,FC,F Vezaro
37,4,01:36,93,86,JLE,3_Pts_C,Vezarinho
38,4,01:43,93,83,JLE,tempo_tecnico,Joinville / AABJ
39,4,01:46,93,83,BRA,2_Pts_C,P Rava
40,4,01:58,91,83,BRA,RD,Zach Graham
41,4,02:03,91,83,JLE,2_Pts_T,Vezarinho
42,4,02:09,91,83,JLE,substituicao_entra,F Vezaro
43,4,02:09,91,83,JLE,substituicao_sai,J Socas
44,4,02:09,91,83,BRA,substituicao_entra,P Rava
45,4,02:09,91,83,BRA,substituicao_sai,Nezinho
46,4,02:09,91,83,BRA,ER,Nezinho
47,4,02:14,91,83,BRA,substituicao_entra,Graterol
48,4,02:14,91,83,BRA,substituicao_sai,Andrezão
49,4,02:14,91,83,BRA,tempo_tecnico,Universo/Caixa/Brasília
50,4,02:17,91,83,JLE,AS,Starks
51,4,02:17,91,83,JLE,3_Pts_C,Dieguinho
52,4,02:22,91,80,JLE,RD,Mathias
53,4,02:27,91,80,BRA,2_Pts_T,Zach Graham
54,4,02:42,91,80,JLE,AS,J Socas
55,4,02:42,91,80,JLE,3_Pts_C,Vezarinho
56,4,02:45,91,77,JLE,RD,Mathias
57,4,02:49,91,77,BRA,2_Pts_T,Arthur
58,4,02:55,91,77,BRA,RD,Pedro
59,4,02:59,91,77,JLE,3_Pts_T,Starks
60,4,03:08,91,77,BRA,2_Pts_C,Arthur
61,4,03:14,89,77,JLE,substituicao_entra,Dieguinho
62,4,03:14,89,77,JLE,substituicao_sai,Cook
63,4,03:14,89,77,JLE,substituicao_entra,Vezarinho
64,4,03:14,89,77,JLE,substituicao_sai,F Vezaro
65,4,03:14,89,77,JLE,ER,
66,4,03:37,89,77,JLE,RD,Mathias
67,4,03:40,89,77,BRA,LL_Pts_T,Arthur
68,4,03:40,89,77,JLE,substituicao_entra,F Vezaro
69,4,03:40,89,77,JLE,substituicao_sai,Dieguinho
70,4,03:40,89,77,BRA,FR,Arthur
71,4,03:40,89,77,JLE,FC,Cook
72,4,03:40,89,77,BRA,AS,Nezinho
73,4,03:40,89,77,BRA,2_Pts_C,Arthur
74,4,03:42,87,77,BRA,RO,Universo/Caixa/Brasília
75,4,03:44,87,77,BRA,3_Pts_T,Nezinho
76,4,03:48,87,77,JLE,substituicao_entra,Dieguinho
77,4,03:48,87,77,JLE,substituicao_sai,F Vezaro
78,4,03:48,87,77,BRA,FR,Zach Graham
79,4,03:48,87,77,JLE,FC,Cook
80,4,03:50,87,77,BRA,RO,Zach Graham
81,4,03:54,87,77,BRA,3_Pts_T,Arthur
82,4,04:04,87,77,JLE,2_Pts_C,Cook
83,4,04:05,87,75,JLE,RO,Cook
84,4,04:09,87,75,JLE,2_Pts_T,J Socas
85,4,04:14,87,75,BRA,substituicao_entra,Arthur
86,4,04:14,87,75,BRA,substituicao_sai,P Rava
87,4,04:14,87,75,BRA,ER,Nezinho
88,4,04:26,87,75,JLE,LL_Pts_C,J Socas
89,4,04:50,87,74,JLE,FR,J Socas
90,4,04:50,87,74,BRA,FC,Nezinho
91,4,05:00,87,74,JLE,2_Pts_C,J Socas
92,4,05:01,87,72,JLE,RO,J Socas
93,4,05:04,87,72,JLE,2_Pts_T,J Socas
94,4,05:04,87,72,JLE,substituicao_entra,Cook
95,4,05:04,87,72,JLE,substituicao_sai,Dieguinho
96,4,05:04,87,72,BRA,substituicao_entra,Andrezão
97,4,05:04,87,72,BRA,substituicao_sai,Graterol
98,4,05:04,87,72,JLE,FR,Starks
99,4,05:04,87,72,BRA,FC,P Rava
100,4,05:04,87,72,JLE,RD,Starks
101,4,05:08,87,72,BRA,3_Pts_T,Graterol
102,4,05:22,87,72,BRA,RD,Zach Graham
103,4,05:27,87,72,JLE,2_Pts_T,Dieguinho
104,4,05:38,87,72,JLE,RD,Mathias
105,4,05:43,87,72,BRA,2_Pts_T,Graterol
106,4,05:54,87,72,JLE,substituicao_entra,Dieguinho
107,4,05:54,87,72,JLE,substituicao_sai,Cook
108,4,05:56,87,72,JLE,substituicao_entra,F Vezaro
109,4,05:56,87,72,JLE,substituicao_sai,Vezarinho
110,4,05:56,87,72,JLE,ER,Cook
111,4,06:13,87,72,BRA,AS,Nezinho
112,4,06:13,87,72,BRA,3_Pts_C,P Rava
113,4,06:35,84,72,JLE,AS,Starks
114,4,06:35,84,72,JLE,3_Pts_C,Mathias
115,4,06:43,84,69,BRA,LL_Pts_C,Nezinho
116,4,06:43,83,69,BRA,AS,Zach Graham
117,4,06:43,83,69,BRA,LL_Pts_C,Nezinho
118,4,06:43,82,69,BRA,FR,Nezinho
119,4,06:43,82,69,JLE,FC,J Socas
120,4,06:49,82,69,BRA,BR,Zach Graham
121,4,06:49,82,69,JLE,ER,Vezarinho
122,4,07:01,82,69,JLE,tempo_tecnico,Joinville / AABJ
123,4,07:07,82,69,BRA,AS,Graterol
