,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,78,69,,fim_partida,
1,4,00:00,78,69,,fim_quarto,
2,4,00:04,78,69,CEA,3_Pts_C,Brite
3,4,00:19,78,66,BOT,2_Pts_C,Coelho
4,4,00:36,76,66,CEA,3_Pts_C,Brite
5,4,00:47,76,63,BOT,2_Pts_C,Ansaloni
6,4,00:47,74,63,BOT,RO,Ansaloni
7,4,00:50,74,63,BOT,2_Pts_T,Ansaloni
8,4,01:11,74,63,CEA,LL_Pts_C,Brite
9,4,01:11,74,62,CEA,LL_Pts_T,Brite
10,4,01:11,74,62,BOT,substituicao_entra,Guga
11,4,01:11,74,62,BOT,substituicao_sai,Mogi
12,4,01:11,74,62,CEA,FR,Brite
13,4,01:11,74,62,BOT,FC,Mogi
14,4,01:15,74,62,CEA,substituicao_entra,B Fiorotto
15,4,01:15,74,62,CEA,substituicao_sai,Rashaun
16,4,01:15,74,62,CEA,substituicao_entra,Brite
17,4,01:15,74,62,CEA,substituicao_sai,Paulo
18,4,01:15,74,62,CEA,FR,Paulo
19,4,01:15,74,62,BOT,FC,Mogi
20,4,01:15,74,62,CEA,RO,Felipe
21,4,01:17,74,62,CEA,2_Pts_T,Cobb
22,4,01:19,74,62,CEA,RO,Cobb
23,4,01:21,74,62,CEA,3_Pts_T,Paulinho
24,4,01:29,74,62,CEA,RD,Rashaun
25,4,01:31,74,62,BOT,3_Pts_T,Ansaloni
26,4,01:47,74,62,CEA,ER,Paulinho
27,4,01:48,74,62,CEA,substituicao_entra,Paulo
28,4,01:48,74,62,CEA,substituicao_sai,Kurtz
29,4,01:48,74,62,CEA,substituicao_entra,Paulinho
30,4,01:48,74,62,CEA,substituicao_sai,Alex
31,4,01:48,74,62,CEA,tempo_tecnico,Basq Cearense
32,4,01:48,74,62,BOT,AS,Jamaal
33,4,01:48,74,62,BOT,2_Pts_C,Arthur
34,4,01:53,72,62,BOT,BR,Jamaal
35,4,01:53,72,62,CEA,ER,Rashaun
36,4,02:08,72,62,BOT,2_Pts_C,Coelho
37,4,02:26,70,62,CEA,LL_Pts_C,Kurtz
38,4,02:26,70,61,CEA,LL_Pts_T,Kurtz
39,4,02:26,70,61,BOT,substituicao_entra,Ansaloni
40,4,02:26,70,61,BOT,substituicao_sai,Diego
41,4,02:26,70,61,CEA,FR,Kurtz
42,4,02:26,70,61,BOT,FC,Coelho
43,4,02:42,70,61,BOT,LL_Pts_C,Coelho
44,4,02:42,69,61,BOT,LL_Pts_C,Coelho
45,4,02:42,68,61,BOT,FR,Coelho
46,4,02:42,68,61,CEA,FC,Alex
47,4,02:54,68,61,BOT,RD,Diego
48,4,02:57,68,61,CEA,2_Pts_T,Kurtz
49,4,03:14,68,61,CEA,substituicao_entra,Felipe
50,4,03:14,68,61,CEA,substituicao_sai,Sualisson
51,4,03:14,68,61,CEA,substituicao_entra,Rashaun
52,4,03:14,68,61,CEA,substituicao_sai,Paulo
53,4,03:14,68,61,CEA,substituicao_entra,Alex
54,4,03:14,68,61,CEA,substituicao_sai,Brite
55,4,03:14,68,61,CEA,tempo_tecnico,Basq Cearense
56,4,03:14,68,61,BOT,substituicao_entra,Mogi
57,4,03:14,68,61,BOT,substituicao_sai,Jackson
58,4,03:14,68,61,BOT,LL_Pts_C,Jackson
59,4,03:14,67,61,BOT,AS,Diego
60,4,03:14,67,61,BOT,LL_Pts_C,Jackson
61,4,03:14,66,61,BOT,FR,Jackson
62,4,03:14,66,61,CEA,FC,Brite
63,4,03:27,66,61,BOT,RO,Diego
64,4,03:29,66,61,BOT,3_Pts_T,Jamaal
65,4,03:50,66,61,BOT,RD,Diego
66,4,03:53,66,61,CEA,3_Pts_T,Sualisson
67,4,03:54,66,61,CEA,RO,Basq Cearense
68,4,03:54,66,61,CEA,2_Pts_T,Sualisson
69,4,03:55,66,61,CEA,RO,Sualisson
70,4,03:57,66,61,CEA,3_Pts_T,Cobb
71,4,04:20,66,61,BOT,2_Pts_C,Coelho
72,4,04:32,64,61,CEA,substituicao_entra,Paulo
73,4,04:32,64,61,CEA,substituicao_sai,Rashaun
74,4,04:32,64,61,CEA,substituicao_entra,Brite
75,4,04:32,64,61,CEA,substituicao_sai,Alex
76,4,04:32,64,61,CEA,substituicao_entra,Sualisson
