,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,84,76,,fim_partida,
1,4,00:00,84,76,,fim_quarto,
2,4,00:19,84,76,BAU,RD,Cauê
3,4,00:22,84,76,JLE,2_Pts_T,Dieguinho
4,4,00:31,84,76,BAU,substituicao_entra,Cauê
5,4,00:31,84,76,BAU,substituicao_sai,Jefferson
6,4,00:31,84,76,BAU,LL_Pts_C,Jefferson
7,4,00:31,83,76,BAU,LL_Pts_C,Jefferson
8,4,00:31,82,76,BAU,FR,Jefferson
9,4,00:31,82,76,JLE,FC,J Socas
10,4,00:39,82,76,BAU,FR,Lucas
11,4,00:39,82,76,JLE,FC,Dieguinho
12,4,00:41,82,76,BAU,RD,Jefferson
13,4,00:42,82,76,JLE,LL_Pts_T,J Socas
14,4,00:42,82,76,JLE,LL_Pts_T,J Socas
15,4,00:42,82,76,BAU,substituicao_entra,Jefferson
16,4,00:42,82,76,BAU,substituicao_sai,Cauê
17,4,00:42,82,76,JLE,FR,J Socas
18,4,00:42,82,76,BAU,FC,Gustavo
19,4,00:42,82,76,JLE,tempo_tecnico,Joinville / AABJ
20,4,00:42,82,76,BAU,substituicao_entra,Cauê
21,4,00:42,82,76,BAU,substituicao_sai,Jefferson
22,4,00:42,82,76,BAU,LL_Pts_C,Jefferson
23,4,00:42,81,76,BAU,LL_Pts_C,Jefferson
24,4,00:42,80,76,BAU,FR,Jefferson
25,4,00:42,80,76,JLE,FC,Cook
26,4,00:58,80,76,BAU,RD,Jefferson
27,4,01:01,80,76,JLE,2_Pts_T,F Vezaro
28,4,01:07,80,76,JLE,BR,Cook
29,4,01:07,80,76,BAU,ER,Fúlvio
30,4,01:18,80,76,BAU,substituicao_entra,Jefferson
31,4,01:18,80,76,BAU,substituicao_sai,Cauê
32,4,01:21,80,76,JLE,AS,J Socas
33,4,01:21,80,76,JLE,3_Pts_C,Dieguinho
34,4,01:27,80,73,BAU,substituicao_entra,Cauê
35,4,01:27,80,73,BAU,substituicao_sai,Jefferson
36,4,01:27,80,73,JLE,FR,J Socas
37,4,01:27,80,73,BAU,FC,Gustavo
38,4,01:30,80,73,JLE,RD,F Vezaro
39,4,01:34,80,73,BAU,3_Pts_T,Lucas
40,4,01:51,80,73,JLE,LL_Pts_C,J Socas
41,4,01:51,80,72,JLE,FR,J Socas
42,4,01:51,80,72,BAU,FC,Jefferson
43,4,01:51,80,72,JLE,AS,Dieguinho
44,4,01:51,80,72,JLE,2_Pts_C,J Socas
45,4,02:10,80,70,JLE,tempo_tecnico,Joinville / AABJ
46,4,02:12,80,70,BAU,AS,Fúlvio
47,4,02:12,80,70,BAU,EN,Lucas
