,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,86,68,,fim_partida,
1,4,00:00,86,68,,fim_quarto,
2,4,00:03,86,68,CAP,RD,Corrêa
3,4,00:03,86,68,UBR,2_Pts_T,P Rava
4,4,00:24,86,68,CAP,2_Pts_C,Ruivo
5,4,00:34,84,68,CAP,RD,Ruivo
6,4,00:37,84,68,UBR,3_Pts_T,Gui Santos
7,4,00:54,84,68,CAP,AS,Ruivo
8,4,00:54,84,68,CAP,2_Pts_C,Corrêa
9,4,01:08,82,68,UBR,LL_Pts_C,Gui Santos
10,4,01:08,82,67,UBR,FR,Gui Santos
11,4,01:08,82,67,CAP,FC,Barbosa
12,4,01:08,82,67,UBR,2_Pts_C,Gui Santos
13,4,01:16,82,65,UBR,RD,P Rava
14,4,01:19,82,65,CAP,3_Pts_T,Matheus
15,4,01:20,82,65,CAP,RO,Paulistano
16,4,01:20,82,65,CAP,2_Pts_T,Corrêa
17,4,01:44,82,65,CAP,substituicao_entra,Barbosa
18,4,01:44,82,65,CAP,substituicao_sai,Eddy
19,4,01:44,82,65,UBR,substituicao_entra,Gui Santos
20,4,01:44,82,65,UBR,substituicao_sai,Arthur
21,4,01:44,82,65,CAP,substituicao_entra,Corrêa
22,4,01:44,82,65,CAP,substituicao_sai,Maique
23,4,01:44,82,65,CAP,RD,Paulistano
24,4,01:44,82,65,UBR,2_Pts_T,Gui Bento
25,4,01:44,82,65,UBR,RO,Gui Bento
26,4,01:47,82,65,UBR,2_Pts_T,Arthur
27,4,01:58,82,65,UBR,substituicao_entra,Marcelão
28,4,01:58,82,65,UBR,substituicao_sai,Ronald
29,4,01:58,82,65,CAP,substituicao_entra,Matheus
30,4,01:58,82,65,CAP,substituicao_sai,Yago
31,4,01:58,82,65,CAP,LL_Pts_C,Yago
32,4,01:58,81,65,CAP,LL_Pts_C,Yago
33,4,01:58,80,65,CAP,FR,Yago
34,4,01:58,80,65,UBR,FC,P Rava
35,4,02:18,80,65,CAP,RD,Ruivo
36,4,02:21,80,65,UBR,2_Pts_T,Gui Bento
37,4,02:27,80,65,UBR,RD,Arthur
38,4,02:31,80,65,CAP,3_Pts_T,Ruivo
39,4,02:33,80,65,CAP,RO,Maique
40,4,02:35,80,65,CAP,2_Pts_T,Victão
41,4,02:57,80,65,UBR,LL_Pts_C,Arthur
