,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,78,58,,fim_partida,
1,4,00:00,78,58,,fim_quarto,
2,4,00:07,78,58,APB,RO,Murilo
3,4,00:10,78,58,APB,2_Pts_T,Paulo
4,4,00:12,78,58,CEA,AS,Mathias
5,4,00:12,78,58,CEA,2_Pts_C,Felipe
6,4,00:14,76,58,CEA,RD,Mathias
7,4,00:17,76,58,APB,2_Pts_T,Murilo
8,4,00:34,76,58,CEA,substituicao_entra,Armani
9,4,00:34,76,58,CEA,substituicao_sai,Brite
10,4,00:34,76,58,CEA,LL_Pts_C,Mathias
11,4,00:34,75,58,CEA,AS,Brite
12,4,00:34,75,58,CEA,LL_Pts_C,Mathias
13,4,00:34,74,58,CEA,substituicao_entra,Gabriel
14,4,00:34,74,58,CEA,substituicao_sai,Rashaun
15,4,00:34,74,58,CEA,substituicao_entra,J Gabriel
16,4,00:34,74,58,CEA,substituicao_sai,Alex
17,4,00:34,74,58,CEA,FR,Mathias
18,4,00:34,74,58,APB,FC,Paulo
19,4,00:54,74,58,CEA,RD,Mathias
20,4,00:58,74,58,APB,3_Pts_T,Aquiles
21,4,01:21,74,58,CEA,AS,Brite
22,4,01:21,74,58,CEA,3_Pts_C,Alex
23,4,01:33,71,58,APB,ER,Murilo
24,4,01:47,71,58,APB,RD,Leandro
25,4,01:47,71,58,CEA,LL_Pts_T,Felipe
26,4,01:47,71,58,CEA,LL_Pts_C,Felipe
27,4,01:47,70,58,CEA,FR,Felipe
28,4,01:47,70,58,APB,FC,Murilo
29,4,02:07,70,58,APB,substituicao_entra,Leandro
30,4,02:07,70,58,APB,substituicao_sai,Gustavo
31,4,02:07,70,58,APB,LL_Pts_C,Gustavo
32,4,02:07,70,57,APB,LL_Pts_C,Gustavo
33,4,02:07,70,56,APB,FR,Gustavo
34,4,02:07,70,56,CEA,FC,Mathias
35,4,02:34,70,56,CEA,AS,Rashaun
36,4,02:34,70,56,CEA,3_Pts_C,Alex
37,4,02:55,67,56,APB,substituicao_entra,Paulo
38,4,02:55,67,56,APB,substituicao_sai,Paulo
39,4,02:55,67,56,APB,LL_Pts_C,Gustavo
40,4,02:55,67,55,APB,LL_Pts_C,Gustavo
41,4,02:55,67,54,APB,FR,Gustavo
