,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,73,64,,fim_partida,
1,4,00:00,73,64,,fim_quarto,
2,4,00:10,73,64,MOG,AS,Alex
3,4,00:10,73,64,MOG,2_Pts_C,Fabricio
4,4,00:15,71,64,APB,2_Pts_C,Paulo
5,4,00:22,71,62,MOG,LL_Pts_C,Fúlvio
6,4,00:22,70,62,MOG,LL_Pts_C,Fúlvio
7,4,00:22,69,62,MOG,FR,Fúlvio
8,4,00:22,69,62,APB,FC,Augusto
9,4,00:26,69,62,MOG,RO,Mogi
10,4,00:26,69,62,MOG,LL_Pts_T,Siqueira
11,4,00:26,69,62,MOG,LL_Pts_T,Siqueira
12,4,00:26,69,62,MOG,FR,Siqueira
13,4,00:26,69,62,APB,FC,Paulo
14,4,00:27,69,62,MOG,RD,Fabricio
15,4,00:31,69,62,APB,3_Pts_T,Gegê
16,4,00:40,69,62,MOG,ER,Siqueira
17,4,00:48,69,62,APB,AS,Gegê
18,4,00:48,69,62,APB,LL_Pts_C,Paulo
19,4,00:48,69,61,APB,LL_Pts_T,Paulo
20,4,00:48,69,61,APB,FR,Paulo
21,4,00:48,69,61,MOG,FC,Alex
22,4,00:53,69,61,APB,BR,Gegê
23,4,00:53,69,61,MOG,ER,Alex
24,4,01:02,69,61,APB,substituicao_entra,Funches III
25,4,01:02,69,61,APB,substituicao_sai,Rodrigues
26,4,01:02,69,61,MOG,FR,Fúlvio
27,4,01:02,69,61,APB,ER,Rodrigues
28,4,01:02,69,61,APB,FC_O,Rodrigues
29,4,01:08,69,61,APB,FR,Gustavo
30,4,01:08,69,61,MOG,FC,Alex
31,4,01:10,69,61,APB,BR,Gustavo
32,4,01:10,69,61,MOG,ER,Fúlvio
33,4,01:32,69,61,APB,AS,Augusto
34,4,01:32,69,61,APB,2_Pts_C,Paulo
35,4,01:34,69,59,APB,RD,Augusto
36,4,01:39,69,59,MOG,2_Pts_T,André Goes
37,4,02:01,69,59,MOG,FR,Fúlvio
38,4,02:01,69,59,APB,FC,Gegê
39,4,02:08,69,59,APB,substituicao_entra,Paulo
40,4,02:08,69,59,APB,substituicao_sai,Leandro
41,4,02:08,69,59,MOG,tempo_tecnico,Mogi
42,4,02:08,69,59,APB,AS,Leandro
43,4,02:08,69,59,APB,2_Pts_C,Gustavo
44,4,02:13,69,57,APB,BR,Leandro
45,4,02:13,69,57,MOG,ER,Fúlvio
46,4,02:42,69,57,APB,AS,Gustavo
47,4,02:42,69,57,APB,3_Pts_C,Gegê
48,4,02:47,69,54,APB,RD,Rodrigues
49,4,02:47,69,54,MOG,LL_Pts_T,Siqueira
50,4,02:47,69,54,MOG,FR,Siqueira
51,4,02:47,69,54,APB,FC,Gustavo
52,4,02:47,69,54,MOG,AS,André Goes
53,4,02:47,69,54,MOG,2_Pts_C,Siqueira
54,4,02:59,67,54,APB,LL_Pts_C,Rodrigues
55,4,02:59,67,53,APB,AS,Gegê
56,4,02:59,67,53,APB,LL_Pts_C,Rodrigues
57,4,02:59,67,52,APB,substituicao_entra,Augusto
58,4,02:59,67,52,APB,substituicao_sai,Paulo
59,4,02:59,67,52,APB,FR,Rodrigues
60,4,02:59,67,52,MOG,FC,Siqueira
61,4,03:12,67,52,APB,RD,Leandro
62,4,03:16,67,52,MOG,3_Pts_T,André Goes
63,4,03:35,67,52,MOG,RD,Fabricio
64,4,03:38,67,52,APB,3_Pts_T,Paulo
65,4,03:45,67,52,APB,RD,Rodrigues
66,4,03:48,67,52,MOG,3_Pts_T,Fúlvio
67,4,04:01,67,52,MOG,BR,André Goes
68,4,04:01,67,52,APB,ER,Paulo
69,4,04:14,67,52,APB,LL_Pts_C,Leandro
70,4,04:14,67,51,APB,LL_Pts_C,Leandro
71,4,04:14,67,50,MOG,substituicao_entra,Alex
72,4,04:14,67,50,MOG,substituicao_sai,Gruber
73,4,04:14,67,50,APB,FR,Leandro
74,4,04:14,67,50,MOG,FC_A,Siqueira
75,4,04:14,67,50,APB,RO,Leandro
76,4,04:15,67,50,APB,2_Pts_T,Gustavo
77,4,04:16,67,50,APB,RO,Gustavo
78,4,04:19,67,50,APB,2_Pts_T,Gustavo
79,4,04:27,67,50,APB,BR,Gegê
80,4,04:27,67,50,MOG,ER,Fúlvio
81,4,04:32,67,50,MOG,RD,Fabricio
82,4,04:38,67,50,APB,3_Pts_T,Gustavo
83,4,04:48,67,50,APB,substituicao_entra,Rodrigues
84,4,04:48,67,50,APB,substituicao_sai,Augusto
85,4,04:48,67,50,APB,substituicao_entra,Gegê
86,4,04:48,67,50,APB,substituicao_sai,Coimbra
87,4,04:48,67,50,APB,tempo_tecnico,Pato Basquete
88,4,04:48,67,50,MOG,AS,André Goes
89,4,04:48,67,50,MOG,2_Pts_C,Siqueira
90,4,04:54,65,50,MOG,BR,André Goes
91,4,04:54,65,50,APB,ER,Augusto
92,4,05:14,65,50,MOG,AS,Fúlvio
93,4,05:14,65,50,MOG,3_Pts_C,Siqueira
94,4,05:30,62,50,MOG,RD,André Goes
95,4,05:36,62,50,APB,2_Pts_T,Augusto
96,4,06:00,62,50,APB,substituicao_entra,Leandro
97,4,06:00,62,50,APB,substituicao_sai,Funches III
