,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Lajeado,Joinville,13/05/2009 20:00,30ª RODADA,2º TURNO,casa,derrota,-9,Audrei,39.0,16,7,23,10,0,1,7,9,2,2,0,1,1,0,5,0,5,0,0,0,11
1,2008,Lajeado,Joinville,13/05/2009 20:00,30ª RODADA,2º TURNO,casa,derrota,-9,Ildes,24.6,14,6,20,8,0,1,6,7,2,3,2,3,5,0,0,0,0,0,2,1,9
2,2008,Lajeado,Joinville,13/05/2009 20:00,30ª RODADA,2º TURNO,casa,derrota,-9,Thulius,26.1,13,5,28,11,0,2,5,9,3,4,2,8,10,1,0,0,2,0,1,0,12
3,2008,Lajeado,Joinville,13/05/2009 20:00,30ª RODADA,2º TURNO,casa,derrota,-9,Buboltz,29.3,8,3,28,10,0,6,3,4,2,2,3,0,3,4,1,0,2,0,1,0,9
4,2008,Lajeado,Joinville,13/05/2009 20:00,30ª RODADA,2º TURNO,casa,derrota,-9,Marcio,23.9,5,2,8,3,1,2,1,1,0,0,0,0,0,1,0,0,1,0,3,0,6
5,2008,Lajeado,Joinville,13/05/2009 20:00,30ª RODADA,2º TURNO,casa,derrota,-9,Bruninho,18.7,3,1,16,6,1,4,0,2,0,0,0,2,2,3,1,0,0,0,1,0,7
6,2008,Lajeado,Joinville,13/05/2009 20:00,30ª RODADA,2º TURNO,casa,derrota,-9,Cristiano,17.1,3,1,21,7,1,7,0,0,0,0,1,1,2,2,0,0,4,0,0,0,6
7,2008,Lajeado,Joinville,13/05/2009 20:00,30ª RODADA,2º TURNO,casa,derrota,-9,Diguinho,21.3,1,0,17,6,0,3,0,3,1,2,2,3,5,4,0,0,0,0,2,0,7
8,2008,Lajeado,Joinville,13/05/2009 20:00,30ª RODADA,2º TURNO,casa,derrota,-9,Alan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,Lajeado,Joinville,13/05/2009 20:00,30ª RODADA,2º TURNO,casa,derrota,-9,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Lajeado,Joinville,13/05/2009 20:00,30ª RODADA,2º TURNO,casa,derrota,-9,Raul,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Lajeado,Joinville,13/05/2009 20:00,30ª RODADA,2º TURNO,casa,derrota,-9,Equipe,0.0,63,25,161,61,3,26,22,35,10,13,10,18,28,15,7,0,14,0,10,1,66
0,2008,Joinville,Lajeado,13/05/2009 20:00,30ª RODADA,2º TURNO,fora,vitória,9,André Goes,40.0,18,6,36,13,2,5,4,8,4,5,2,4,6,8,1,2,2,0,8,0,21
1,2008,Joinville,Lajeado,13/05/2009 20:00,30ª RODADA,2º TURNO,fora,vitória,9,Tiagão,37.4,16,7,26,10,0,2,7,8,2,4,3,9,12,0,3,2,3,0,1,0,10
2,2008,Joinville,Lajeado,13/05/2009 20:00,30ª RODADA,2º TURNO,fora,vitória,9,Adriano,35.6,12,5,25,11,0,1,5,10,2,2,3,5,8,3,2,0,3,0,3,1,12
3,2008,Joinville,Lajeado,13/05/2009 20:00,30ª RODADA,2º TURNO,fora,vitória,9,Viegas,38.0,11,3,24,8,3,6,0,2,2,2,0,10,10,2,1,0,1,0,0,0,9
4,2008,Joinville,Lajeado,13/05/2009 20:00,30ª RODADA,2º TURNO,fora,vitória,9,Fábio Catarina,35.6,11,4,36,13,2,8,2,5,1,2,0,2,2,3,2,0,1,0,1,0,15
5,2008,Joinville,Lajeado,13/05/2009 20:00,30ª RODADA,2º TURNO,fora,vitória,9,Augusto,8.0,2,1,8,4,0,0,1,4,0,0,1,0,1,1,2,0,1,0,0,0,3
6,2008,Joinville,Lajeado,13/05/2009 20:00,30ª RODADA,2º TURNO,fora,vitória,9,Jimmy,5.5,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
7,2008,Joinville,Lajeado,13/05/2009 20:00,30ª RODADA,2º TURNO,fora,vitória,9,Fabiano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2008,Joinville,Lajeado,13/05/2009 20:00,30ª RODADA,2º TURNO,fora,vitória,9,Equipe,0.0,72,27,157,60,7,22,20,38,11,15,9,30,39,17,11,4,12,0,13,1,70
