,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Bauru,Joinville,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,3,Larry Taylor,38.6,21,8,45,18,0,3,8,15,5,6,3,11,14,6,1,0,3,0,1,0,18
1,2008,Bauru,Joinville,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,3,Gaúcho,27.0,20,7,40,13,1,4,6,9,5,10,1,1,2,3,0,0,4,0,1,0,17
2,2008,Bauru,Joinville,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,3,Alex,36.3,18,5,33,11,2,4,3,7,6,7,1,1,2,0,1,1,2,0,1,2,14
3,2008,Bauru,Joinville,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,3,F. Fischer,27.2,16,5,18,6,4,4,1,2,2,2,0,5,5,1,2,0,3,0,1,0,8
4,2008,Bauru,Joinville,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,3,Mãozão,23.4,8,4,12,6,0,0,4,6,0,0,1,5,6,1,0,0,3,0,0,0,5
5,2008,Bauru,Joinville,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,3,Daniel Filé,14.1,4,1,12,4,0,0,1,4,2,4,2,3,5,0,0,0,3,0,0,0,4
6,2008,Bauru,Joinville,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,3,Ricardo,15.7,2,1,10,4,0,2,1,2,0,0,1,1,2,1,0,0,0,0,0,1,3
7,2008,Bauru,Joinville,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,3,Gui Deodato,1.9,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
8,2008,Bauru,Joinville,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,3,Otávio,9.3,0,0,2,1,0,0,0,1,0,0,0,3,3,0,0,0,1,0,0,0,1
9,2008,Bauru,Joinville,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,3,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Bauru,Joinville,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,3,Renato,6.7,0,0,7,3,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,3
11,2008,Bauru,Joinville,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,3,Everton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Bauru,Joinville,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,3,Equipe,0.0,89,31,182,67,7,19,24,48,20,29,9,30,39,13,5,1,21,0,4,3,74
0,2008,Joinville,Bauru,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-3,André,38.4,26,10,39,15,3,4,7,11,3,5,1,2,3,4,1,0,3,0,3,0,19
1,2008,Joinville,Bauru,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-3,A. Williams,35.9,21,8,49,19,1,5,7,14,4,6,2,2,4,3,0,0,2,0,2,0,21
2,2008,Joinville,Bauru,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-3,J. Sobral,25.5,15,4,36,12,3,8,1,4,4,4,0,6,6,2,0,1,3,0,2,0,16
3,2008,Joinville,Bauru,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-3,Tiagão,28.1,10,4,15,6,0,0,4,6,2,3,1,5,6,2,1,1,3,0,0,1,6
4,2008,Joinville,Bauru,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-3,Olivia,20.3,8,2,17,5,1,4,1,1,3,3,0,5,5,2,0,0,4,0,1,0,7
5,2008,Joinville,Bauru,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-3,André Goes,13.6,3,1,3,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1
6,2008,Joinville,Bauru,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-3,Espiga,26.2,3,1,8,3,1,2,0,1,0,0,0,3,3,2,0,0,3,0,0,0,3
7,2008,Joinville,Bauru,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-3,Fabiano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2008,Joinville,Bauru,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-3,Adriano,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
9,2008,Joinville,Bauru,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-3,Viegas,9.0,0,0,5,2,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,2
10,2008,Joinville,Bauru,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-3,Rômulo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Joinville,Bauru,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-3,Fábio Catarina,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Joinville,Bauru,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-3,Equipe,0.0,86,30,172,63,9,24,21,39,17,22,4,24,28,16,3,2,22,0,8,1,76
