,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Lajeado,São José,25/03/2009 19:00,16ª RODADA,2º TURNO,casa,vitória,7,Audrei,40.0,21,8,36,14,2,5,6,9,3,3,0,5,5,1,3,0,3,0,1,0,16
1,2008,Lajeado,São José,25/03/2009 19:00,16ª RODADA,2º TURNO,casa,vitória,7,Thulius,27.3,17,5,24,7,3,3,2,4,4,7,1,7,8,1,0,0,3,0,0,0,9
2,2008,Lajeado,São José,25/03/2009 19:00,16ª RODADA,2º TURNO,casa,vitória,7,Buboltz,19.0,12,4,27,10,4,7,0,3,0,0,0,3,3,2,0,0,4,0,1,0,11
3,2008,Lajeado,São José,25/03/2009 19:00,16ª RODADA,2º TURNO,casa,vitória,7,Bruninho,23.6,12,4,19,6,1,2,3,4,3,5,0,2,2,1,0,0,1,0,2,0,10
4,2008,Lajeado,São José,25/03/2009 19:00,16ª RODADA,2º TURNO,casa,vitória,7,Sabbag,25.8,7,2,14,4,0,0,2,4,3,6,2,2,4,3,0,0,0,0,3,0,7
5,2008,Lajeado,São José,25/03/2009 19:00,16ª RODADA,2º TURNO,casa,vitória,7,Diguinho,16.4,5,2,13,5,1,3,1,2,0,0,2,2,4,3,1,0,0,0,1,0,4
6,2008,Lajeado,São José,25/03/2009 19:00,16ª RODADA,2º TURNO,casa,vitória,7,Marcio,16.7,4,1,10,3,1,2,0,1,1,2,0,3,3,0,1,0,2,0,0,0,4
7,2008,Lajeado,São José,25/03/2009 19:00,16ª RODADA,2º TURNO,casa,vitória,7,Ildes,8.0,3,1,6,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3
8,2008,Lajeado,São José,25/03/2009 19:00,16ª RODADA,2º TURNO,casa,vitória,7,Cristiano,16.4,2,0,12,4,0,0,0,4,2,4,1,3,4,2,0,0,4,0,2,0,7
9,2008,Lajeado,São José,25/03/2009 19:00,16ª RODADA,2º TURNO,casa,vitória,7,Icaro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Lajeado,São José,25/03/2009 19:00,16ª RODADA,2º TURNO,casa,vitória,7,Raul,6.8,0,0,6,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
11,2008,Lajeado,São José,25/03/2009 19:00,16ª RODADA,2º TURNO,casa,vitória,7,Alan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Lajeado,São José,25/03/2009 19:00,16ª RODADA,2º TURNO,casa,vitória,7,Equipe,0.0,83,27,167,57,13,26,14,31,16,27,6,27,33,13,6,0,19,0,11,0,73
0,2008,São José,Lajeado,25/03/2009 19:00,16ª RODADA,2º TURNO,fora,derrota,-7,Thiaguinho,36.4,13,5,25,9,3,7,2,2,0,0,0,1,1,1,0,0,1,0,2,0,11
1,2008,São José,Lajeado,25/03/2009 19:00,16ª RODADA,2º TURNO,fora,derrota,-7,Paulão,32.0,12,4,20,7,0,0,4,7,4,6,0,4,4,2,1,0,3,0,0,0,9
2,2008,São José,Lajeado,25/03/2009 19:00,16ª RODADA,2º TURNO,fora,derrota,-7,Telmo,15.7,12,4,13,4,3,3,1,1,1,2,0,1,1,1,0,0,3,0,0,0,5
3,2008,São José,Lajeado,25/03/2009 19:00,16ª RODADA,2º TURNO,fora,derrota,-7,João Victor,15.5,11,3,16,5,0,0,3,5,5,6,1,2,3,1,2,1,3,0,2,0,8
4,2008,São José,Lajeado,25/03/2009 19:00,16ª RODADA,2º TURNO,fora,derrota,-7,Kilgore,18.2,8,3,11,4,2,3,1,1,0,0,0,1,1,0,1,0,2,0,1,0,5
5,2008,São José,Lajeado,25/03/2009 19:00,16ª RODADA,2º TURNO,fora,derrota,-7,Di,24.6,6,2,13,5,2,3,0,2,0,0,0,2,2,1,2,0,4,0,0,0,5
6,2008,São José,Lajeado,25/03/2009 19:00,16ª RODADA,2º TURNO,fora,derrota,-7,Paulo Nery,22.3,6,1,27,8,1,7,0,1,3,4,1,1,2,2,1,0,1,0,0,0,9
7,2008,São José,Lajeado,25/03/2009 19:00,16ª RODADA,2º TURNO,fora,derrota,-7,Fabricio,13.7,5,2,8,3,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,4
8,2008,São José,Lajeado,25/03/2009 19:00,16ª RODADA,2º TURNO,fora,derrota,-7,Ricardo,18.5,3,1,14,5,1,4,0,1,0,0,0,4,4,1,0,0,3,0,2,0,7
9,2008,São José,Lajeado,25/03/2009 19:00,16ª RODADA,2º TURNO,fora,derrota,-7,Anderson Tigrão,3.1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,-1
10,2008,São José,Lajeado,25/03/2009 19:00,16ª RODADA,2º TURNO,fora,derrota,-7,Pastor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,São José,Lajeado,25/03/2009 19:00,16ª RODADA,2º TURNO,fora,derrota,-7,Equipe,0.0,76,25,147,50,13,29,12,21,13,18,3,16,19,9,7,2,21,0,8,0,62
