,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Joinville,Limeira,18/05/2009 20:00,2ª RODADA,QUARTAS,casa,vitória,10,André,39.0,20,6,36,12,2,6,4,6,6,6,0,3,3,4,1,0,4,0,1,0,15
1,2008,Joinville,Limeira,18/05/2009 20:00,2ª RODADA,QUARTAS,casa,vitória,10,Shilton,37.9,18,7,26,9,0,0,7,9,4,8,6,11,17,5,2,1,2,0,3,2,9
2,2008,Joinville,Limeira,18/05/2009 20:00,2ª RODADA,QUARTAS,casa,vitória,10,A. Williams,23.1,15,5,33,13,1,3,4,10,4,4,4,0,4,0,2,0,2,0,2,0,13
3,2008,Joinville,Limeira,18/05/2009 20:00,2ª RODADA,QUARTAS,casa,vitória,10,J. Sobral,28.1,11,3,35,14,1,2,2,12,4,5,2,4,6,0,1,0,3,0,5,0,19
4,2008,Joinville,Limeira,18/05/2009 20:00,2ª RODADA,QUARTAS,casa,vitória,10,Tiagão,24.3,10,4,18,7,2,4,2,3,0,0,0,11,11,2,1,1,3,0,1,0,8
5,2008,Joinville,Limeira,18/05/2009 20:00,2ª RODADA,QUARTAS,casa,vitória,10,Espiga,33.5,8,4,22,9,0,4,4,5,0,0,1,2,3,3,0,0,4,0,5,0,13
6,2008,Joinville,Limeira,18/05/2009 20:00,2ª RODADA,QUARTAS,casa,vitória,10,Viegas,4.1,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,2008,Joinville,Limeira,18/05/2009 20:00,2ª RODADA,QUARTAS,casa,vitória,10,Augusto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2008,Joinville,Limeira,18/05/2009 20:00,2ª RODADA,QUARTAS,casa,vitória,10,Adriano,1.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1
9,2008,Joinville,Limeira,18/05/2009 20:00,2ª RODADA,QUARTAS,casa,vitória,10,André Goes,8.3,0,0,3,1,0,1,0,0,0,0,0,1,1,1,0,0,3,0,0,0,1
10,2008,Joinville,Limeira,18/05/2009 20:00,2ª RODADA,QUARTAS,casa,vitória,10,Jimmy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Joinville,Limeira,18/05/2009 20:00,2ª RODADA,QUARTAS,casa,vitória,10,Fábio Catarina,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Joinville,Limeira,18/05/2009 20:00,2ª RODADA,QUARTAS,casa,vitória,10,Equipe,0.0,85,30,176,66,7,21,23,45,18,23,13,33,46,15,7,2,22,0,18,2,80
0,2008,Limeira,Joinville,18/05/2009 20:00,2ª RODADA,QUARTAS,fora,derrota,-10,Nezinho,38.1,22,6,47,14,2,8,4,6,8,11,0,0,0,3,1,0,3,0,3,0,21
1,2008,Limeira,Joinville,18/05/2009 20:00,2ª RODADA,QUARTAS,fora,derrota,-10,Renato Lamas,35.4,16,6,40,16,3,6,3,10,1,2,1,0,1,1,2,0,3,0,3,0,19
2,2008,Limeira,Joinville,18/05/2009 20:00,2ª RODADA,QUARTAS,fora,derrota,-10,B. Fiorotto,21.6,9,3,14,5,0,0,3,5,3,4,0,5,5,0,0,1,3,0,2,0,9
3,2008,Limeira,Joinville,18/05/2009 20:00,2ª RODADA,QUARTAS,fora,derrota,-10,L. Fernando,18.4,9,3,10,3,0,0,3,3,3,4,1,3,4,1,2,1,5,0,1,0,5
4,2008,Limeira,Joinville,18/05/2009 20:00,2ª RODADA,QUARTAS,fora,derrota,-10,Teichmann,39.8,8,4,24,10,0,4,4,6,0,0,3,8,11,1,0,1,2,0,3,0,10
5,2008,Limeira,Joinville,18/05/2009 20:00,2ª RODADA,QUARTAS,fora,derrota,-10,Shamell,32.5,6,2,28,10,0,6,2,4,2,2,0,1,1,5,1,0,3,0,2,0,13
6,2008,Limeira,Joinville,18/05/2009 20:00,2ª RODADA,QUARTAS,fora,derrota,-10,Edu Mariano,4.6,5,2,5,2,1,1,1,1,0,0,1,1,2,0,1,0,0,0,0,0,1
7,2008,Limeira,Joinville,18/05/2009 20:00,2ª RODADA,QUARTAS,fora,derrota,-10,Tatu,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,2008,Limeira,Joinville,18/05/2009 20:00,2ª RODADA,QUARTAS,fora,derrota,-10,Isaac,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,Limeira,Joinville,18/05/2009 20:00,2ª RODADA,QUARTAS,fora,derrota,-10,Betinho,7.5,0,0,5,2,0,1,0,1,0,0,0,2,2,1,0,0,1,0,0,0,2
10,2008,Limeira,Joinville,18/05/2009 20:00,2ª RODADA,QUARTAS,fora,derrota,-10,Equipe,0.0,75,26,173,62,6,26,20,36,17,23,6,20,26,12,7,3,21,0,14,0,79
