,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Bauru,Lajeado,01/05/2009 18:00,27ª RODADA,2º TURNO,casa,vitória,10,Larry Taylor,36.8,20,6,34,12,2,4,4,8,6,6,4,2,6,8,3,0,3,0,1,0,11
1,2008,Bauru,Lajeado,01/05/2009 18:00,27ª RODADA,2º TURNO,casa,vitória,10,Daniel Filé,24.9,14,7,16,8,0,0,7,8,0,0,3,5,8,0,0,0,4,0,3,0,8
2,2008,Bauru,Lajeado,01/05/2009 18:00,27ª RODADA,2º TURNO,casa,vitória,10,Mãozão,29.0,9,4,17,7,0,2,4,5,1,1,1,5,6,0,0,0,2,0,1,0,7
3,2008,Bauru,Lajeado,01/05/2009 18:00,27ª RODADA,2º TURNO,casa,vitória,10,Gaúcho,14.6,9,4,15,7,1,1,3,6,0,0,0,0,0,0,1,0,1,0,2,0,9
4,2008,Bauru,Lajeado,01/05/2009 18:00,27ª RODADA,2º TURNO,casa,vitória,10,Gui Deodato,6.8,7,2,16,5,2,4,0,1,1,2,0,2,2,0,0,0,0,0,2,0,8
5,2008,Bauru,Lajeado,01/05/2009 18:00,27ª RODADA,2º TURNO,casa,vitória,10,F. Fischer,28.6,6,2,20,7,2,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7
6,2008,Bauru,Lajeado,01/05/2009 18:00,27ª RODADA,2º TURNO,casa,vitória,10,Renato,7.3,3,1,3,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2
7,2008,Bauru,Lajeado,01/05/2009 18:00,27ª RODADA,2º TURNO,casa,vitória,10,Alex,21.8,3,1,14,5,0,2,1,3,1,2,0,0,0,2,0,0,1,0,0,0,6
8,2008,Bauru,Lajeado,01/05/2009 18:00,27ª RODADA,2º TURNO,casa,vitória,10,Ricardo,22.7,2,1,16,7,0,2,1,5,0,0,1,2,3,0,1,0,0,0,0,0,6
9,2008,Bauru,Lajeado,01/05/2009 18:00,27ª RODADA,2º TURNO,casa,vitória,10,Otávio,7.6,0,0,3,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
10,2008,Bauru,Lajeado,01/05/2009 18:00,27ª RODADA,2º TURNO,casa,vitória,10,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Bauru,Lajeado,01/05/2009 18:00,27ª RODADA,2º TURNO,casa,vitória,10,Everton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Bauru,Lajeado,01/05/2009 18:00,27ª RODADA,2º TURNO,casa,vitória,10,Equipe,0.0,73,28,154,60,8,23,20,37,9,11,10,17,27,12,5,0,11,0,10,0,64
0,2008,Lajeado,Bauru,01/05/2009 18:00,27ª RODADA,2º TURNO,fora,derrota,-10,Thulius,25.5,16,7,23,9,2,3,5,6,0,2,0,1,1,1,0,0,3,0,0,0,10
1,2008,Lajeado,Bauru,01/05/2009 18:00,27ª RODADA,2º TURNO,fora,derrota,-10,Diguinho,31.1,14,6,28,11,2,6,4,5,0,0,1,0,1,4,2,0,2,0,2,0,12
2,2008,Lajeado,Bauru,01/05/2009 18:00,27ª RODADA,2º TURNO,fora,derrota,-10,Audrei,40.0,12,5,28,12,1,3,4,9,1,1,1,0,1,2,0,0,1,0,2,0,13
3,2008,Lajeado,Bauru,01/05/2009 18:00,27ª RODADA,2º TURNO,fora,derrota,-10,Buboltz,36.2,9,3,22,8,2,4,1,4,1,2,1,4,5,1,1,0,2,0,1,0,9
4,2008,Lajeado,Bauru,01/05/2009 18:00,27ª RODADA,2º TURNO,fora,derrota,-10,Cristiano,25.6,5,2,11,4,1,3,1,1,0,0,0,3,3,3,0,0,3,0,2,0,6
5,2008,Lajeado,Bauru,01/05/2009 18:00,27ª RODADA,2º TURNO,fora,derrota,-10,Marcio,14.4,5,2,7,3,1,1,1,2,0,0,0,3,3,0,0,0,1,0,1,0,4
6,2008,Lajeado,Bauru,01/05/2009 18:00,27ª RODADA,2º TURNO,fora,derrota,-10,Ildes,13.4,2,1,7,3,0,1,1,2,0,0,0,6,6,1,1,0,0,0,1,0,4
7,2008,Lajeado,Bauru,01/05/2009 18:00,27ª RODADA,2º TURNO,fora,derrota,-10,Sabbag,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
8,2008,Lajeado,Bauru,01/05/2009 18:00,27ª RODADA,2º TURNO,fora,derrota,-10,Bruninho,10.0,0,0,6,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,3
9,2008,Lajeado,Bauru,01/05/2009 18:00,27ª RODADA,2º TURNO,fora,derrota,-10,Alexandre,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Lajeado,Bauru,01/05/2009 18:00,27ª RODADA,2º TURNO,fora,derrota,-10,Equipe,0.0,63,26,132,52,9,23,17,29,2,5,3,18,21,12,4,0,12,0,11,0,62
