,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Lajeado,Bauru,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,derrota,-8,Audrei,40.0,23,9,40,16,3,5,6,11,2,3,0,0,0,1,3,0,3,0,0,0,17
1,2008,Lajeado,Bauru,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,derrota,-8,Diguinho,30.7,16,4,37,12,2,6,2,6,6,7,0,2,2,1,1,0,3,0,1,0,16
2,2008,Lajeado,Bauru,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,derrota,-8,Sabbag,22.8,8,3,12,5,0,0,3,5,2,2,1,1,2,0,0,0,1,0,1,0,6
3,2008,Lajeado,Bauru,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,derrota,-8,Buboltz,26.3,8,3,20,8,0,2,3,6,2,2,0,2,2,2,1,0,0,0,2,0,11
4,2008,Lajeado,Bauru,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,derrota,-8,Thulius,23.7,6,3,15,7,0,1,3,6,0,0,2,6,8,1,0,0,4,0,0,0,5
5,2008,Lajeado,Bauru,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,derrota,-8,Bruninho,9.3,4,2,11,5,0,1,2,4,0,0,0,0,0,0,0,0,0,0,1,0,6
6,2008,Lajeado,Bauru,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,derrota,-8,Labbate,19.5,3,1,11,4,0,1,1,3,1,2,4,1,5,0,0,0,2,0,0,1,1
7,2008,Lajeado,Bauru,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,derrota,-8,Ildes,14.0,2,1,7,3,0,1,1,2,0,0,1,1,2,0,0,0,2,0,2,0,4
8,2008,Lajeado,Bauru,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,derrota,-8,Raul,13.7,2,0,2,0,0,0,0,0,2,2,0,0,0,0,1,0,2,0,0,0,1
9,2008,Lajeado,Bauru,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,derrota,-8,Alan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Lajeado,Bauru,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,derrota,-8,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Lajeado,Bauru,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,derrota,-8,Equipe,0.0,72,26,155,60,5,17,21,43,15,18,8,13,21,5,6,0,17,0,7,1,66
0,2008,Bauru,Lajeado,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,vitória,8,F. Fischer,29.5,19,5,38,12,1,6,4,6,8,8,1,2,3,1,1,0,2,0,0,0,14
1,2008,Bauru,Lajeado,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,vitória,8,Ricardo,30.4,18,6,24,8,4,6,2,2,2,2,2,3,5,0,1,1,1,0,0,0,7
2,2008,Bauru,Lajeado,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,vitória,8,Alex,36.6,15,6,17,7,2,2,4,5,1,1,0,2,2,1,0,0,1,0,2,1,9
3,2008,Bauru,Lajeado,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,vitória,8,Larry Taylor,34.3,13,3,30,10,0,3,3,7,7,7,0,4,4,6,1,1,4,0,2,0,15
4,2008,Bauru,Lajeado,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,vitória,8,Otávio,7.5,4,2,6,3,0,0,2,3,0,0,0,0,0,1,0,0,3,0,0,0,3
5,2008,Bauru,Lajeado,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,vitória,8,Mãozão,20.9,4,2,7,3,0,1,2,2,0,0,2,5,7,0,0,0,2,0,1,0,2
6,2008,Bauru,Lajeado,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,vitória,8,Renato,9.6,3,1,8,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
7,2008,Bauru,Lajeado,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,vitória,8,Gaúcho,12.3,2,1,11,4,0,3,1,1,0,0,0,0,0,0,0,0,2,0,1,0,5
8,2008,Bauru,Lajeado,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,vitória,8,Daniel Filé,19.0,2,1,8,4,0,0,1,4,0,0,2,2,4,0,0,2,3,0,2,0,4
9,2008,Bauru,Lajeado,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,vitória,8,Everton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Bauru,Lajeado,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,vitória,8,Equipe,0.0,80,27,149,54,8,23,19,31,18,18,7,18,25,9,3,4,18,0,8,1,62
