,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Minas,Assis,20/02/2009 20:00,7ª RODADA,1º TURNO,casa,vitória,10,Shipp,28.7,21,6,28,9,0,0,6,9,9,10,0,3,3,1,0,0,2,0,1,2,14
1,2008,Minas,Assis,20/02/2009 20:00,7ª RODADA,1º TURNO,casa,vitória,10,Murilo,29.0,18,9,33,16,0,0,9,16,0,1,4,6,10,1,1,0,1,0,4,0,16
2,2008,Minas,Assis,20/02/2009 20:00,7ª RODADA,1º TURNO,casa,vitória,10,Soró,19.9,16,7,22,9,2,4,5,5,0,0,0,0,0,2,0,0,0,0,1,0,10
3,2008,Minas,Assis,20/02/2009 20:00,7ª RODADA,1º TURNO,casa,vitória,10,Sucatzky,25.7,9,3,17,6,0,1,3,5,3,4,0,3,3,6,0,0,2,0,5,0,13
4,2008,Minas,Assis,20/02/2009 20:00,7ª RODADA,1º TURNO,casa,vitória,10,Leandro Silva,15.2,9,4,10,4,1,1,3,3,0,1,3,2,5,1,1,0,2,0,1,0,2
5,2008,Minas,Assis,20/02/2009 20:00,7ª RODADA,1º TURNO,casa,vitória,10,Luiz Felipe,22.2,8,2,12,4,2,2,0,2,2,2,0,0,0,3,2,0,3,0,3,0,8
6,2008,Minas,Assis,20/02/2009 20:00,7ª RODADA,1º TURNO,casa,vitória,10,Charles,14.7,7,1,20,5,1,4,0,1,4,6,2,4,6,0,1,1,2,0,0,0,5
7,2008,Minas,Assis,20/02/2009 20:00,7ª RODADA,1º TURNO,casa,vitória,10,Ricardo Probst,24.3,4,2,10,5,0,0,2,5,0,0,3,6,9,2,2,0,3,0,1,0,3
8,2008,Minas,Assis,20/02/2009 20:00,7ª RODADA,1º TURNO,casa,vitória,10,Hubner,9.3,2,1,4,2,0,0,1,2,0,0,1,0,1,0,0,0,4,0,0,1,1
9,2008,Minas,Assis,20/02/2009 20:00,7ª RODADA,1º TURNO,casa,vitória,10,Raulzinho,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10,2008,Minas,Assis,20/02/2009 20:00,7ª RODADA,1º TURNO,casa,vitória,10,Rodrigo Silva,4.6,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3
11,2008,Minas,Assis,20/02/2009 20:00,7ª RODADA,1º TURNO,casa,vitória,10,Andre,3.3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,-1
12,2008,Minas,Assis,20/02/2009 20:00,7ª RODADA,1º TURNO,casa,vitória,10,Equipe,0.0,94,35,160,62,6,12,29,50,18,24,14,24,38,16,7,1,21,0,18,3,76
0,2008,Assis,Minas,20/02/2009 20:00,7ª RODADA,1º TURNO,fora,derrota,-10,Ricardo,31.2,18,5,30,10,1,2,4,8,7,8,0,3,3,3,4,0,1,0,4,0,17
1,2008,Assis,Minas,20/02/2009 20:00,7ª RODADA,1º TURNO,fora,derrota,-10,Alfredo,28.1,17,6,29,11,4,5,2,6,1,2,1,1,2,1,1,0,2,0,2,0,13
2,2008,Assis,Minas,20/02/2009 20:00,7ª RODADA,1º TURNO,fora,derrota,-10,Nilo Jr.,24.6,14,4,27,9,1,4,3,5,5,5,2,1,3,0,0,1,2,0,1,0,10
3,2008,Assis,Minas,20/02/2009 20:00,7ª RODADA,1º TURNO,fora,derrota,-10,Rodrigo Bahia,29.8,11,3,25,8,0,1,3,7,5,8,2,3,5,2,3,0,5,0,1,0,10
4,2008,Assis,Minas,20/02/2009 20:00,7ª RODADA,1º TURNO,fora,derrota,-10,Jorginho,24.4,9,3,21,7,1,3,2,4,2,4,0,1,1,1,0,0,2,0,3,0,12
5,2008,Assis,Minas,20/02/2009 20:00,7ª RODADA,1º TURNO,fora,derrota,-10,Mosso,24.9,9,3,17,6,1,3,2,3,2,2,1,4,5,0,2,0,3,0,0,0,6
6,2008,Assis,Minas,20/02/2009 20:00,7ª RODADA,1º TURNO,fora,derrota,-10,Feliz,15.5,4,1,9,3,0,1,1,2,2,2,0,0,0,1,0,0,1,0,0,0,4
7,2008,Assis,Minas,20/02/2009 20:00,7ª RODADA,1º TURNO,fora,derrota,-10,Fernando Reis,5.1,2,0,7,2,0,1,0,1,2,2,0,1,1,0,0,0,1,0,1,0,4
8,2008,Assis,Minas,20/02/2009 20:00,7ª RODADA,1º TURNO,fora,derrota,-10,Darlan,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
9,2008,Assis,Minas,20/02/2009 20:00,7ª RODADA,1º TURNO,fora,derrota,-10,Flávio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Assis,Minas,20/02/2009 20:00,7ª RODADA,1º TURNO,fora,derrota,-10,Perez,12.4,0,0,4,2,0,0,0,2,0,0,1,1,2,0,2,0,3,0,0,0,1
11,2008,Assis,Minas,20/02/2009 20:00,7ª RODADA,1º TURNO,fora,derrota,-10,Equipe,0.0,84,25,169,58,8,20,17,38,26,33,7,15,22,8,12,1,20,0,13,0,77
