,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Brasília,Sesi Franca,20/05/2009 20:00,3ª RODADA,QUARTAS,casa,vitória,6,Valtinho,37.1,18,5,27,7,0,2,5,5,8,11,0,5,5,6,2,1,1,0,4,0,15
1,2008,Brasília,Sesi Franca,20/05/2009 20:00,3ª RODADA,QUARTAS,casa,vitória,6,Alex,32.9,14,5,22,8,0,0,5,8,4,6,1,6,7,2,0,0,4,0,2,0,11
2,2008,Brasília,Sesi Franca,20/05/2009 20:00,3ª RODADA,QUARTAS,casa,vitória,6,Arthur,25.5,12,5,19,8,2,3,3,5,0,0,0,2,2,0,1,0,4,0,4,0,12
3,2008,Brasília,Sesi Franca,20/05/2009 20:00,3ª RODADA,QUARTAS,casa,vitória,6,Mineiro,21.4,10,4,21,8,0,0,4,8,2,5,4,6,10,0,0,2,3,0,4,0,10
4,2008,Brasília,Sesi Franca,20/05/2009 20:00,3ª RODADA,QUARTAS,casa,vitória,6,Cipriano,20.3,8,3,21,8,0,1,3,7,2,4,1,4,5,2,1,0,2,0,2,0,11
5,2008,Brasília,Sesi Franca,20/05/2009 20:00,3ª RODADA,QUARTAS,casa,vitória,6,Diego,18.5,8,4,10,5,0,0,4,5,0,0,1,2,3,1,3,0,4,0,1,0,5
6,2008,Brasília,Sesi Franca,20/05/2009 20:00,3ª RODADA,QUARTAS,casa,vitória,6,David,21.1,6,2,8,3,0,0,2,3,2,2,0,2,2,0,0,1,5,0,1,0,5
7,2008,Brasília,Sesi Franca,20/05/2009 20:00,3ª RODADA,QUARTAS,casa,vitória,6,Ratto,12.5,0,0,9,3,0,3,0,0,0,0,0,0,0,1,1,0,2,0,2,0,5
8,2008,Brasília,Sesi Franca,20/05/2009 20:00,3ª RODADA,QUARTAS,casa,vitória,6,Tchielo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,Brasília,Sesi Franca,20/05/2009 20:00,3ª RODADA,QUARTAS,casa,vitória,6,Rossi,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Brasília,Sesi Franca,20/05/2009 20:00,3ª RODADA,QUARTAS,casa,vitória,6,Estevão,10.6,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,1,1,0,0,0,-1
11,2008,Brasília,Sesi Franca,20/05/2009 20:00,3ª RODADA,QUARTAS,casa,vitória,6,Erik,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Brasília,Sesi Franca,20/05/2009 20:00,3ª RODADA,QUARTAS,casa,vitória,6,Equipe,0.0,76,28,137,50,2,9,26,41,18,28,8,30,38,12,8,5,26,0,20,0,73
0,2008,Sesi Franca,Brasília,20/05/2009 20:00,3ª RODADA,QUARTAS,fora,derrota,-6,Deivisson,19.5,16,6,26,11,0,0,6,11,4,4,2,1,3,0,0,1,3,0,1,0,12
1,2008,Sesi Franca,Brasília,20/05/2009 20:00,3ª RODADA,QUARTAS,fora,derrota,-6,Helinho,26.4,15,5,34,12,3,7,2,5,2,3,0,0,0,2,3,0,4,0,0,0,13
2,2008,Sesi Franca,Brasília,20/05/2009 20:00,3ª RODADA,QUARTAS,fora,derrota,-6,Rogério,34.6,12,4,22,8,2,4,2,4,2,2,1,2,3,1,0,0,2,0,4,0,12
3,2008,Sesi Franca,Brasília,20/05/2009 20:00,3ª RODADA,QUARTAS,fora,derrota,-6,Drudi,27.7,6,3,16,8,0,0,3,8,0,0,4,9,13,2,1,0,3,0,1,0,5
4,2008,Sesi Franca,Brasília,20/05/2009 20:00,3ª RODADA,QUARTAS,fora,derrota,-6,Felipe,22.4,4,1,23,9,0,3,1,6,2,2,0,3,3,0,1,0,4,0,0,0,10
5,2008,Sesi Franca,Brasília,20/05/2009 20:00,3ª RODADA,QUARTAS,fora,derrota,-6,Gorauskas,5.2,4,1,9,3,0,1,1,2,2,2,1,0,1,0,0,0,2,0,1,0,4
6,2008,Sesi Franca,Brasília,20/05/2009 20:00,3ª RODADA,QUARTAS,fora,derrota,-6,Gorauskas,5.2,4,1,9,3,0,1,1,2,2,2,1,0,1,0,0,0,2,0,1,0,4
