,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Pinheiros,Flamengo,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,derrota,-1,Marquinhos,37.1,28,8,40,13,2,3,6,10,10,11,1,5,6,3,1,0,3,0,5,1,21
1,2008,Pinheiros,Flamengo,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,derrota,-1,Josuel,17.0,16,5,20,7,0,0,5,7,6,6,5,3,8,1,0,0,2,0,1,0,5
2,2008,Pinheiros,Flamengo,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,derrota,-1,Olivinha,40.0,14,6,39,16,0,5,6,11,2,2,2,10,12,3,2,1,1,0,0,0,15
3,2008,Pinheiros,Flamengo,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,derrota,-1,Fusco,23.5,10,4,20,8,1,3,3,5,1,1,2,2,4,2,0,0,3,0,4,0,10
4,2008,Pinheiros,Flamengo,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,derrota,-1,Morro,23.0,9,4,12,5,0,0,4,5,1,2,1,4,5,1,0,1,4,0,1,1,6
5,2008,Pinheiros,Flamengo,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,derrota,-1,Bruno Mortari,16.5,6,2,12,4,2,4,0,0,0,0,0,1,1,0,0,0,3,0,1,0,5
6,2008,Pinheiros,Flamengo,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,derrota,-1,Benite,34.4,6,2,26,9,1,6,1,3,1,2,1,2,3,6,2,1,1,0,3,0,12
7,2008,Pinheiros,Flamengo,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,derrota,-1,Thiaguinho,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
8,2008,Pinheiros,Flamengo,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,derrota,-1,Brunão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,Pinheiros,Flamengo,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,derrota,-1,Filipin,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Pinheiros,Flamengo,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,derrota,-1,R. Piru,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Pinheiros,Flamengo,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,derrota,-1,Daniel Conti,2.1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,2008,Pinheiros,Flamengo,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,derrota,-1,Equipe,0.0,89,31,172,63,6,22,25,41,21,24,12,27,39,16,5,3,18,0,18,2,79
0,2008,Flamengo,Pinheiros,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,vitória,1,Marcelinho,40.0,36,12,58,20,6,12,6,8,6,6,1,4,5,1,2,0,1,0,0,1,21
1,2008,Flamengo,Pinheiros,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,vitória,1,Duda,34.7,12,4,30,10,3,8,1,2,1,2,0,3,3,9,4,0,4,0,2,1,13
2,2008,Flamengo,Pinheiros,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,vitória,1,Jefferson,29.4,11,4,30,11,2,6,2,5,1,2,0,5,5,1,1,0,3,0,1,0,13
3,2008,Flamengo,Pinheiros,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,vitória,1,Babby,16.3,9,4,22,10,0,1,4,9,1,1,1,1,2,0,1,0,4,0,1,1,10
4,2008,Flamengo,Pinheiros,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,vitória,1,Wagner,20.9,9,4,14,5,0,0,4,5,1,4,5,3,8,0,1,0,4,0,0,0,2
5,2008,Flamengo,Pinheiros,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,vitória,1,Hélio,28.0,6,3,25,11,0,3,3,8,0,0,2,0,2,1,0,0,1,0,2,0,11
6,2008,Flamengo,Pinheiros,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,vitória,1,Fred,13.8,5,2,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3
7,2008,Flamengo,Pinheiros,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,vitória,1,Fernando,9.4,2,1,2,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0
8,2008,Flamengo,Pinheiros,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,vitória,1,Júlio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,Flamengo,Pinheiros,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,vitória,1,Coloneze,7.5,0,0,8,4,0,0,0,4,0,0,0,0,0,0,0,0,2,0,2,0,6
10,2008,Flamengo,Pinheiros,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,vitória,1,Daniel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Flamengo,Pinheiros,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,vitória,1,Marcellus,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Flamengo,Pinheiros,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,vitória,1,Equipe,0.0,90,34,194,74,12,31,22,43,10,15,10,16,26,13,9,0,20,0,9,3,79
