,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Joinville,Lajeado,03/02/2009 20:00,3ª RODADA,1º TURNO,casa,vitória,22,Viegas,16.7,18,6,28,9,3,6,3,3,3,4,0,0,0,0,0,0,1,0,1,1,12
1,2008,Joinville,Lajeado,03/02/2009 20:00,3ª RODADA,1º TURNO,casa,vitória,22,A. Williams,27.9,13,5,33,13,3,7,2,6,0,0,0,3,3,3,1,0,0,0,4,0,17
2,2008,Joinville,Lajeado,03/02/2009 20:00,3ª RODADA,1º TURNO,casa,vitória,22,Shilton,32.8,11,5,11,5,0,0,5,5,1,1,5,12,17,2,0,0,4,0,2,0,2
3,2008,Joinville,Lajeado,03/02/2009 20:00,3ª RODADA,1º TURNO,casa,vitória,22,J. Sobral,19.4,10,5,19,8,0,3,5,5,0,0,2,2,4,1,2,0,1,0,3,0,9
4,2008,Joinville,Lajeado,03/02/2009 20:00,3ª RODADA,1º TURNO,casa,vitória,22,André,30.1,10,4,22,8,2,6,2,2,0,0,0,2,2,5,2,0,1,0,1,0,9
5,2008,Joinville,Lajeado,03/02/2009 20:00,3ª RODADA,1º TURNO,casa,vitória,22,Espiga,22.1,8,2,14,4,2,2,0,2,2,4,1,3,4,4,1,0,2,0,4,0,9
6,2008,Joinville,Lajeado,03/02/2009 20:00,3ª RODADA,1º TURNO,casa,vitória,22,Tiagão,29.1,4,2,16,7,0,2,2,5,0,0,0,5,5,2,1,0,1,0,0,0,7
7,2008,Joinville,Lajeado,03/02/2009 20:00,3ª RODADA,1º TURNO,casa,vitória,22,André Goes,10.8,4,2,13,6,0,1,2,5,0,0,0,1,1,1,0,0,4,0,2,0,8
8,2008,Joinville,Lajeado,03/02/2009 20:00,3ª RODADA,1º TURNO,casa,vitória,22,Adriano,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
9,2008,Joinville,Lajeado,03/02/2009 20:00,3ª RODADA,1º TURNO,casa,vitória,22,Rômulo,3.5,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
10,2008,Joinville,Lajeado,03/02/2009 20:00,3ª RODADA,1º TURNO,casa,vitória,22,Fábio Catarina,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
11,2008,Joinville,Lajeado,03/02/2009 20:00,3ª RODADA,1º TURNO,casa,vitória,22,Fabiano,2.9,0,0,2,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,-1
12,2008,Joinville,Lajeado,03/02/2009 20:00,3ª RODADA,1º TURNO,casa,vitória,22,Equipe,0.0,78,31,162,63,10,27,21,36,6,9,10,28,38,18,7,0,16,0,19,1,76
0,2008,Lajeado,Joinville,03/02/2009 20:00,3ª RODADA,1º TURNO,fora,derrota,-22,Audrei,36.4,13,5,29,12,1,3,4,9,2,2,2,5,7,3,2,0,3,0,0,0,11
1,2008,Lajeado,Joinville,03/02/2009 20:00,3ª RODADA,1º TURNO,fora,derrota,-22,Thulius,18.9,11,5,28,12,0,2,5,10,1,2,0,1,1,0,2,0,1,0,3,0,16
2,2008,Lajeado,Joinville,03/02/2009 20:00,3ª RODADA,1º TURNO,fora,derrota,-22,Sabbag,18.7,10,3,19,6,0,1,3,5,4,6,2,1,3,2,0,0,1,0,0,0,6
3,2008,Lajeado,Joinville,03/02/2009 20:00,3ª RODADA,1º TURNO,fora,derrota,-22,Bruninho,25.7,6,2,17,6,1,3,1,3,1,2,2,0,2,1,3,0,0,0,2,0,7
4,2008,Lajeado,Joinville,03/02/2009 20:00,3ª RODADA,1º TURNO,fora,derrota,-22,Labbate,19.1,4,2,10,4,0,0,2,4,0,2,3,5,8,0,1,0,0,0,2,1,4
5,2008,Lajeado,Joinville,03/02/2009 20:00,3ª RODADA,1º TURNO,fora,derrota,-22,Buboltz,27.4,3,1,23,10,1,3,0,7,0,0,2,0,2,1,0,0,4,0,0,0,8
6,2008,Lajeado,Joinville,03/02/2009 20:00,3ª RODADA,1º TURNO,fora,derrota,-22,Raul,19.6,3,1,19,7,0,4,1,3,1,1,0,0,0,1,1,0,1,0,3,0,10
7,2008,Lajeado,Joinville,03/02/2009 20:00,3ª RODADA,1º TURNO,fora,derrota,-22,Diguinho,14.4,2,1,8,3,0,2,1,1,0,0,1,2,3,0,1,0,1,0,2,0,4
8,2008,Lajeado,Joinville,03/02/2009 20:00,3ª RODADA,1º TURNO,fora,derrota,-22,Ildes,14.2,2,1,2,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,3,0,4
9,2008,Lajeado,Joinville,03/02/2009 20:00,3ª RODADA,1º TURNO,fora,derrota,-22,Cristiano,4.1,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,2008,Lajeado,Joinville,03/02/2009 20:00,3ª RODADA,1º TURNO,fora,derrota,-22,Icaro,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11,2008,Lajeado,Joinville,03/02/2009 20:00,3ª RODADA,1º TURNO,fora,derrota,-22,Equipe,0.0,56,22,157,62,3,18,19,44,9,15,12,15,27,8,11,0,11,0,16,1,72
