,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Lajeado,Pinheiros,18/02/2009 20:00,6ª RODADA,1º TURNO,casa,vitória,1,Audrei,33.3,21,7,39,13,0,3,7,10,7,10,1,1,2,1,3,0,2,0,3,0,19
1,2008,Lajeado,Pinheiros,18/02/2009 20:00,6ª RODADA,1º TURNO,casa,vitória,1,Thulius,28.9,18,7,22,9,2,2,5,7,2,2,0,3,3,0,1,0,4,0,0,0,10
2,2008,Lajeado,Pinheiros,18/02/2009 20:00,6ª RODADA,1º TURNO,casa,vitória,1,Diguinho,18.1,12,3,21,6,1,3,2,3,5,6,0,0,0,0,4,0,1,0,1,0,9
3,2008,Lajeado,Pinheiros,18/02/2009 20:00,6ª RODADA,1º TURNO,casa,vitória,1,Bruninho,21.9,10,4,20,8,2,4,2,4,0,0,1,1,2,1,0,0,2,0,0,0,7
4,2008,Lajeado,Pinheiros,18/02/2009 20:00,6ª RODADA,1º TURNO,casa,vitória,1,Sabbag,22.0,9,4,13,5,0,0,4,5,1,3,2,3,5,0,1,0,5,0,0,0,4
5,2008,Lajeado,Pinheiros,18/02/2009 20:00,6ª RODADA,1º TURNO,casa,vitória,1,Ildes,15.9,6,1,11,3,1,1,0,2,3,4,0,5,5,0,1,0,1,0,0,0,5
6,2008,Lajeado,Pinheiros,18/02/2009 20:00,6ª RODADA,1º TURNO,casa,vitória,1,Buboltz,13.3,4,1,10,3,0,2,1,1,2,2,1,3,4,0,2,0,2,0,0,0,3
7,2008,Lajeado,Pinheiros,18/02/2009 20:00,6ª RODADA,1º TURNO,casa,vitória,1,Cristiano,33.5,3,1,27,10,0,4,1,6,1,3,2,4,6,3,2,0,4,0,2,0,11
8,2008,Lajeado,Pinheiros,18/02/2009 20:00,6ª RODADA,1º TURNO,casa,vitória,1,Raul,13.3,3,0,7,1,0,1,0,0,3,4,1,0,1,0,1,0,3,0,3,0,5
9,2008,Lajeado,Pinheiros,18/02/2009 20:00,6ª RODADA,1º TURNO,casa,vitória,1,Alan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Lajeado,Pinheiros,18/02/2009 20:00,6ª RODADA,1º TURNO,casa,vitória,1,Icaro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Lajeado,Pinheiros,18/02/2009 20:00,6ª RODADA,1º TURNO,casa,vitória,1,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Lajeado,Pinheiros,18/02/2009 20:00,6ª RODADA,1º TURNO,casa,vitória,1,Equipe,0.0,86,28,170,58,6,20,22,38,24,34,8,20,28,5,15,0,24,0,9,0,73
0,2008,Pinheiros,Lajeado,18/02/2009 20:00,6ª RODADA,1º TURNO,fora,derrota,-1,Benite,32.9,20,6,34,10,4,7,2,3,4,7,0,1,1,0,0,0,3,0,0,0,13
1,2008,Pinheiros,Lajeado,18/02/2009 20:00,6ª RODADA,1º TURNO,fora,derrota,-1,Olivinha,27.7,13,4,32,11,1,3,3,8,4,7,1,5,6,0,1,0,3,0,1,0,14
2,2008,Pinheiros,Lajeado,18/02/2009 20:00,6ª RODADA,1º TURNO,fora,derrota,-1,Morro,36.9,12,4,15,5,0,0,4,5,4,5,3,8,11,0,0,1,5,0,3,0,7
3,2008,Pinheiros,Lajeado,18/02/2009 20:00,6ª RODADA,1º TURNO,fora,derrota,-1,Daniel Conti,6.1,12,4,20,6,2,3,2,3,2,5,2,1,3,0,0,0,2,0,0,0,6
4,2008,Pinheiros,Lajeado,18/02/2009 20:00,6ª RODADA,1º TURNO,fora,derrota,-1,Bruno Mortari,20.0,9,3,23,8,3,7,0,1,0,0,1,0,1,1,1,0,2,0,2,0,9
5,2008,Pinheiros,Lajeado,18/02/2009 20:00,6ª RODADA,1º TURNO,fora,derrota,-1,Marquinhos,37.6,9,1,28,7,1,4,0,3,6,10,0,2,2,1,0,0,2,0,2,0,13
6,2008,Pinheiros,Lajeado,18/02/2009 20:00,6ª RODADA,1º TURNO,fora,derrota,-1,Fusco,18.8,6,2,11,4,2,3,0,1,0,0,1,1,2,1,3,0,5,0,1,0,4
7,2008,Pinheiros,Lajeado,18/02/2009 20:00,6ª RODADA,1º TURNO,fora,derrota,-1,Josuel,8.9,4,2,4,2,0,0,2,2,0,0,0,1,1,0,1,0,1,0,0,0,2
8,2008,Pinheiros,Lajeado,18/02/2009 20:00,6ª RODADA,1º TURNO,fora,derrota,-1,Thiaguinho,7.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
9,2008,Pinheiros,Lajeado,18/02/2009 20:00,6ª RODADA,1º TURNO,fora,derrota,-1,Filipin,4.0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,2008,Pinheiros,Lajeado,18/02/2009 20:00,6ª RODADA,1º TURNO,fora,derrota,-1,R. Piru,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Pinheiros,Lajeado,18/02/2009 20:00,6ª RODADA,1º TURNO,fora,derrota,-1,Equipe,0.0,85,26,170,54,13,28,13,26,20,34,8,20,28,3,6,1,23,0,10,0,70
