,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Minas,Lajeado,03/05/2009 11:00,8ª RODADA,1º TURNO,casa,vitória,22,Murilo,28.1,25,10,36,14,0,1,10,13,5,7,5,10,15,0,0,2,4,0,4,2,16
1,2008,Minas,Lajeado,03/05/2009 11:00,8ª RODADA,1º TURNO,casa,vitória,22,Luiz Felipe,25.3,18,7,27,10,4,7,3,3,0,0,1,1,2,4,0,0,1,0,4,0,13
2,2008,Minas,Lajeado,03/05/2009 11:00,8ª RODADA,1º TURNO,casa,vitória,22,Charles,31.1,15,5,17,6,2,2,3,4,3,3,1,2,3,1,2,3,2,0,1,0,7
3,2008,Minas,Lajeado,03/05/2009 11:00,8ª RODADA,1º TURNO,casa,vitória,22,Sucatzky,31.2,13,5,26,10,2,4,3,6,1,2,1,1,2,9,2,0,3,0,2,0,12
4,2008,Minas,Lajeado,03/05/2009 11:00,8ª RODADA,1º TURNO,casa,vitória,22,Leandro Silva,17.0,13,4,18,5,0,1,4,4,5,7,0,2,2,2,2,0,1,0,0,1,8
5,2008,Minas,Lajeado,03/05/2009 11:00,8ª RODADA,1º TURNO,casa,vitória,22,Shipp,20.4,8,4,30,12,0,2,4,10,0,4,0,2,2,2,3,0,1,0,0,0,14
6,2008,Minas,Lajeado,03/05/2009 11:00,8ª RODADA,1º TURNO,casa,vitória,22,Andre,4.6,2,1,2,1,0,0,1,1,0,0,0,1,1,0,0,0,3,0,1,0,2
7,2008,Minas,Lajeado,03/05/2009 11:00,8ª RODADA,1º TURNO,casa,vitória,22,Ricardo Probst,24.9,1,0,8,2,0,2,0,0,1,2,2,6,8,1,0,1,3,0,1,0,2
8,2008,Minas,Lajeado,03/05/2009 11:00,8ª RODADA,1º TURNO,casa,vitória,22,Hubner,2.9,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
9,2008,Minas,Lajeado,03/05/2009 11:00,8ª RODADA,1º TURNO,casa,vitória,22,Rodrigo Silva,1.1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,2008,Minas,Lajeado,03/05/2009 11:00,8ª RODADA,1º TURNO,casa,vitória,22,Davis,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,2008,Minas,Lajeado,03/05/2009 11:00,8ª RODADA,1º TURNO,casa,vitória,22,Soró,12.5,0,0,2,1,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,1
12,2008,Minas,Lajeado,03/05/2009 11:00,8ª RODADA,1º TURNO,casa,vitória,22,Equipe,0.0,95,36,169,62,8,20,28,42,15,25,11,26,37,21,9,6,20,0,14,3,75
0,2008,Lajeado,Minas,03/05/2009 11:00,8ª RODADA,1º TURNO,fora,derrota,-22,Thulius,31.1,20,9,41,18,0,2,9,16,2,3,1,6,7,0,0,0,2,0,1,0,19
1,2008,Lajeado,Minas,03/05/2009 11:00,8ª RODADA,1º TURNO,fora,derrota,-22,Audrei,40.0,16,5,35,12,1,3,4,9,5,8,4,3,7,1,2,0,3,0,0,0,11
2,2008,Lajeado,Minas,03/05/2009 11:00,8ª RODADA,1º TURNO,fora,derrota,-22,Diguinho,23.2,10,4,18,8,2,2,2,6,0,0,0,0,0,3,1,0,3,0,0,0,8
3,2008,Lajeado,Minas,03/05/2009 11:00,8ª RODADA,1º TURNO,fora,derrota,-22,Marcio,21.1,7,2,23,9,1,3,1,6,2,2,3,1,4,0,0,0,4,0,2,0,9
4,2008,Lajeado,Minas,03/05/2009 11:00,8ª RODADA,1º TURNO,fora,derrota,-22,Ildes,19.6,7,3,18,7,1,2,2,5,0,2,0,2,2,1,1,0,1,0,2,0,10
5,2008,Lajeado,Minas,03/05/2009 11:00,8ª RODADA,1º TURNO,fora,derrota,-22,Buboltz,18.5,6,2,18,7,2,4,0,3,0,0,0,3,3,2,1,0,3,0,1,0,8
6,2008,Lajeado,Minas,03/05/2009 11:00,8ª RODADA,1º TURNO,fora,derrota,-22,Bruninho,16.8,5,2,11,5,1,1,1,4,0,0,0,0,0,4,1,0,3,0,1,0,6
7,2008,Lajeado,Minas,03/05/2009 11:00,8ª RODADA,1º TURNO,fora,derrota,-22,Sabbag,10.9,2,1,4,2,0,0,1,2,0,0,0,1,1,0,1,1,3,0,0,0,2
8,2008,Lajeado,Minas,03/05/2009 11:00,8ª RODADA,1º TURNO,fora,derrota,-22,Cristiano,18.9,0,0,11,4,0,3,0,1,0,0,0,1,1,1,1,0,1,0,0,0,4
9,2008,Lajeado,Minas,03/05/2009 11:00,8ª RODADA,1º TURNO,fora,derrota,-22,Alexandre,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Lajeado,Minas,03/05/2009 11:00,8ª RODADA,1º TURNO,fora,derrota,-22,Equipe,0.0,73,28,179,72,8,20,20,52,9,15,8,17,25,12,8,1,23,0,7,0,77
