,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Sesi Franca,Limeira,20/02/2009 19:00,7ª RODADA,1º TURNO,casa,vitória,4,Guilherme Luz,37.8,21,7,35,12,4,7,3,5,3,4,1,1,2,1,0,1,3,0,1,0,14
1,2008,Sesi Franca,Limeira,20/02/2009 19:00,7ª RODADA,1º TURNO,casa,vitória,4,Rogério,44.5,19,5,45,12,3,9,2,3,6,12,1,3,4,3,0,1,2,0,3,0,19
2,2008,Sesi Franca,Limeira,20/02/2009 19:00,7ª RODADA,1º TURNO,casa,vitória,4,Felipe,28.8,16,5,34,13,1,2,4,11,5,6,5,4,9,0,0,0,5,0,4,1,14
3,2008,Sesi Franca,Limeira,20/02/2009 19:00,7ª RODADA,1º TURNO,casa,vitória,4,Matheus,45.0,14,5,36,14,2,6,3,8,2,2,0,7,7,6,0,1,4,0,2,0,17
4,2008,Sesi Franca,Limeira,20/02/2009 19:00,7ª RODADA,1º TURNO,casa,vitória,4,Drudi,29.4,8,3,16,7,0,0,3,7,2,2,1,5,6,1,1,0,4,0,4,0,11
5,2008,Sesi Franca,Limeira,20/02/2009 19:00,7ª RODADA,1º TURNO,casa,vitória,4,Cauê,12.8,4,1,11,3,0,1,1,2,2,4,2,1,3,0,0,1,2,0,0,0,3
6,2008,Sesi Franca,Limeira,20/02/2009 19:00,7ª RODADA,1º TURNO,casa,vitória,4,Cauê,15.0,2,1,4,2,0,0,1,2,0,0,1,2,3,2,1,0,0,0,0,0,1
7,2008,Sesi Franca,Limeira,20/02/2009 19:00,7ª RODADA,1º TURNO,casa,vitória,4,Gorauskas,10.1,2,1,5,2,0,1,1,1,0,0,0,1,1,0,0,0,5,0,0,0,2
8,2008,Sesi Franca,Limeira,20/02/2009 19:00,7ª RODADA,1º TURNO,casa,vitória,4,Gorauskas,10.1,2,1,5,2,0,1,1,1,0,0,0,1,1,0,0,0,5,0,0,0,2
9,2008,Sesi Franca,Limeira,20/02/2009 19:00,7ª RODADA,1º TURNO,casa,vitória,4,Taddei,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Sesi Franca,Limeira,20/02/2009 19:00,7ª RODADA,1º TURNO,casa,vitória,4,Deivisson,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,2008,Sesi Franca,Limeira,20/02/2009 19:00,7ª RODADA,1º TURNO,casa,vitória,4,Andrezão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Sesi Franca,Limeira,20/02/2009 19:00,7ª RODADA,1º TURNO,casa,vitória,4,Zezinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2008,Sesi Franca,Limeira,20/02/2009 19:00,7ª RODADA,1º TURNO,casa,vitória,4,Equipe,0.0,88,29,191,67,10,27,19,40,20,30,11,25,36,13,2,4,31,0,14,1,82
0,2008,Limeira,Sesi Franca,20/02/2009 19:00,7ª RODADA,1º TURNO,fora,derrota,-4,Teichmann,29.6,20,8,34,13,1,3,7,10,3,5,2,3,5,0,0,1,5,0,0,3,13
1,2008,Limeira,Sesi Franca,20/02/2009 19:00,7ª RODADA,1º TURNO,fora,derrota,-4,Shamell,37.6,16,3,43,14,2,7,1,7,8,8,1,6,7,2,0,0,2,0,2,0,18
2,2008,Limeira,Sesi Franca,20/02/2009 19:00,7ª RODADA,1º TURNO,fora,derrota,-4,Edu Mariano,31.9,13,5,19,7,1,3,4,4,2,2,0,3,3,1,1,0,4,0,2,1,10
3,2008,Limeira,Sesi Franca,20/02/2009 19:00,7ª RODADA,1º TURNO,fora,derrota,-4,Renato Lamas,43.9,12,2,39,11,1,9,1,2,7,8,1,4,5,5,0,0,4,0,1,0,14
4,2008,Limeira,Sesi Franca,20/02/2009 19:00,7ª RODADA,1º TURNO,fora,derrota,-4,L. Fernando,11.0,8,2,14,5,0,0,2,5,4,4,0,2,2,0,1,2,2,0,0,0,7
5,2008,Limeira,Sesi Franca,20/02/2009 19:00,7ª RODADA,1º TURNO,fora,derrota,-4,Tatu,29.3,6,0,9,1,0,1,0,0,6,6,1,2,3,2,1,0,2,0,0,0,2
6,2008,Limeira,Sesi Franca,20/02/2009 19:00,7ª RODADA,1º TURNO,fora,derrota,-4,Nezinho,16.5,5,1,10,3,1,2,0,1,2,2,0,0,0,2,0,1,1,0,3,0,7
7,2008,Limeira,Sesi Franca,20/02/2009 19:00,7ª RODADA,1º TURNO,fora,derrota,-4,B. Fiorotto,19.7,4,2,10,5,0,0,2,5,0,0,1,2,3,0,1,1,4,0,2,0,6
8,2008,Limeira,Sesi Franca,20/02/2009 19:00,7ª RODADA,1º TURNO,fora,derrota,-4,Luis Fernando,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,Limeira,Sesi Franca,20/02/2009 19:00,7ª RODADA,1º TURNO,fora,derrota,-4,Betinho,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Limeira,Sesi Franca,20/02/2009 19:00,7ª RODADA,1º TURNO,fora,derrota,-4,Caco,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Limeira,Sesi Franca,20/02/2009 19:00,7ª RODADA,1º TURNO,fora,derrota,-4,Isaac,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Limeira,Sesi Franca,20/02/2009 19:00,7ª RODADA,1º TURNO,fora,derrota,-4,Equipe,0.0,84,23,178,59,6,25,17,34,32,35,6,22,28,12,4,5,24,0,10,4,77
