,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Bauru,Saldanha,18/03/2009 20:00,14ª RODADA,1º TURNO,casa,vitória,16,Larry Taylor,36.7,25,7,41,13,0,2,7,11,11,13,0,7,7,7,5,0,1,0,4,0,22
1,2008,Bauru,Saldanha,18/03/2009 20:00,14ª RODADA,1º TURNO,casa,vitória,16,F. Fischer,31.9,19,7,34,12,4,8,3,4,1,2,0,4,4,0,0,0,2,0,2,0,15
2,2008,Bauru,Saldanha,18/03/2009 20:00,14ª RODADA,1º TURNO,casa,vitória,16,Alex,37.0,17,7,25,10,2,4,5,6,1,1,4,3,7,0,1,0,4,0,4,3,10
3,2008,Bauru,Saldanha,18/03/2009 20:00,14ª RODADA,1º TURNO,casa,vitória,16,Mãozão,26.5,10,3,13,4,0,0,3,4,4,5,1,3,4,3,2,3,1,0,1,0,6
4,2008,Bauru,Saldanha,18/03/2009 20:00,14ª RODADA,1º TURNO,casa,vitória,16,Gaúcho,18.8,8,3,19,7,1,4,2,3,1,1,0,2,2,2,0,0,4,0,0,0,7
5,2008,Bauru,Saldanha,18/03/2009 20:00,14ª RODADA,1º TURNO,casa,vitória,16,Ricardo,23.4,4,2,15,6,0,3,2,3,0,0,4,4,8,2,0,0,3,0,1,0,3
6,2008,Bauru,Saldanha,18/03/2009 20:00,14ª RODADA,1º TURNO,casa,vitória,16,Otávio,7.3,3,1,6,2,0,1,1,1,1,1,0,0,0,2,1,0,1,0,1,0,3
7,2008,Bauru,Saldanha,18/03/2009 20:00,14ª RODADA,1º TURNO,casa,vitória,16,Renato,5.5,3,1,4,1,0,0,1,1,1,2,0,0,0,0,1,0,1,0,1,0,3
8,2008,Bauru,Saldanha,18/03/2009 20:00,14ª RODADA,1º TURNO,casa,vitória,16,Daniel Filé,12.9,3,1,7,3,0,0,1,3,1,1,1,3,4,0,0,0,1,0,2,0,4
9,2008,Bauru,Saldanha,18/03/2009 20:00,14ª RODADA,1º TURNO,casa,vitória,16,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Bauru,Saldanha,18/03/2009 20:00,14ª RODADA,1º TURNO,casa,vitória,16,Everton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Bauru,Saldanha,18/03/2009 20:00,14ª RODADA,1º TURNO,casa,vitória,16,Gui Deodato,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Bauru,Saldanha,18/03/2009 20:00,14ª RODADA,1º TURNO,casa,vitória,16,Equipe,0.0,92,32,164,58,7,22,25,36,21,26,10,26,36,16,10,3,18,0,16,3,74
0,2008,Saldanha,Bauru,18/03/2009 20:00,14ª RODADA,1º TURNO,fora,derrota,-16,Eddy,27.6,20,5,48,14,1,9,4,5,9,11,0,2,2,2,0,0,3,0,2,1,20
1,2008,Saldanha,Bauru,18/03/2009 20:00,14ª RODADA,1º TURNO,fora,derrota,-16,Casé,27.0,17,7,28,11,3,6,4,5,0,0,3,6,9,0,1,0,4,0,3,0,11
2,2008,Saldanha,Bauru,18/03/2009 20:00,14ª RODADA,1º TURNO,fora,derrota,-16,Roberto,33.7,13,4,27,9,0,1,4,8,5,8,4,2,6,1,4,0,1,0,1,1,9
3,2008,Saldanha,Bauru,18/03/2009 20:00,14ª RODADA,1º TURNO,fora,derrota,-16,Willian,21.9,10,5,15,7,0,1,5,6,0,0,0,1,1,0,2,1,2,0,1,2,8
4,2008,Saldanha,Bauru,18/03/2009 20:00,14ª RODADA,1º TURNO,fora,derrota,-16,Rafinha,24.4,6,2,23,9,2,5,0,4,0,0,0,2,2,1,2,0,3,0,3,0,12
5,2008,Saldanha,Bauru,18/03/2009 20:00,14ª RODADA,1º TURNO,fora,derrota,-16,Matheus Freitas,5.5,3,1,3,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1
6,2008,Saldanha,Bauru,18/03/2009 20:00,14ª RODADA,1º TURNO,fora,derrota,-16,João,18.6,3,1,10,4,1,2,0,2,0,0,1,1,2,1,0,0,5,0,1,0,4
7,2008,Saldanha,Bauru,18/03/2009 20:00,14ª RODADA,1º TURNO,fora,derrota,-16,De Jesus,6.4,2,1,3,1,0,0,1,1,0,1,0,2,2,0,0,0,1,0,0,0,1
8,2008,Saldanha,Bauru,18/03/2009 20:00,14ª RODADA,1º TURNO,fora,derrota,-16,Gustavo,19.1,2,1,9,4,0,1,1,3,0,0,0,1,1,6,1,0,0,0,4,0,8
9,2008,Saldanha,Bauru,18/03/2009 20:00,14ª RODADA,1º TURNO,fora,derrota,-16,Marcelo,8.3,0,0,4,2,0,0,0,2,0,0,2,0,2,1,0,0,1,0,0,0,0
10,2008,Saldanha,Bauru,18/03/2009 20:00,14ª RODADA,1º TURNO,fora,derrota,-16,Soriani,2.5,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,2008,Saldanha,Bauru,18/03/2009 20:00,14ª RODADA,1º TURNO,fora,derrota,-16,Felipe,5.2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,1,0,0
12,2008,Saldanha,Bauru,18/03/2009 20:00,14ª RODADA,1º TURNO,fora,derrota,-16,Equipe,0.0,76,27,172,63,8,26,19,37,14,20,12,18,30,12,11,1,22,0,17,4,76
