,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Paulistano,Assis,01/04/2009 20:00,18ª RODADA,2º TURNO,casa,vitória,4,Dedé,29.8,21,6,41,12,2,5,4,7,7,12,0,0,0,1,3,0,3,0,1,0,18
1,2008,Paulistano,Assis,01/04/2009 20:00,18ª RODADA,2º TURNO,casa,vitória,4,Gehrke,28.0,19,8,23,10,0,0,8,10,3,3,2,2,4,1,1,1,2,0,1,1,10
2,2008,Paulistano,Assis,01/04/2009 20:00,18ª RODADA,2º TURNO,casa,vitória,4,Atílio,23.1,17,6,26,10,0,0,6,10,5,6,1,1,2,2,1,1,3,0,1,0,12
3,2008,Paulistano,Assis,01/04/2009 20:00,18ª RODADA,2º TURNO,casa,vitória,4,Rodrigo,24.2,11,5,17,7,1,3,4,4,0,0,2,5,7,4,3,0,2,0,1,0,6
4,2008,Paulistano,Assis,01/04/2009 20:00,18ª RODADA,2º TURNO,casa,vitória,4,T. Veiga,15.0,9,3,13,4,1,1,2,3,2,4,1,2,3,2,0,0,4,0,5,0,10
5,2008,Paulistano,Assis,01/04/2009 20:00,18ª RODADA,2º TURNO,casa,vitória,4,Mineiro,23.0,5,1,7,2,0,0,1,2,3,3,0,1,1,1,1,2,4,0,1,1,4
6,2008,Paulistano,Assis,01/04/2009 20:00,18ª RODADA,2º TURNO,casa,vitória,4,Vinícius,13.8,3,1,5,2,1,1,0,1,0,0,0,0,0,2,0,0,5,0,0,0,2
7,2008,Paulistano,Assis,01/04/2009 20:00,18ª RODADA,2º TURNO,casa,vitória,4,Jefferson,16.4,2,0,9,3,0,1,0,2,2,2,0,1,1,5,1,0,1,0,0,0,4
8,2008,Paulistano,Assis,01/04/2009 20:00,18ª RODADA,2º TURNO,casa,vitória,4,Fransérgio,22.8,0,0,7,3,0,1,0,2,0,0,0,1,1,0,0,0,2,0,0,0,3
9,2008,Paulistano,Assis,01/04/2009 20:00,18ª RODADA,2º TURNO,casa,vitória,4,Mathias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Paulistano,Assis,01/04/2009 20:00,18ª RODADA,2º TURNO,casa,vitória,4,T. Melazzo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Paulistano,Assis,01/04/2009 20:00,18ª RODADA,2º TURNO,casa,vitória,4,Maia,3.9,0,0,3,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1
12,2008,Paulistano,Assis,01/04/2009 20:00,18ª RODADA,2º TURNO,casa,vitória,4,Equipe,0.0,87,30,151,54,5,13,25,41,22,30,6,14,20,19,10,4,27,0,10,2,70
0,2008,Assis,Paulistano,01/04/2009 20:00,18ª RODADA,2º TURNO,fora,derrota,-4,Ricardo,37.5,20,7,39,15,3,5,4,10,3,4,2,2,4,5,1,0,3,0,3,0,18
1,2008,Assis,Paulistano,01/04/2009 20:00,18ª RODADA,2º TURNO,fora,derrota,-4,Alfredo,31.5,19,5,31,9,3,6,2,3,6,7,1,0,1,2,0,0,2,0,2,0,13
2,2008,Assis,Paulistano,01/04/2009 20:00,18ª RODADA,2º TURNO,fora,derrota,-4,Jorginho,30.1,13,2,30,9,1,2,1,7,8,10,2,1,3,5,1,0,1,0,1,0,12
3,2008,Assis,Paulistano,01/04/2009 20:00,18ª RODADA,2º TURNO,fora,derrota,-4,Nilo Jr.,20.7,12,4,17,6,2,3,2,3,2,2,1,3,4,2,0,1,5,0,3,0,9
4,2008,Assis,Paulistano,01/04/2009 20:00,18ª RODADA,2º TURNO,fora,derrota,-4,Mosso,22.2,11,4,13,5,3,3,1,2,0,0,0,2,2,0,0,0,1,0,0,1,5
5,2008,Assis,Paulistano,01/04/2009 20:00,18ª RODADA,2º TURNO,fora,derrota,-4,Perez,17.0,5,2,17,6,1,5,1,1,0,0,1,1,2,0,0,0,2,0,3,0,8
6,2008,Assis,Paulistano,01/04/2009 20:00,18ª RODADA,2º TURNO,fora,derrota,-4,Darlan,14.6,3,1,7,3,0,0,1,3,1,1,0,1,1,0,0,1,4,0,0,0,3
7,2008,Assis,Paulistano,01/04/2009 20:00,18ª RODADA,2º TURNO,fora,derrota,-4,Danilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2008,Assis,Paulistano,01/04/2009 20:00,18ª RODADA,2º TURNO,fora,derrota,-4,Feliz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,Assis,Paulistano,01/04/2009 20:00,18ª RODADA,2º TURNO,fora,derrota,-4,Rodrigo Bahia,21.7,0,0,0,0,0,0,0,0,0,0,1,4,5,1,2,1,5,0,4,0,3
10,2008,Assis,Paulistano,01/04/2009 20:00,18ª RODADA,2º TURNO,fora,derrota,-4,Fernando Reis,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
11,2008,Assis,Paulistano,01/04/2009 20:00,18ª RODADA,2º TURNO,fora,derrota,-4,Henrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Assis,Paulistano,01/04/2009 20:00,18ª RODADA,2º TURNO,fora,derrota,-4,Equipe,0.0,83,25,154,53,13,24,12,29,20,24,8,14,22,15,4,3,24,0,18,1,73
