,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Assis,Flamengo,08/04/2009 20:00,20ª RODADA,2º TURNO,casa,derrota,-18,Feliz,30.0,21,7,30,10,2,4,5,6,5,6,1,3,4,0,2,2,5,0,2,0,13
1,2008,Assis,Flamengo,08/04/2009 20:00,20ª RODADA,2º TURNO,casa,derrota,-18,Rodrigo Bahia,35.3,17,8,29,13,1,3,7,10,0,0,1,7,8,2,0,1,2,0,1,1,13
2,2008,Assis,Flamengo,08/04/2009 20:00,20ª RODADA,2º TURNO,casa,derrota,-18,Ricardo,35.4,16,6,25,9,1,2,5,7,3,5,0,2,2,5,0,0,1,0,1,0,12
3,2008,Assis,Flamengo,08/04/2009 20:00,20ª RODADA,2º TURNO,casa,derrota,-18,Jorginho,27.2,10,4,22,8,1,4,3,4,1,2,0,0,0,4,0,0,3,0,3,1,12
4,2008,Assis,Flamengo,08/04/2009 20:00,20ª RODADA,2º TURNO,casa,derrota,-18,Nilo Jr.,25.6,9,4,19,8,0,2,4,6,1,1,2,1,3,1,0,0,2,0,3,0,9
5,2008,Assis,Flamengo,08/04/2009 20:00,20ª RODADA,2º TURNO,casa,derrota,-18,Mosso,30.3,9,1,23,5,0,2,1,3,7,11,3,7,10,0,2,1,3,0,0,1,6
6,2008,Assis,Flamengo,08/04/2009 20:00,20ª RODADA,2º TURNO,casa,derrota,-18,Perez,14.7,3,1,12,4,1,4,0,0,0,0,0,0,0,2,1,0,2,0,0,0,4
7,2008,Assis,Flamengo,08/04/2009 20:00,20ª RODADA,2º TURNO,casa,derrota,-18,Fernando Reis,1.7,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,2008,Assis,Flamengo,08/04/2009 20:00,20ª RODADA,2º TURNO,casa,derrota,-18,Danilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,Assis,Flamengo,08/04/2009 20:00,20ª RODADA,2º TURNO,casa,derrota,-18,Flávio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Assis,Flamengo,08/04/2009 20:00,20ª RODADA,2º TURNO,casa,derrota,-18,Darlan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Assis,Flamengo,08/04/2009 20:00,20ª RODADA,2º TURNO,casa,derrota,-18,Henrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Assis,Flamengo,08/04/2009 20:00,20ª RODADA,2º TURNO,casa,derrota,-18,Equipe,0.0,88,32,163,58,7,22,25,36,17,25,7,20,27,14,5,4,19,0,10,3,71
0,2008,Flamengo,Assis,08/04/2009 20:00,20ª RODADA,2º TURNO,fora,vitória,18,Marcelinho,33.2,25,7,49,16,3,8,4,8,8,9,0,3,3,0,1,0,2,0,3,0,23
1,2008,Flamengo,Assis,08/04/2009 20:00,20ª RODADA,2º TURNO,fora,vitória,18,Hélio,28.3,19,8,28,11,2,4,6,7,1,2,2,0,2,6,0,0,1,0,0,0,10
2,2008,Flamengo,Assis,08/04/2009 20:00,20ª RODADA,2º TURNO,fora,vitória,18,Fernando,18.9,16,6,20,8,3,3,3,5,1,1,2,4,6,2,1,0,1,0,1,0,7
3,2008,Flamengo,Assis,08/04/2009 20:00,20ª RODADA,2º TURNO,fora,vitória,18,Jefferson,28.0,12,4,20,8,2,2,2,6,2,2,0,6,6,2,1,0,2,0,1,0,10
4,2008,Flamengo,Assis,08/04/2009 20:00,20ª RODADA,2º TURNO,fora,vitória,18,Duda,23.9,10,4,21,8,2,5,2,3,0,0,0,1,1,1,1,1,5,0,6,0,14
5,2008,Flamengo,Assis,08/04/2009 20:00,20ª RODADA,2º TURNO,fora,vitória,18,Fred,23.0,9,3,19,7,1,3,2,4,2,2,0,1,1,8,1,0,2,0,0,0,8
6,2008,Flamengo,Assis,08/04/2009 20:00,20ª RODADA,2º TURNO,fora,vitória,18,Coloneze,19.9,8,3,10,4,0,0,3,4,2,2,1,3,4,0,1,0,2,0,1,0,5
7,2008,Flamengo,Assis,08/04/2009 20:00,20ª RODADA,2º TURNO,fora,vitória,18,Wagner,17.0,3,0,8,2,0,0,0,2,3,4,2,3,5,1,0,0,2,0,1,0,3
8,2008,Flamengo,Assis,08/04/2009 20:00,20ª RODADA,2º TURNO,fora,vitória,18,Ian,0.3,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,2008,Flamengo,Assis,08/04/2009 20:00,20ª RODADA,2º TURNO,fora,vitória,18,Alírio,7.6,2,1,4,2,0,0,1,2,0,0,1,1,2,0,0,0,3,0,1,1,2
10,2008,Flamengo,Assis,08/04/2009 20:00,20ª RODADA,2º TURNO,fora,vitória,18,Babby,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Flamengo,Assis,08/04/2009 20:00,20ª RODADA,2º TURNO,fora,vitória,18,Equipe,0.0,106,37,181,67,13,25,24,42,19,22,8,22,30,20,6,1,20,0,14,1,82
