,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Saldanha,São José,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,vitória,7,Eddy,32.3,25,9,52,18,4,9,5,9,3,7,0,0,0,6,1,0,4,0,2,3,23
1,2008,Saldanha,São José,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,vitória,7,Willian,34.1,15,6,22,7,1,2,5,5,2,6,4,1,5,3,0,0,3,0,1,0,6
2,2008,Saldanha,São José,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,vitória,7,Casé,31.4,13,4,37,12,2,9,2,3,3,4,0,9,9,2,2,0,3,0,3,1,17
3,2008,Saldanha,São José,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,vitória,7,Roberto,35.0,9,4,16,7,0,0,4,7,1,2,3,8,11,2,0,1,4,0,2,1,7
4,2008,Saldanha,São José,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,vitória,7,Marcelo,7.2,6,3,8,4,0,0,3,4,0,0,0,1,1,0,0,0,3,0,0,0,4
5,2008,Saldanha,São José,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,vitória,7,Gustavo,14.2,6,2,9,3,1,1,1,2,1,2,0,0,0,1,1,0,2,0,2,0,6
6,2008,Saldanha,São José,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,vitória,7,João,11.8,4,2,12,5,0,2,2,3,0,0,0,1,1,0,0,0,3,0,1,1,6
7,2008,Saldanha,São José,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,vitória,7,Rafinha,26.0,2,1,4,2,0,0,1,2,0,0,0,2,2,2,0,0,4,0,1,0,3
8,2008,Saldanha,São José,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,vitória,7,De Jesus,3.0,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,2008,Saldanha,São José,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,vitória,7,Felipe,3.3,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,-1
10,2008,Saldanha,São José,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,vitória,7,Matheus Freitas,1.9,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
11,2008,Saldanha,São José,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,vitória,7,Lucas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Saldanha,São José,13/03/2009 20:00,13ª RODADA,1º TURNO,casa,vitória,7,Equipe,0.0,82,32,162,59,8,23,24,36,10,21,9,23,32,16,4,1,27,0,13,6,71
0,2008,São José,Saldanha,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,derrota,-7,Di,31.7,14,3,29,7,3,7,0,0,5,8,0,1,1,3,1,0,4,0,0,0,10
1,2008,São José,Saldanha,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,derrota,-7,Kilgore,25.9,14,6,27,10,0,2,6,8,2,5,0,1,1,1,0,0,3,0,0,0,12
2,2008,São José,Saldanha,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,derrota,-7,Telmo,23.5,11,3,23,7,0,1,3,6,5,8,1,2,3,0,0,1,2,0,0,0,9
3,2008,São José,Saldanha,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,derrota,-7,João Victor,22.9,10,5,16,7,0,1,5,6,0,1,2,3,5,0,0,0,1,0,3,0,8
4,2008,São José,Saldanha,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,derrota,-7,Paulão,18.3,8,4,16,7,0,0,4,7,0,2,3,2,5,0,0,1,4,0,0,1,5
5,2008,São José,Saldanha,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,derrota,-7,Paulo Nery,31.0,7,2,26,9,2,6,0,3,1,2,1,1,2,3,1,1,4,0,1,0,10
6,2008,São José,Saldanha,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,derrota,-7,Ricardo,24.2,6,2,10,3,1,2,1,1,1,2,1,5,6,3,1,0,2,0,0,0,3
7,2008,São José,Saldanha,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,derrota,-7,Fabricio,6.0,3,1,6,2,1,2,0,0,0,0,0,0,0,1,2,0,0,0,3,0,5
8,2008,São José,Saldanha,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,derrota,-7,Thiaguinho,10.5,2,1,16,6,0,4,1,2,0,0,0,0,0,0,0,0,0,0,1,0,7
9,2008,São José,Saldanha,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,derrota,-7,Pastor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,São José,Saldanha,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,derrota,-7,Anderson Tigrão,6.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,3,0,1,0,0
11,2008,São José,Saldanha,13/03/2009 20:00,13ª RODADA,1º TURNO,fora,derrota,-7,Equipe,0.0,75,27,169,58,7,25,20,33,14,28,9,15,24,12,6,3,23,0,9,1,69
