,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,São José,Lajeado,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,vitória,5,Paulão,32.3,15,7,21,9,0,0,7,9,1,3,2,8,10,0,1,3,2,0,0,0,8
1,2008,São José,Lajeado,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,vitória,5,Mudo,31.0,14,3,26,8,2,4,1,4,6,6,1,3,4,1,0,1,1,0,5,0,14
2,2008,São José,Lajeado,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,vitória,5,Di,20.5,10,3,21,7,0,3,3,4,4,4,1,1,2,3,0,0,2,0,1,0,9
3,2008,São José,Lajeado,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,vitória,5,Paulo Nery,28.6,8,2,30,10,1,6,1,4,3,4,1,8,9,3,0,0,3,0,0,0,11
4,2008,São José,Lajeado,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,vitória,5,Ricardo,35.3,8,2,32,10,2,6,0,4,2,6,1,2,3,2,2,0,3,0,3,0,14
5,2008,São José,Lajeado,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,vitória,5,Thiaguinho,24.9,7,2,14,5,1,2,1,3,2,2,1,2,3,2,1,0,2,0,2,0,7
6,2008,São José,Lajeado,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,vitória,5,Fabricio,10.4,5,2,17,6,1,5,1,1,0,0,0,3,3,1,1,0,0,0,1,0,7
7,2008,São José,Lajeado,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,vitória,5,Telmo,13.2,4,1,10,4,0,0,1,4,2,2,0,1,1,0,0,0,5,0,0,0,5
8,2008,São José,Lajeado,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,vitória,5,Anderson Tigrão,3.4,2,1,2,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
9,2008,São José,Lajeado,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,vitória,5,Mateus,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,São José,Lajeado,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,vitória,5,Pastor,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,São José,Lajeado,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,vitória,5,Robinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,São José,Lajeado,28/01/2009 20:00,1ª RODADA,1º TURNO,casa,vitória,5,Equipe,0.0,73,23,173,60,7,26,16,34,20,27,7,28,35,12,6,4,19,0,12,0,76
0,2008,Lajeado,São José,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,derrota,-5,Bruninho,34.6,17,7,36,14,1,6,6,8,2,2,0,3,3,2,1,0,0,0,2,0,17
1,2008,Lajeado,São José,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,derrota,-5,Buboltz,21.7,15,6,32,12,2,6,4,6,1,2,1,3,4,0,1,0,2,0,4,1,16
2,2008,Lajeado,São José,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,derrota,-5,Diguinho,15.3,7,2,24,8,1,6,1,2,2,2,1,5,6,3,3,0,3,0,4,0,12
3,2008,Lajeado,São José,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,derrota,-5,Labbate,19.9,7,1,15,5,0,0,1,5,5,5,3,2,5,0,0,2,0,0,1,0,5
4,2008,Lajeado,São José,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,derrota,-5,Ildes,11.8,7,3,13,5,1,3,2,2,0,0,3,4,7,2,0,0,2,0,2,0,4
5,2008,Lajeado,São José,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,derrota,-5,Audrei,33.4,7,2,30,11,1,6,1,5,2,2,0,1,1,1,1,0,5,0,4,0,16
6,2008,Lajeado,São José,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,derrota,-5,Cristiano,18.7,4,1,20,7,1,4,0,3,1,2,0,0,0,0,2,0,5,0,2,0,10
7,2008,Lajeado,São José,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,derrota,-5,Sabbag,26.3,3,1,10,4,0,0,1,4,1,2,1,4,5,1,2,0,3,0,3,0,7
8,2008,Lajeado,São José,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,derrota,-5,Thulius,15.9,1,0,9,3,0,1,0,2,1,2,0,3,3,1,1,0,2,0,3,0,7
9,2008,Lajeado,São José,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,derrota,-5,Icaro,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,2008,Lajeado,São José,28/01/2009 20:00,1ª RODADA,1º TURNO,fora,derrota,-5,Equipe,0.0,68,23,189,69,7,32,16,37,15,19,9,25,34,10,11,2,23,0,25,1,93
