,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Brasília,Lajeado,20/03/2009 20:00,15ª RODADA,1º TURNO,casa,vitória,21,Arthur,27.1,18,5,33,10,3,6,2,4,5,7,0,4,4,2,0,2,1,0,3,0,16
1,2008,Brasília,Lajeado,20/03/2009 20:00,15ª RODADA,1º TURNO,casa,vitória,21,Alex,25.5,15,6,24,9,0,2,6,7,3,4,1,4,5,1,1,1,0,0,0,0,10
2,2008,Brasília,Lajeado,20/03/2009 20:00,15ª RODADA,1º TURNO,casa,vitória,21,Diego,25.7,11,4,23,8,1,3,3,5,2,4,2,3,5,1,2,0,1,0,2,1,10
3,2008,Brasília,Lajeado,20/03/2009 20:00,15ª RODADA,1º TURNO,casa,vitória,21,Valtinho,24.5,9,2,12,3,1,2,1,1,4,4,0,1,1,2,2,0,0,0,2,0,7
4,2008,Brasília,Lajeado,20/03/2009 20:00,15ª RODADA,1º TURNO,casa,vitória,21,Estevão,17.5,9,3,13,4,0,0,3,4,3,5,2,2,4,0,0,1,0,0,1,1,5
5,2008,Brasília,Lajeado,20/03/2009 20:00,15ª RODADA,1º TURNO,casa,vitória,21,Ratto,15.5,7,3,12,5,1,2,2,3,0,0,1,1,2,1,4,0,1,0,2,0,6
6,2008,Brasília,Lajeado,20/03/2009 20:00,15ª RODADA,1º TURNO,casa,vitória,21,Rossi,18.0,6,3,11,5,0,1,3,4,0,0,1,3,4,1,2,0,4,0,3,0,7
7,2008,Brasília,Lajeado,20/03/2009 20:00,15ª RODADA,1º TURNO,casa,vitória,21,David,21.0,4,2,6,3,0,0,2,3,0,0,1,3,4,0,0,0,2,0,1,1,3
8,2008,Brasília,Lajeado,20/03/2009 20:00,15ª RODADA,1º TURNO,casa,vitória,21,Cipriano,14.5,3,1,9,3,0,2,1,1,1,1,1,4,5,1,0,2,2,0,1,0,3
9,2008,Brasília,Lajeado,20/03/2009 20:00,15ª RODADA,1º TURNO,casa,vitória,21,Enéias,3.3,3,1,4,1,0,0,1,1,1,2,0,0,0,0,0,0,2,0,1,0,3
10,2008,Brasília,Lajeado,20/03/2009 20:00,15ª RODADA,1º TURNO,casa,vitória,21,Erik,6.0,0,0,9,3,0,3,0,0,0,0,0,0,0,1,1,0,2,0,0,0,3
11,2008,Brasília,Lajeado,20/03/2009 20:00,15ª RODADA,1º TURNO,casa,vitória,21,Daniel,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,2008,Brasília,Lajeado,20/03/2009 20:00,15ª RODADA,1º TURNO,casa,vitória,21,Equipe,0.0,85,30,156,54,6,21,24,33,19,27,9,25,34,10,12,6,16,0,16,3,72
0,2008,Lajeado,Brasília,20/03/2009 20:00,15ª RODADA,1º TURNO,fora,derrota,-21,Ildes,30.3,16,6,31,13,1,2,5,11,3,3,2,3,5,3,0,0,1,0,2,0,14
1,2008,Lajeado,Brasília,20/03/2009 20:00,15ª RODADA,1º TURNO,fora,derrota,-21,Cristiano,28.6,11,4,28,11,2,5,2,6,1,1,0,1,1,3,6,0,3,0,3,0,14
2,2008,Lajeado,Brasília,20/03/2009 20:00,15ª RODADA,1º TURNO,fora,derrota,-21,Audrei,23.8,9,4,30,12,0,4,4,8,1,2,2,1,3,1,1,0,3,0,1,0,12
3,2008,Lajeado,Brasília,20/03/2009 20:00,15ª RODADA,1º TURNO,fora,derrota,-21,Raul,29.1,8,2,19,7,0,1,2,6,4,4,0,2,2,0,3,0,1,0,2,0,11
4,2008,Lajeado,Brasília,20/03/2009 20:00,15ª RODADA,1º TURNO,fora,derrota,-21,Bruninho,23.2,7,2,19,7,2,3,0,4,1,2,2,3,5,3,1,1,5,0,2,0,8
5,2008,Lajeado,Brasília,20/03/2009 20:00,15ª RODADA,1º TURNO,fora,derrota,-21,Sabbag,27.2,6,3,13,6,0,1,3,5,0,0,1,6,7,1,0,0,3,0,1,0,6
6,2008,Lajeado,Brasília,20/03/2009 20:00,15ª RODADA,1º TURNO,fora,derrota,-21,Thulius,12.5,4,2,13,6,0,1,2,5,0,0,1,1,2,0,0,0,4,0,2,0,7
7,2008,Lajeado,Brasília,20/03/2009 20:00,15ª RODADA,1º TURNO,fora,derrota,-21,Buboltz,10.0,3,1,11,4,0,2,1,2,1,1,1,0,1,0,0,0,3,0,1,0,4
8,2008,Lajeado,Brasília,20/03/2009 20:00,15ª RODADA,1º TURNO,fora,derrota,-21,Diguinho,15.4,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2
9,2008,Lajeado,Brasília,20/03/2009 20:00,15ª RODADA,1º TURNO,fora,derrota,-21,Equipe,0.0,64,24,166,67,5,19,19,48,11,13,9,17,26,11,11,1,24,0,15,0,78
