,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Joinville,Bauru,11/03/2009 20:00,12ª RODADA,1º TURNO,casa,vitória,11,André,39.5,18,6,36,13,3,6,3,7,3,4,1,3,4,4,2,0,2,0,1,0,15
1,2008,Joinville,Bauru,11/03/2009 20:00,12ª RODADA,1º TURNO,casa,vitória,11,J. Sobral,31.5,15,5,38,13,2,7,3,6,3,5,2,6,8,3,4,1,4,0,0,1,13
2,2008,Joinville,Bauru,11/03/2009 20:00,12ª RODADA,1º TURNO,casa,vitória,11,Espiga,32.2,14,5,25,9,2,5,3,4,2,2,0,4,4,2,1,0,1,0,4,0,14
3,2008,Joinville,Bauru,11/03/2009 20:00,12ª RODADA,1º TURNO,casa,vitória,11,Shilton,38.9,10,4,17,6,0,0,4,6,2,5,5,9,14,0,2,0,3,0,3,0,6
4,2008,Joinville,Bauru,11/03/2009 20:00,12ª RODADA,1º TURNO,casa,vitória,11,A. Williams,28.5,7,3,20,9,1,2,2,7,0,0,1,3,4,3,4,0,2,0,5,0,13
5,2008,Joinville,Bauru,11/03/2009 20:00,12ª RODADA,1º TURNO,casa,vitória,11,Viegas,12.5,4,2,20,8,0,4,2,4,0,0,1,3,4,0,1,0,1,0,2,0,9
6,2008,Joinville,Bauru,11/03/2009 20:00,12ª RODADA,1º TURNO,casa,vitória,11,Fabiano,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2008,Joinville,Bauru,11/03/2009 20:00,12ª RODADA,1º TURNO,casa,vitória,11,Fábio Catarina,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2008,Joinville,Bauru,11/03/2009 20:00,12ª RODADA,1º TURNO,casa,vitória,11,Augusto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,Joinville,Bauru,11/03/2009 20:00,12ª RODADA,1º TURNO,casa,vitória,11,Tiagão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Joinville,Bauru,11/03/2009 20:00,12ª RODADA,1º TURNO,casa,vitória,11,Rômulo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Joinville,Bauru,11/03/2009 20:00,12ª RODADA,1º TURNO,casa,vitória,11,André Goes,15.9,0,0,7,3,0,1,0,2,0,0,0,1,1,0,0,1,3,0,3,0,6
12,2008,Joinville,Bauru,11/03/2009 20:00,12ª RODADA,1º TURNO,casa,vitória,11,Equipe,0.0,68,25,163,61,8,25,17,36,10,16,10,29,39,12,14,2,16,0,18,1,75
0,2008,Bauru,Joinville,11/03/2009 20:00,12ª RODADA,1º TURNO,fora,derrota,-11,F. Fischer,26.4,13,5,35,13,3,9,2,4,0,0,0,0,0,1,3,0,2,0,2,0,15
1,2008,Bauru,Joinville,11/03/2009 20:00,12ª RODADA,1º TURNO,fora,derrota,-11,Alex,40.0,12,5,34,13,0,6,5,7,2,2,2,5,7,2,0,0,1,0,6,0,18
2,2008,Bauru,Joinville,11/03/2009 20:00,12ª RODADA,1º TURNO,fora,derrota,-11,Larry Taylor,36.6,10,5,24,11,0,2,5,9,0,0,1,7,8,4,3,0,1,0,3,0,13
3,2008,Bauru,Joinville,11/03/2009 20:00,12ª RODADA,1º TURNO,fora,derrota,-11,Ricardo,24.9,10,4,32,12,2,8,2,4,0,0,1,4,5,2,1,0,1,0,3,0,14
4,2008,Bauru,Joinville,11/03/2009 20:00,12ª RODADA,1º TURNO,fora,derrota,-11,Mãozão,16.2,6,2,8,3,0,0,2,3,2,2,3,1,4,0,0,1,2,0,0,0,1
5,2008,Bauru,Joinville,11/03/2009 20:00,12ª RODADA,1º TURNO,fora,derrota,-11,Daniel Filé,23.5,5,2,7,3,0,0,2,3,1,1,0,5,5,0,0,1,3,0,2,0,5
6,2008,Bauru,Joinville,11/03/2009 20:00,12ª RODADA,1º TURNO,fora,derrota,-11,Otávio,10.9,1,0,5,1,0,1,0,0,1,2,1,0,1,0,0,0,2,0,0,0,1
7,2008,Bauru,Joinville,11/03/2009 20:00,12ª RODADA,1º TURNO,fora,derrota,-11,Renato,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
8,2008,Bauru,Joinville,11/03/2009 20:00,12ª RODADA,1º TURNO,fora,derrota,-11,Everton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,Bauru,Joinville,11/03/2009 20:00,12ª RODADA,1º TURNO,fora,derrota,-11,Gaúcho,16.6,0,0,16,6,0,4,0,2,0,0,0,0,0,1,0,0,2,0,2,0,8
10,2008,Bauru,Joinville,11/03/2009 20:00,12ª RODADA,1º TURNO,fora,derrota,-11,Equipe,0.0,57,23,161,62,5,30,18,32,6,7,8,22,30,10,7,2,16,0,18,0,75
