,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Lajeado,Espírito Santo,13/02/2009 20:00,5ª RODADA,1º TURNO,casa,derrota,-9,Audrei,30.8,18,5,36,12,2,5,3,7,6,7,3,0,3,0,0,1,3,0,0,0,12
1,2008,Lajeado,Espírito Santo,13/02/2009 20:00,5ª RODADA,1º TURNO,casa,derrota,-9,Thulius,32.8,15,4,33,11,2,5,2,6,5,6,4,5,9,1,1,0,3,0,3,0,12
2,2008,Lajeado,Espírito Santo,13/02/2009 20:00,5ª RODADA,1º TURNO,casa,derrota,-9,Buboltz,20.4,11,4,19,6,0,1,4,5,3,6,1,1,2,1,0,0,3,0,2,0,9
3,2008,Lajeado,Espírito Santo,13/02/2009 20:00,5ª RODADA,1º TURNO,casa,derrota,-9,Raul,36.2,10,3,17,6,0,1,3,5,4,4,1,1,2,0,0,1,4,0,1,0,8
4,2008,Lajeado,Espírito Santo,13/02/2009 20:00,5ª RODADA,1º TURNO,casa,derrota,-9,Bruninho,18.1,9,3,12,4,1,2,2,2,2,2,0,1,1,1,2,0,5,0,2,0,7
5,2008,Lajeado,Espírito Santo,13/02/2009 20:00,5ª RODADA,1º TURNO,casa,derrota,-9,Ildes,12.6,9,3,12,4,1,1,2,3,2,3,2,2,4,0,1,0,2,0,1,0,4
6,2008,Lajeado,Espírito Santo,13/02/2009 20:00,5ª RODADA,1º TURNO,casa,derrota,-9,Diguinho,20.7,8,3,17,6,1,4,2,2,1,1,0,0,0,1,0,0,3,0,0,0,6
7,2008,Lajeado,Espírito Santo,13/02/2009 20:00,5ª RODADA,1º TURNO,casa,derrota,-9,Cristiano,13.0,2,1,9,2,0,1,1,1,0,4,0,1,1,0,0,0,3,0,0,0,4
8,2008,Lajeado,Espírito Santo,13/02/2009 20:00,5ª RODADA,1º TURNO,casa,derrota,-9,Sabbag,13.9,2,1,6,3,0,0,1,3,0,0,0,2,2,0,0,0,2,0,0,0,3
9,2008,Lajeado,Espírito Santo,13/02/2009 20:00,5ª RODADA,1º TURNO,casa,derrota,-9,Alan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Lajeado,Espírito Santo,13/02/2009 20:00,5ª RODADA,1º TURNO,casa,derrota,-9,Icaro,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Lajeado,Espírito Santo,13/02/2009 20:00,5ª RODADA,1º TURNO,casa,derrota,-9,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Lajeado,Espírito Santo,13/02/2009 20:00,5ª RODADA,1º TURNO,casa,derrota,-9,Equipe,0.0,84,27,161,54,7,20,20,34,23,33,11,13,24,4,4,2,28,0,9,0,65
0,2008,Espírito Santo,Lajeado,13/02/2009 20:00,5ª RODADA,1º TURNO,fora,vitória,9,Felipinho,32.6,31,11,39,14,6,7,5,7,3,4,0,0,0,0,1,0,4,0,2,2,18
1,2008,Espírito Santo,Lajeado,13/02/2009 20:00,5ª RODADA,1º TURNO,fora,vitória,9,Amiel,34.7,20,5,35,10,3,7,2,3,7,8,0,5,5,0,0,0,2,0,1,0,14
2,2008,Espírito Santo,Lajeado,13/02/2009 20:00,5ª RODADA,1º TURNO,fora,vitória,9,Xande,33.3,15,3,27,6,1,4,2,2,8,11,0,5,5,4,3,0,4,0,3,0,13
3,2008,Espírito Santo,Lajeado,13/02/2009 20:00,5ª RODADA,1º TURNO,fora,vitória,9,Lucão,32.5,15,6,25,9,0,1,6,8,3,6,1,9,10,1,1,0,3,0,2,0,12
4,2008,Espírito Santo,Lajeado,13/02/2009 20:00,5ª RODADA,1º TURNO,fora,vitória,9,Schneider,15.5,7,3,12,5,1,2,2,3,0,0,0,2,2,0,2,0,4,0,2,0,7
5,2008,Espírito Santo,Lajeado,13/02/2009 20:00,5ª RODADA,1º TURNO,fora,vitória,9,Leo Gomes,18.0,3,1,6,1,0,0,1,1,1,4,0,0,0,1,0,0,4,0,1,0,4
6,2008,Espírito Santo,Lajeado,13/02/2009 20:00,5ª RODADA,1º TURNO,fora,vitória,9,Marcio,19.9,2,1,5,2,0,0,1,2,0,1,0,1,1,1,0,0,5,0,1,0,3
7,2008,Espírito Santo,Lajeado,13/02/2009 20:00,5ª RODADA,1º TURNO,fora,vitória,9,Bertolin,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2008,Espírito Santo,Lajeado,13/02/2009 20:00,5ª RODADA,1º TURNO,fora,vitória,9,Gaspar,12.5,0,0,2,1,0,0,0,1,0,0,1,0,1,0,0,1,3,0,1,0,1
9,2008,Espírito Santo,Lajeado,13/02/2009 20:00,5ª RODADA,1º TURNO,fora,vitória,9,Johnnie,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Espírito Santo,Lajeado,13/02/2009 20:00,5ª RODADA,1º TURNO,fora,vitória,9,Equipe,0.0,93,30,151,48,11,21,19,27,22,34,2,22,24,7,7,1,29,0,13,2,73
