,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,São José,Saldanha,01/05/2009 20:00,27ª RODADA,2º TURNO,casa,vitória,11,Ricardo,33.1,16,3,34,9,1,5,2,4,9,11,0,3,3,4,1,1,4,0,1,0,14
1,2008,São José,Saldanha,01/05/2009 20:00,27ª RODADA,2º TURNO,casa,vitória,11,Paulão,23.5,16,8,18,9,0,0,8,9,0,0,1,3,4,0,0,1,5,0,2,3,10
2,2008,São José,Saldanha,01/05/2009 20:00,27ª RODADA,2º TURNO,casa,vitória,11,Telmo,23.3,12,3,17,4,1,2,2,2,5,7,1,3,4,0,2,0,4,0,2,0,8
3,2008,São José,Saldanha,01/05/2009 20:00,27ª RODADA,2º TURNO,casa,vitória,11,Thiaguinho,35.2,11,5,32,13,1,6,4,7,0,0,0,1,1,2,0,0,1,0,0,0,13
4,2008,São José,Saldanha,01/05/2009 20:00,27ª RODADA,2º TURNO,casa,vitória,11,Di,32.7,11,4,23,8,2,6,2,2,1,1,0,4,4,3,0,0,1,0,1,0,9
5,2008,São José,Saldanha,01/05/2009 20:00,27ª RODADA,2º TURNO,casa,vitória,11,João Victor,18.6,10,3,24,9,0,2,3,7,4,4,5,2,7,1,1,1,5,0,3,0,9
6,2008,São José,Saldanha,01/05/2009 20:00,27ª RODADA,2º TURNO,casa,vitória,11,Fabricio,17.5,8,3,14,5,2,4,1,1,0,0,0,8,8,0,0,0,3,0,2,0,7
7,2008,São José,Saldanha,01/05/2009 20:00,27ª RODADA,2º TURNO,casa,vitória,11,Anderson Tigrão,9.3,4,0,8,2,0,0,0,2,4,4,2,1,3,0,0,0,0,0,2,0,4
8,2008,São José,Saldanha,01/05/2009 20:00,27ª RODADA,2º TURNO,casa,vitória,11,João Paulo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,São José,Saldanha,01/05/2009 20:00,27ª RODADA,2º TURNO,casa,vitória,11,Robinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,São José,Saldanha,01/05/2009 20:00,27ª RODADA,2º TURNO,casa,vitória,11,Mateus,6.9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,0,2
11,2008,São José,Saldanha,01/05/2009 20:00,27ª RODADA,2º TURNO,casa,vitória,11,Equipe,0.0,88,29,170,59,7,25,22,34,23,27,9,26,35,11,4,3,24,0,15,3,76
0,2008,Saldanha,São José,01/05/2009 20:00,27ª RODADA,2º TURNO,fora,derrota,-11,Eddy,31.3,20,7,50,18,3,10,4,8,3,4,0,4,4,2,1,0,1,0,3,1,23
1,2008,Saldanha,São José,01/05/2009 20:00,27ª RODADA,2º TURNO,fora,derrota,-11,Roberto,38.4,16,4,40,13,0,3,4,10,8,11,4,4,8,4,3,0,3,0,0,1,13
2,2008,Saldanha,São José,01/05/2009 20:00,27ª RODADA,2º TURNO,fora,derrota,-11,Willian,33.4,16,5,32,11,2,4,3,7,4,6,2,4,6,2,1,0,0,0,2,0,13
3,2008,Saldanha,São José,01/05/2009 20:00,27ª RODADA,2º TURNO,fora,derrota,-11,João,32.9,14,5,36,13,4,10,1,3,0,0,1,0,1,3,1,0,2,0,3,0,15
4,2008,Saldanha,São José,01/05/2009 20:00,27ª RODADA,2º TURNO,fora,derrota,-11,De Jesus,16.6,6,3,6,3,0,0,3,3,0,0,0,1,1,1,0,0,5,0,1,0,4
5,2008,Saldanha,São José,01/05/2009 20:00,27ª RODADA,2º TURNO,fora,derrota,-11,Rafinha,19.5,3,1,5,2,1,1,0,1,0,0,0,3,3,4,2,0,0,0,3,0,5
6,2008,Saldanha,São José,01/05/2009 20:00,27ª RODADA,2º TURNO,fora,derrota,-11,Marcelo,10.1,2,1,6,3,0,0,1,3,0,0,0,0,0,1,0,0,4,0,2,0,5
7,2008,Saldanha,São José,01/05/2009 20:00,27ª RODADA,2º TURNO,fora,derrota,-11,Matheus Freitas,2.1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1
8,2008,Saldanha,São José,01/05/2009 20:00,27ª RODADA,2º TURNO,fora,derrota,-11,Casé,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,Saldanha,São José,01/05/2009 20:00,27ª RODADA,2º TURNO,fora,derrota,-11,Gustavo,15.8,0,0,5,2,0,1,0,1,0,0,0,0,0,3,1,0,5,0,3,0,5
10,2008,Saldanha,São José,01/05/2009 20:00,27ª RODADA,2º TURNO,fora,derrota,-11,Lucas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Saldanha,São José,01/05/2009 20:00,27ª RODADA,2º TURNO,fora,derrota,-11,Equipe,0.0,77,26,180,65,10,29,16,36,15,21,7,17,24,21,9,0,21,0,18,2,84
