,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Lajeado,Araraquara,22/04/2009 20:00,24ª RODADA,2º TURNO,casa,derrota,-5,Ildes,24.9,16,5,23,8,2,2,3,6,4,5,1,3,4,0,0,1,2,0,1,0,10
1,2008,Lajeado,Araraquara,22/04/2009 20:00,24ª RODADA,2º TURNO,casa,derrota,-5,Buboltz,26.2,16,6,26,10,2,4,4,6,2,2,3,1,4,2,0,0,3,0,0,0,8
2,2008,Lajeado,Araraquara,22/04/2009 20:00,24ª RODADA,2º TURNO,casa,derrota,-5,Audrei,34.3,13,3,30,10,1,4,2,6,6,6,1,2,3,3,2,0,3,0,0,0,11
3,2008,Lajeado,Araraquara,22/04/2009 20:00,24ª RODADA,2º TURNO,casa,derrota,-5,Diguinho,20.0,10,4,17,6,1,3,3,3,1,2,0,1,1,0,1,0,5,0,1,0,8
4,2008,Lajeado,Araraquara,22/04/2009 20:00,24ª RODADA,2º TURNO,casa,derrota,-5,Bruninho,19.0,7,3,7,3,0,0,3,3,1,1,1,3,4,1,0,1,2,0,0,0,2
5,2008,Lajeado,Araraquara,22/04/2009 20:00,24ª RODADA,2º TURNO,casa,derrota,-5,Marcio,20.1,6,1,10,2,0,1,1,1,4,5,0,1,1,1,1,0,2,0,1,0,5
6,2008,Lajeado,Araraquara,22/04/2009 20:00,24ª RODADA,2º TURNO,casa,derrota,-5,Thulius,26.8,3,1,11,4,0,1,1,3,1,2,0,3,3,2,0,0,3,0,1,0,6
7,2008,Lajeado,Araraquara,22/04/2009 20:00,24ª RODADA,2º TURNO,casa,derrota,-5,Raul,23.1,2,1,11,5,0,1,1,4,0,0,0,1,1,0,1,0,2,0,1,0,6
8,2008,Lajeado,Araraquara,22/04/2009 20:00,24ª RODADA,2º TURNO,casa,derrota,-5,Sabbag,3.1,2,1,2,1,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,0,-1
9,2008,Lajeado,Araraquara,22/04/2009 20:00,24ª RODADA,2º TURNO,casa,derrota,-5,Icaro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Lajeado,Araraquara,22/04/2009 20:00,24ª RODADA,2º TURNO,casa,derrota,-5,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Lajeado,Araraquara,22/04/2009 20:00,24ª RODADA,2º TURNO,casa,derrota,-5,Cristiano,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Lajeado,Araraquara,22/04/2009 20:00,24ª RODADA,2º TURNO,casa,derrota,-5,Equipe,0.0,75,25,137,49,6,16,19,33,19,23,8,15,23,9,5,2,22,0,5,0,55
0,2008,Araraquara,Lajeado,22/04/2009 20:00,24ª RODADA,2º TURNO,fora,vitória,5,Neto,32.1,18,6,33,11,2,5,4,6,4,6,0,2,2,3,1,0,0,0,3,0,16
1,2008,Araraquara,Lajeado,22/04/2009 20:00,24ª RODADA,2º TURNO,fora,vitória,5,A. Bambu,29.0,13,3,21,7,1,1,2,6,6,6,2,4,6,0,0,0,0,0,0,0,7
2,2008,Araraquara,Lajeado,22/04/2009 20:00,24ª RODADA,2º TURNO,fora,vitória,5,Luisinho,28.4,13,3,23,7,3,5,0,2,4,4,1,2,3,0,1,0,4,0,1,0,9
3,2008,Araraquara,Lajeado,22/04/2009 20:00,24ª RODADA,2º TURNO,fora,vitória,5,Tischer,21.6,9,3,18,7,0,0,3,7,3,4,2,4,6,0,0,0,5,0,0,1,7
4,2008,Araraquara,Lajeado,22/04/2009 20:00,24ª RODADA,2º TURNO,fora,vitória,5,Chico,13.0,8,3,12,5,2,2,1,3,0,0,0,4,4,2,0,0,4,0,0,0,5
5,2008,Araraquara,Lajeado,22/04/2009 20:00,24ª RODADA,2º TURNO,fora,vitória,5,Julio,23.0,6,2,17,6,1,3,1,3,1,2,1,1,2,0,0,0,3,0,2,0,8
6,2008,Araraquara,Lajeado,22/04/2009 20:00,24ª RODADA,2º TURNO,fora,vitória,5,R. Stabile,15.0,5,2,8,3,1,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,3
7,2008,Araraquara,Lajeado,22/04/2009 20:00,24ª RODADA,2º TURNO,fora,vitória,5,Vinicius,11.9,4,2,4,2,0,0,2,2,0,0,0,3,3,0,0,0,4,0,0,1,2
8,2008,Araraquara,Lajeado,22/04/2009 20:00,24ª RODADA,2º TURNO,fora,vitória,5,Henrique,13.6,3,1,11,4,1,3,0,1,0,0,0,1,1,0,2,0,0,0,0,0,4
9,2008,Araraquara,Lajeado,22/04/2009 20:00,24ª RODADA,2º TURNO,fora,vitória,5,Felipe,7.9,1,0,2,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,1
10,2008,Araraquara,Lajeado,22/04/2009 20:00,24ª RODADA,2º TURNO,fora,vitória,5,Renan,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,2008,Araraquara,Lajeado,22/04/2009 20:00,24ª RODADA,2º TURNO,fora,vitória,5,Leonardo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Araraquara,Lajeado,22/04/2009 20:00,24ª RODADA,2º TURNO,fora,vitória,5,Equipe,0.0,80,25,149,52,11,21,14,31,19,24,6,21,27,6,5,0,23,0,6,2,62
