,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Bauru,Minas,17/05/2009 11:00,1ª RODADA,QUARTAS,casa,derrota,-4,F. Fischer,36.9,24,9,34,13,6,8,3,5,0,0,0,4,4,2,0,0,0,0,2,0,15
1,2008,Bauru,Minas,17/05/2009 11:00,1ª RODADA,QUARTAS,casa,derrota,-4,Larry Taylor,38.4,15,4,41,15,1,3,3,12,6,8,1,4,5,5,2,0,1,0,1,0,18
2,2008,Bauru,Minas,17/05/2009 11:00,1ª RODADA,QUARTAS,casa,derrota,-4,Mãozão,35.5,14,6,20,9,0,0,6,9,2,2,5,4,9,2,0,0,5,0,1,0,6
3,2008,Bauru,Minas,17/05/2009 11:00,1ª RODADA,QUARTAS,casa,derrota,-4,Ricardo,30.0,13,5,27,10,3,6,2,4,0,1,1,4,5,2,2,0,3,0,0,0,9
4,2008,Bauru,Minas,17/05/2009 11:00,1ª RODADA,QUARTAS,casa,derrota,-4,Alex,35.1,7,1,21,6,0,3,1,3,5,6,1,4,5,4,1,0,4,0,4,1,11
5,2008,Bauru,Minas,17/05/2009 11:00,1ª RODADA,QUARTAS,casa,derrota,-4,Daniel Filé,14.2,4,2,14,7,0,0,2,7,0,0,3,2,5,0,0,1,2,0,0,1,4
6,2008,Bauru,Minas,17/05/2009 11:00,1ª RODADA,QUARTAS,casa,derrota,-4,Otávio,4.8,2,0,7,2,0,1,0,1,2,2,0,0,0,1,0,0,0,0,0,0,3
7,2008,Bauru,Minas,17/05/2009 11:00,1ª RODADA,QUARTAS,casa,derrota,-4,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2008,Bauru,Minas,17/05/2009 11:00,1ª RODADA,QUARTAS,casa,derrota,-4,Renato,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,Bauru,Minas,17/05/2009 11:00,1ª RODADA,QUARTAS,casa,derrota,-4,Everton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Bauru,Minas,17/05/2009 11:00,1ª RODADA,QUARTAS,casa,derrota,-4,Gaúcho,5.1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,2008,Bauru,Minas,17/05/2009 11:00,1ª RODADA,QUARTAS,casa,derrota,-4,Gui Deodato,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Bauru,Minas,17/05/2009 11:00,1ª RODADA,QUARTAS,casa,derrota,-4,Equipe,0.0,79,27,167,63,10,22,17,41,15,19,11,22,33,16,5,1,16,0,8,2,68
0,2008,Minas,Bauru,17/05/2009 11:00,1ª RODADA,QUARTAS,fora,vitória,4,Shipp,38.3,24,10,37,16,4,5,6,11,0,0,0,5,5,4,1,0,4,0,2,0,18
1,2008,Minas,Bauru,17/05/2009 11:00,1ª RODADA,QUARTAS,fora,vitória,4,Murilo,37.7,21,6,39,13,0,2,6,11,9,11,1,7,8,2,2,0,3,0,2,0,18
