,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Lajeado,Minas,15/04/2009 20:00,22ª RODADA,2º TURNO,casa,derrota,-14,Thulius,32.7,21,9,35,14,1,5,8,9,2,2,1,1,2,0,0,0,2,0,0,0,14
1,2008,Lajeado,Minas,15/04/2009 20:00,22ª RODADA,2º TURNO,casa,derrota,-14,Audrei,38.8,18,8,33,15,1,2,7,13,1,1,2,1,3,2,0,0,0,0,3,0,16
2,2008,Lajeado,Minas,15/04/2009 20:00,22ª RODADA,2º TURNO,casa,derrota,-14,Buboltz,36.4,8,4,16,8,0,0,4,8,0,0,0,0,0,3,1,0,2,0,1,0,9
3,2008,Lajeado,Minas,15/04/2009 20:00,22ª RODADA,2º TURNO,casa,derrota,-14,Diguinho,12.4,8,3,17,6,1,3,2,3,1,2,1,0,1,1,0,0,2,0,2,0,8
4,2008,Lajeado,Minas,15/04/2009 20:00,22ª RODADA,2º TURNO,casa,derrota,-14,Raul,25.5,6,2,17,6,1,3,1,3,1,2,1,0,1,1,1,0,1,0,0,0,6
5,2008,Lajeado,Minas,15/04/2009 20:00,22ª RODADA,2º TURNO,casa,derrota,-14,Cristiano,6.9,5,1,9,2,0,0,1,2,3,5,0,1,1,0,0,0,3,0,0,0,4
6,2008,Lajeado,Minas,15/04/2009 20:00,22ª RODADA,2º TURNO,casa,derrota,-14,Ildes,7.3,3,1,8,3,1,2,0,1,0,0,0,1,1,0,1,0,1,0,1,0,4
7,2008,Lajeado,Minas,15/04/2009 20:00,22ª RODADA,2º TURNO,casa,derrota,-14,Bruninho,27.6,1,0,9,3,0,1,0,2,1,2,0,0,0,3,0,0,1,0,1,0,5
8,2008,Lajeado,Minas,15/04/2009 20:00,22ª RODADA,2º TURNO,casa,derrota,-14,Sabbag,3.6,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,2008,Lajeado,Minas,15/04/2009 20:00,22ª RODADA,2º TURNO,casa,derrota,-14,Marcio,8.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0
10,2008,Lajeado,Minas,15/04/2009 20:00,22ª RODADA,2º TURNO,casa,derrota,-14,Icaro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Lajeado,Minas,15/04/2009 20:00,22ª RODADA,2º TURNO,casa,derrota,-14,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Lajeado,Minas,15/04/2009 20:00,22ª RODADA,2º TURNO,casa,derrota,-14,Equipe,0.0,70,28,146,58,5,16,23,42,9,14,5,5,10,10,3,1,14,0,8,0,67
0,2008,Minas,Lajeado,15/04/2009 20:00,22ª RODADA,2º TURNO,fora,vitória,14,Murilo,35.1,23,10,35,15,0,1,10,14,3,4,5,6,11,0,1,2,2,0,1,1,13
1,2008,Minas,Lajeado,15/04/2009 20:00,22ª RODADA,2º TURNO,fora,vitória,14,Shipp,26.7,18,7,34,13,1,4,6,9,3,4,0,6,6,1,0,0,1,0,3,1,18
2,2008,Minas,Lajeado,15/04/2009 20:00,22ª RODADA,2º TURNO,fora,vitória,14,Ricardo Probst,31.7,11,5,18,7,1,2,4,5,0,2,0,6,6,0,0,0,1,0,1,0,9
