,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Lajeado,Flamengo,17/04/2009 20:00,23ª RODADA,2º TURNO,casa,derrota,-17,Audrei,37.9,21,8,35,13,2,5,6,8,3,4,2,2,4,3,2,0,2,0,2,0,15
1,2008,Lajeado,Flamengo,17/04/2009 20:00,23ª RODADA,2º TURNO,casa,derrota,-17,Thulius,22.4,15,5,22,7,2,4,3,3,3,4,2,0,2,2,1,0,2,0,1,0,8
2,2008,Lajeado,Flamengo,17/04/2009 20:00,23ª RODADA,2º TURNO,casa,derrota,-17,Buboltz,28.6,10,3,28,11,2,4,1,7,2,2,4,4,8,0,1,1,5,0,1,0,9
3,2008,Lajeado,Flamengo,17/04/2009 20:00,23ª RODADA,2º TURNO,casa,derrota,-17,Ildes,25.4,7,2,19,7,0,1,2,6,3,4,2,3,5,3,1,0,1,0,1,0,8
4,2008,Lajeado,Flamengo,17/04/2009 20:00,23ª RODADA,2º TURNO,casa,derrota,-17,Cristiano,19.1,6,2,16,5,0,3,2,2,2,3,0,1,1,1,1,0,4,0,1,0,7
5,2008,Lajeado,Flamengo,17/04/2009 20:00,23ª RODADA,2º TURNO,casa,derrota,-17,Diguinho,22.4,6,2,21,7,2,7,0,0,0,0,0,3,3,0,0,0,2,0,2,0,9
6,2008,Lajeado,Flamengo,17/04/2009 20:00,23ª RODADA,2º TURNO,casa,derrota,-17,Raul,20.1,4,1,12,3,1,2,0,1,1,4,0,0,0,0,1,0,0,0,1,0,6
7,2008,Lajeado,Flamengo,17/04/2009 20:00,23ª RODADA,2º TURNO,casa,derrota,-17,Bruninho,17.6,4,1,15,5,0,3,1,2,2,2,0,0,0,1,1,0,2,0,1,0,7
8,2008,Lajeado,Flamengo,17/04/2009 20:00,23ª RODADA,2º TURNO,casa,derrota,-17,Alexandre,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,Lajeado,Flamengo,17/04/2009 20:00,23ª RODADA,2º TURNO,casa,derrota,-17,Marcio,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,2008,Lajeado,Flamengo,17/04/2009 20:00,23ª RODADA,2º TURNO,casa,derrota,-17,Icaro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Lajeado,Flamengo,17/04/2009 20:00,23ª RODADA,2º TURNO,casa,derrota,-17,Sabbag,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Lajeado,Flamengo,17/04/2009 20:00,23ª RODADA,2º TURNO,casa,derrota,-17,Equipe,0.0,73,24,168,58,9,29,15,29,16,23,10,13,23,10,8,1,19,0,10,0,67
0,2008,Flamengo,Lajeado,17/04/2009 20:00,23ª RODADA,2º TURNO,fora,vitória,17,Marcelinho,38.0,29,8,46,14,7,11,1,3,6,7,0,5,5,3,3,0,2,0,0,0,17
1,2008,Flamengo,Lajeado,17/04/2009 20:00,23ª RODADA,2º TURNO,fora,vitória,17,Duda,33.6,16,5,38,13,4,10,1,3,2,2,0,2,2,4,1,0,2,0,1,0,15
2,2008,Flamengo,Lajeado,17/04/2009 20:00,23ª RODADA,2º TURNO,fora,vitória,17,Babby,22.8,11,5,13,6,0,0,5,6,1,1,1,4,5,0,1,0,2,0,2,1,7
3,2008,Flamengo,Lajeado,17/04/2009 20:00,23ª RODADA,2º TURNO,fora,vitória,17,Fred,20.0,7,1,10,2,0,0,1,2,5,6,1,3,4,5,1,0,3,0,3,0,6
4,2008,Flamengo,Lajeado,17/04/2009 20:00,23ª RODADA,2º TURNO,fora,vitória,17,Wagner,8.1,7,3,7,3,0,0,3,3,1,1,1,0,1,0,0,0,2,0,0,0,2
5,2008,Flamengo,Lajeado,17/04/2009 20:00,23ª RODADA,2º TURNO,fora,vitória,17,Jefferson,18.8,7,2,24,8,1,6,1,2,2,2,1,6,7,2,0,0,2,0,1,0,9
6,2008,Flamengo,Lajeado,17/04/2009 20:00,23ª RODADA,2º TURNO,fora,vitória,17,Hélio,13.8,6,3,9,4,0,1,3,3,0,0,0,0,0,2,1,0,1,0,2,0,6
7,2008,Flamengo,Lajeado,17/04/2009 20:00,23ª RODADA,2º TURNO,fora,vitória,17,Fernando,16.8,4,2,9,4,0,1,2,3,0,0,0,1,1,0,0,0,3,0,0,0,4
8,2008,Flamengo,Lajeado,17/04/2009 20:00,23ª RODADA,2º TURNO,fora,vitória,17,Coloneze,11.7,2,1,4,1,0,0,1,1,0,2,0,2,2,0,0,0,0,0,2,0,4
9,2008,Flamengo,Lajeado,17/04/2009 20:00,23ª RODADA,2º TURNO,fora,vitória,17,Alírio,14.5,1,0,2,0,0,0,0,0,1,2,0,1,1,2,1,0,2,0,2,0,3
10,2008,Flamengo,Lajeado,17/04/2009 20:00,23ª RODADA,2º TURNO,fora,vitória,17,Ian,2.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
11,2008,Flamengo,Lajeado,17/04/2009 20:00,23ª RODADA,2º TURNO,fora,vitória,17,Equipe,0.0,90,30,162,55,12,29,18,26,18,23,4,25,29,18,8,0,19,0,13,1,73
