,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,São José,Espírito Santo,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,5,Thiaguinho,36.7,22,6,39,12,4,9,2,3,6,6,0,2,2,1,3,0,2,0,4,0,18
1,2008,São José,Espírito Santo,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,5,Telmo,29.1,15,6,37,14,1,7,5,7,2,2,1,1,2,1,2,0,3,0,3,0,17
2,2008,São José,Espírito Santo,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,5,Anderson Tigrão,17.8,11,5,16,7,0,0,5,7,1,2,4,3,7,2,0,0,3,0,3,0,7
3,2008,São José,Espírito Santo,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,5,Paulão,22.0,8,4,12,6,0,0,4,6,0,0,2,3,5,0,1,2,5,0,4,1,8
4,2008,São José,Espírito Santo,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,5,Fabricio,21.8,5,2,25,9,1,7,1,2,0,0,4,5,9,0,0,1,3,0,2,0,7
5,2008,São José,Espírito Santo,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,5,Mateus,11.8,3,1,8,3,1,2,0,1,0,0,0,1,1,2,1,0,3,0,2,0,5
6,2008,São José,Espírito Santo,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,5,Di,27.2,3,0,13,3,0,2,0,1,3,5,1,2,3,1,0,0,3,0,2,0,6
7,2008,São José,Espírito Santo,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,5,João Victor,6.7,2,1,2,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,2
8,2008,São José,Espírito Santo,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,5,João Paulo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,São José,Espírito Santo,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,5,Ricardo,27.0,0,0,11,3,0,3,0,0,0,2,0,1,1,2,3,0,0,0,2,0,6
10,2008,São José,Espírito Santo,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,5,Robinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,São José,Espírito Santo,29/04/2009 20:00,26ª RODADA,2º TURNO,casa,vitória,5,Equipe,0.0,69,25,163,58,7,30,18,28,12,17,12,19,31,9,10,3,23,0,23,1,76
0,2008,Espírito Santo,São José,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-5,Marcio,25.5,16,4,21,6,2,3,2,3,6,6,1,1,2,1,0,0,4,0,3,0,10
1,2008,Espírito Santo,São José,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-5,Xande,35.9,11,3,35,11,1,7,2,4,4,6,0,4,4,3,1,1,3,0,2,0,15
2,2008,Espírito Santo,São José,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-5,Lucão,33.5,10,4,23,9,2,5,2,4,0,0,1,4,5,1,3,0,0,0,1,0,9
3,2008,Espírito Santo,São José,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-5,Manuil,30.6,9,2,25,8,1,3,1,5,4,6,0,2,2,2,0,0,4,0,7,0,17
4,2008,Espírito Santo,São José,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-5,Schneider,23.8,8,4,20,9,0,2,4,7,0,0,0,0,0,0,2,0,2,0,2,0,11
5,2008,Espírito Santo,São José,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-5,Leo Gomes,24.3,6,2,12,5,0,0,2,5,2,2,4,2,6,4,5,0,3,0,3,0,5
6,2008,Espírito Santo,São José,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-5,Bertolin,10.7,2,1,11,5,0,1,1,4,0,0,1,2,3,0,0,0,3,0,2,0,6
7,2008,Espírito Santo,São José,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-5,Gaspar,15.7,2,1,4,2,0,0,1,2,0,0,0,2,2,0,0,1,2,0,3,0,5
8,2008,Espírito Santo,São José,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-5,Robson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,Espírito Santo,São José,29/04/2009 20:00,26ª RODADA,2º TURNO,fora,derrota,-5,Equipe,0.0,64,21,151,55,6,21,15,34,16,20,7,17,24,11,11,2,21,0,23,0,79
