,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,77,59, ,fim_partida,
1,4,00:00,77,59,FLA,3_Pts_T,Danielzinho
2,4,00:05,77,59,FLA,RD,Felicio
3,4,00:05,77,59,MIN,2_Pts_T,Adyb
4,4,00:20,77,59,FLA,LL_Pts_C,Benite
5,4,00:20,76,59,FLA,LL_Pts_C,Benite
6,4,00:20,75,59,FLA,FR,Benite
7,4,00:20,75,59,MIN,FC,Cafferata
8,4,00:24,75,59,MIN,LL_Pts_C,Siqueira
9,4,00:24,75,58,MIN,LL_Pts_C,Siqueira
10,4,00:24,75,57,MIN,FR,Siqueira
11,4,00:24,75,57,FLA,FC,Felicio
12,4,00:38,75,57,FLA,substituicao_entra,Mingau
13,4,00:38,75,57,FLA,substituicao_sai,Olivinha
14,4,00:38,75,57,FLA,LL_Pts_C,Felicio
15,4,00:38,74,57,FLA,LL_Pts_C,Felicio
16,4,00:38,73,57,FLA,FR,Felicio
17,4,00:38,73,57,MIN,FC,Cafferata
18,4,00:38,73,57,FLA,RO,Felicio
19,4,00:38,73,57,FLA,2_Pts_T,Chupeta
20,4,00:47,73,57,FLA,FR,Olivinha
21,4,00:47,73,57,MIN,FC,Demétrio
22,4,00:50,73,57,FLA,RD,Benite
23,4,00:50,73,57,MIN,3_Pts_T,Irigoyen
24,4,01:06,73,57,MIN,BR,Demétrio
25,4,01:06,73,57,FLA,ER,Olivinha
26,4,01:18,73,57,FLA,RO,Benite
27,4,01:18,73,57,MIN,TO,Demétrio
28,4,01:18,73,57,FLA,2_Pts_T,Benite
29,4,01:29,73,57,FLA,substituicao_entra,Danielzinho
30,4,01:29,73,57,FLA,substituicao_sai,Herrmann
31,4,01:29,73,57,FLA,substituicao_entra,Chupeta
32,4,01:29,73,57,FLA,substituicao_sai,Laprovittola
33,4,01:29,73,57,MIN,2_Pts_C,Demétrio
34,4,01:29,73,55,MIN,AS,Siqueira
35,4,01:41,73,55,FLA,2_Pts_C,Laprovittola
36,4,01:57,71,55,MIN,EN,Siqueira
37,4,02:01,71,53,MIN,BR,Cafferata
38,4,02:01,71,53,FLA,ER,Herrmann
39,4,02:06,71,53,FLA,RO,Herrmann
40,4,02:06,71,53,FLA,2_Pts_T,Benite
41,4,02:34,71,53,FLA,RD,Benite
42,4,02:34,71,53,MIN,2_Pts_T,Adyb
43,4,02:53,71,53,MIN,substituicao_entra,Adyb
44,4,02:53,71,53,MIN,substituicao_sai,Shilton
45,4,02:56,71,53,MIN,tempo_tecnico,Minas
46,4,02:56,71,53,FLA,2_Pts_C,Benite
47,4,03:20,69,53,FLA,RD,Olivinha
48,4,03:20,69,53,MIN,LL_Pts_T,Shilton
49,4,03:20,69,53,MIN,LL_Pts_T,Shilton
50,4,03:20,69,53,MIN,FR,Shilton
51,4,03:20,69,53,FLA,FC,Laprovittola
52,4,03:29,69,53,MIN,BR,Irigoyen
53,4,03:29,69,53,FLA,ER,Herrmann
54,4,03:44,69,53,FLA,RD,Felicio
55,4,03:44,69,53,MIN,LL_Pts_T,Shilton
56,4,03:44,69,53,MIN,LL_Pts_T,Shilton
57,4,03:44,69,53,MIN,substituicao_entra,Siqueira
58,4,03:44,69,53,MIN,substituicao_entra,Shilton
59,4,03:44,69,53,MIN,substituicao_sai,Adyb
60,4,03:44,69,53,MIN,substituicao_entra,Adyb
61,4,03:44,69,53,MIN,substituicao_entra,Irigoyen
62,4,03:44,69,53,MIN,substituicao_entra,Cafferata
63,4,03:44,69,53,MIN,substituicao_sai,Alex
64,4,03:44,69,53,MIN,substituicao_sai,Shilton
65,4,03:44,69,53,MIN,substituicao_sai,Coelho
66,4,03:44,69,53,MIN,substituicao_sai,Collum
67,4,03:44,69,53,MIN,FR,Shilton
68,4,03:44,69,53,FLA,FC,Olivinha
69,4,03:59,69,53,FLA,2_Pts_C,Benite
70,4,03:59,67,53,FLA,AS,Felicio
71,4,04:12,67,53,FLA,RD,Herrmann
72,4,04:12,67,53,MIN,LL_Pts_T,Shilton
73,4,04:12,67,53,MIN,LL_Pts_T,Shilton
74,4,04:12,67,53,MIN,FR,Shilton
75,4,04:12,67,53,FLA,FC,Olivinha
76,4,04:30,67,53,FLA,3_Pts_C,Benite
77,4,04:39,64,53,MIN,substituicao_entra,Demétrio
78,4,04:39,64,53,MIN,substituicao_sai,Cafferata
79,4,04:47,64,53,FLA,RD,Felicio
80,4,04:47,64,53,MIN,3_Pts_T,Collum
81,4,05:04,64,53,MIN,tempo_tecnico,Minas
82,4,05:04,64,53,FLA,LL_Pts_C,Laprovittola
83,4,05:04,63,53,FLA,LL_Pts_C,Laprovittola
84,4,05:04,62,53,FLA,FR,Laprovittola
85,4,05:04,62,53,MIN,FC,Cafferata
86,4,05:06,62,53,MIN,substituicao_entra,Coelho
87,4,05:06,62,53,MIN,substituicao_sai,Siqueira
88,4,05:06,62,53,MIN,substituicao_entra,Alex
