,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,70,78, ,fim_partida,
1,4,00:09,70,78,CEA,RD,Andrezão
2,4,00:09,70,78,SJO,2_Pts_T,Dedé
3,4,00:18,70,78,SJO,RD,J Baxter
4,4,00:18,70,78,CEA,LL_Pts_T,Andrezão
5,4,00:18,70,78,CEA,LL_Pts_T,Andrezão
6,4,00:18,70,78,SJO,substituicao_sai,Renan
7,4,00:18,70,78,SJO,substituicao_entra,Laws
8,4,00:18,70,78,CEA,FR,Andrezão
9,4,00:18,70,78,SJO,FC,J Baxter
10,4,00:22,70,78,CEA,FR,Rashaun
11,4,00:22,70,78,SJO,FC,Dedé
12,4,00:23,70,78,CEA,FR,F Fischer
13,4,00:23,70,78,SJO,FC,J Baxter
14,4,00:24,70,78,CEA,substituicao_entra,Tiagão
15,4,00:24,70,78,CEA,substituicao_sai,Socas
16,4,00:24,70,78,CEA,FR,Rashaun
17,4,00:24,70,78,SJO,FC,Dedé
18,4,00:37,70,78,CEA,substituicao_sai,Tiagão
19,4,00:37,70,78,CEA,substituicao_entra,Victor
20,4,00:38,70,78,SJO,3_Pts_C,Drudi
21,4,00:38,67,78,SJO,AS,Valtinho
22,4,00:43,67,78,SJO,RO,Valtinho
23,4,00:43,67,78,SJO,3_Pts_T,Valtinho
24,4,00:50,67,78,CEA,2_Pts_C,Rashaun
25,4,01:12,67,76,CEA,RD,Socas
26,4,01:12,67,76,SJO,3_Pts_T,J Baxter
27,4,01:28,67,76,CEA,3_Pts_C,F Fischer
28,4,01:28,67,73,CEA,AS,Tiagão
29,4,01:48,67,73,SJO,2_Pts_C,Dedé
30,4,02:01,65,73,SJO,FR,J Baxter
31,4,02:01,65,73,CEA,FC,Andrezão
32,4,02:19,65,73,SJO,RD,Drudi
33,4,02:19,65,73,CEA,2_Pts_T,Tiagão
34,4,02:35,65,73,CEA,FR,Rashaun
35,4,02:35,65,73,SJO,FC,Renan
36,4,02:42,65,73,SJO,LL_Pts_C,Valtinho
37,4,02:42,64,73,SJO,LL_Pts_C,Valtinho
38,4,02:42,63,73,CEA,substituicao_sai,Romulo
39,4,02:42,63,73,CEA,substituicao_entra,Andrezão
40,4,02:42,63,73,CEA,substituicao_sai,Erick Camilo
41,4,02:42,63,73,CEA,substituicao_entra,F Fischer
42,4,02:42,63,73,CEA,tempo_tecnico,Basquete Cearense
43,4,02:42,63,73,CEA,substituicao_sai,Araujo
44,4,02:42,63,73,CEA,substituicao_entra,Tiagão
45,4,02:42,63,73,CEA,substituicao_sai,Andrezão
46,4,02:42,63,73,CEA,substituicao_entra,Araujo
47,4,02:42,63,73,CEA,substituicao_entra,Romulo
48,4,02:42,63,73,CEA,substituicao_sai,Araujo
49,4,02:42,63,73,SJO,FR,Valtinho
50,4,02:42,63,73,CEA,FC,Araujo
51,4,02:55,63,73,SJO,RD,São José
52,4,02:55,63,73,CEA,3_Pts_T,Araujo
53,4,03:15,63,73,SJO,2_Pts_C,Drudi
54,4,03:20,61,73,SJO,RO,Drudi
55,4,03:20,61,73,SJO,3_Pts_T,Dedé
56,4,03:24,61,73,SJO,RO,Renan
57,4,03:24,61,73,SJO,2_Pts_T,Drudi
58,4,03:31,61,73,SJO,RO,Drudi
59,4,03:31,61,73,SJO,3_Pts_T,J Baxter
60,4,03:36,61,73,SJO,RD,Valtinho
61,4,03:36,61,73,CEA,3_Pts_T,Araujo
62,4,03:51,61,73,CEA,BR,Araujo
63,4,03:51,61,73,SJO,ER,Renan
64,4,03:55,61,73,SJO,RO,Renan
65,4,03:55,61,73,SJO,3_Pts_T,J Baxter
66,4,04:22,61,73,SJO,substituicao_entra,J Baxter
67,4,04:22,61,73,SJO,substituicao_sai,Laws
68,4,04:22,61,73,SJO,tempo_tecnico,São José
69,4,04:22,61,73,CEA,EN,Andrezão
70,4,04:27,61,71,CEA,BR,Andrezão
71,4,04:27,61,71,SJO,ER,Laws
72,4,04:43,61,71,CEA,2_Pts_C,Araujo
73,4,04:43,61,69,CEA,AS,Socas
74,4,05:07,61,69,CEA,RD,Socas
75,4,05:07,61,69,SJO,3_Pts_T,Dedé
76,4,05:31,61,69,CEA,EN,Erick Camilo
77,4,05:31,61,67,CEA,AS,Andrezão
78,4,05:53,61,67,SJO,3_Pts_C,Dedé
79,4,05:53,58,67,SJO,AS,Valtinho
80,4,06:08,58,67,CEA,substituicao_entra,Andrezão
81,4,06:08,58,67,CEA,substituicao_sai,F Fischer
82,4,06:08,58,67,SJO,substituicao_sai,J Baxter
83,4,06:08,58,67,SJO,substituicao_entra,Dedé
84,4,06:10,58,67,SJO,tempo_tecnico,São José
85,4,06:10,58,67,CEA,2_Pts_C,Rashaun
86,4,06:10,58,65,CEA,AS,F Fischer
87,4,06:11,58,65,CEA,substituicao_entra,F Fischer
88,4,06:11,58,65,CEA,substituicao_sai,Andrezão
89,4,06:13,58,65,CEA,RO,Basquete Cearense
90,4,06:13,58,65,SJO,TO,Drudi
91,4,06:13,58,65,CEA,2_Pts_T,Rashaun
92,4,06:27,58,65,SJO,ER,Valtinho
93,4,06:27,58,65,SJO,BR,Valtinho
94,4,06:27,58,65,CEA,ER,Andrezão
95,4,06:40,58,65,CEA,BR,Erick Camilo
96,4,06:40,58,65,SJO,ER,J Baxter
97,4,06:50,58,65,SJO,RD,Drudi
98,4,06:50,58,65,CEA,3_Pts_T,Rashaun
99,4,07:09,58,65,CEA,RD,Socas
100,4,07:09,58,65,SJO,2_Pts_T,Valtinho
101,4,07:26,58,65,CEA,substituicao_sai,F Fischer
102,4,07:26,58,65,CEA,substituicao_entra,Andrezão
103,4,07:26,58,65,SJO,substituicao_sai,Colimerio
104,4,07:26,58,65,SJO,substituicao_entra,Renan
105,4,07:26,58,65,SJO,substituicao_sai,André
106,4,07:26,58,65,SJO,substituicao_entra,Valtinho
107,4,07:26,58,65,SJO,FR,J Baxter
108,4,07:26,58,65,CEA,FC,Rashaun
109,4,07:42,58,65,SJO,RD,São José
110,4,07:42,58,65,CEA,3_Pts_T,F Fischer
111,4,08:01,58,65,CEA,RD,Erick Camilo
112,4,08:01,58,65,SJO,3_Pts_T,Laws
113,4,08:14,58,65,SJO,RO,Drudi
114,4,08:14,58,65,SJO,3_Pts_T,J Baxter
115,4,08:21,58,65,SJO,RO,São José
116,4,08:21,58,65,CEA,TO,Araujo
117,4,08:21,58,65,SJO,2_Pts_T,Drudi
118,4,08:22,58,65,SJO,RO,Drudi
119,4,08:22,58,65,SJO,2_Pts_T,J Baxter
120,4,08:31,58,65,SJO,RO,J Baxter
121,4,08:31,58,65,CEA,TO,Araujo
122,4,08:31,58,65,SJO,2_Pts_T,Laws
