,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,63,56, ,fim_partida,
1,4,00:05,63,56,PAL,RD,Palmeiras
2,4,00:05,63,56,FRA,3_Pts_T,Helinho
3,4,00:06,63,56,PAL,substituicao_sai,Toyloy
4,4,00:06,63,56,PAL,substituicao_entra,Átila Dos Santos
5,4,00:06,63,56,PAL,substituicao_sai,Gianella
6,4,00:06,63,56,PAL,substituicao_entra,Locke
7,4,00:06,63,56,PAL,substituicao_sai,Maxi Stanic
8,4,00:06,63,56,PAL,substituicao_entra,Fabricio
9,4,00:06,63,56,PAL,substituicao_entra,Marone
10,4,00:06,63,56,PAL,substituicao_sai,Neto
11,4,00:06,63,56,FRA,tempo_tecnico,Franca
12,4,00:06,63,56,PAL,LL_Pts_C,Maxi Stanic
13,4,00:06,62,56,PAL,LL_Pts_T,Maxi Stanic
14,4,00:06,62,56,FRA,substituicao_sai,Mata
15,4,00:06,62,56,FRA,substituicao_entra,Cobos
16,4,00:06,62,56,PAL,FR,Maxi Stanic
17,4,00:06,62,56,FRA,FC,Mata
18,4,00:06,62,56,FRA,EN,Léo Meindl
19,4,00:10,62,54,FRA,BR,Léo Meindl
20,4,00:10,62,54,PAL,ER,Maxi Stanic
21,4,00:29,62,54,PAL,RD,Gianella
22,4,00:29,62,54,FRA,3_Pts_T,Helinho
23,4,00:41,62,54,PAL,2_Pts_C,Gianella
24,4,00:41,60,54,PAL,AS,Maxi Stanic
25,4,00:50,60,54,PAL,FR,Toyloy
26,4,00:50,60,54,FRA,FC,Léo Meindl
27,4,00:50,60,54,PAL,2_Pts_T,Gianella
28,4,01:12,60,54,PAL,RD,Palmeiras
29,4,01:12,60,54,FRA,3_Pts_T,Lucas Mariano
30,4,01:22,60,54,FRA,RO,Franca
31,4,01:22,60,54,FRA,2_Pts_T,Mata
32,4,01:38,60,54,FRA,BR,Léo Meindl
33,4,01:38,60,54,PAL,ER,Jhonatan
34,4,01:58,60,54,PAL,RD,Jhonatan
35,4,01:58,60,54,FRA,3_Pts_T,Léo Meindl
36,4,02:03,60,54,FRA,RO,Mata
37,4,02:03,60,54,FRA,2_Pts_T,Léo Meindl
38,4,02:19,60,54,PAL,substituicao_entra,Gianella
39,4,02:19,60,54,PAL,substituicao_sai,Locke
40,4,02:19,60,54,FRA,tempo_tecnico,Franca
41,4,02:19,60,54,PAL,2_Pts_C,Jhonatan
42,4,02:19,58,54,PAL,AS,Maxi Stanic
43,4,02:35,58,54,FRA,2_Pts_C,Figueroa
44,4,03:06,58,52,PAL,3_Pts_C,Maxi Stanic
45,4,03:32,55,52,FRA,3_Pts_C,Helinho
46,4,03:32,55,49,FRA,AS,Léo Meindl
47,4,03:43,55,49,FRA,RO,Léo Meindl
48,4,03:43,55,49,FRA,3_Pts_T,Helinho
49,4,04:01,55,49,FRA,RD,Helinho
50,4,04:01,55,49,PAL,2_Pts_T,Toyloy
51,4,04:06,55,49,PAL,RO,Toyloy
52,4,04:06,55,49,PAL,3_Pts_T,Jhonatan
53,4,04:15,55,49,PAL,FR,Jhonatan
54,4,04:15,55,49,FRA,FC,Figueroa
55,4,04:34,55,49,FRA,2_Pts_C,Léo Meindl
56,4,04:38,55,47,FRA,RO,Léo Meindl
57,4,04:38,55,47,FRA,3_Pts_T,Mata
58,4,04:45,55,47,FRA,RO,Léo Meindl
59,4,04:45,55,47,FRA,3_Pts_T,Figueroa
60,4,04:54,55,47,FRA,FR,Figueroa
61,4,04:54,55,47,PAL,FC,Locke
62,4,05:11,55,47,PAL,3_Pts_C,Locke
63,4,05:11,52,47,PAL,AS,Maxi Stanic
64,4,05:20,52,47,PAL,FR,Locke
65,4,05:20,52,47,FRA,FC,Mata
66,4,05:25,52,47,PAL,RD,Locke
67,4,05:25,52,47,FRA,2_Pts_T,Lucas Mariano
68,4,05:43,52,47,PAL,LL_Pts_C,Neto
69,4,05:43,51,47,PAL,LL_Pts_C,Neto
70,4,05:43,50,47,PAL,LL_Pts_T,Neto
71,4,05:43,50,47,PAL,FR,Neto
72,4,05:43,50,47,FRA,FC,Helinho
73,4,05:57,50,47,PAL,RD,Palmeiras
74,4,05:57,50,47,FRA,3_Pts_T,Léo Meindl
75,4,06:26,50,47,FRA,RD,Helinho
76,4,06:26,50,47,PAL,3_Pts_T,Jhonatan
77,4,06:45,50,47,FRA,3_Pts_C,Mata
78,4,06:45,50,44,FRA,AS,Helinho
79,4,06:55,50,44,FRA,FR,Figueroa
80,4,06:55,50,44,PAL,FC,Locke
81,4,07:01,50,44,FRA,RO,Franca
82,4,07:01,50,44,FRA,3_Pts_T,Léo Meindl
83,4,07:08,50,44,FRA,BR,Lucas Mariano
84,4,07:08,50,44,PAL,ER,Maxi Stanic
85,4,07:24,50,44,FRA,2_Pts_C,Figueroa
86,4,07:37,50,42,PAL,substituicao_entra,Locke
87,4,07:37,50,42,PAL,substituicao_sai,Gianella
88,4,07:37,50,42,FRA,FR,Figueroa
89,4,07:37,50,42,PAL,FC,Gianella
90,4,07:51,50,42,PAL,ER,Jhonatan
91,4,08:09,50,42,PAL,RD,Toyloy
92,4,08:09,50,42,FRA,LL_Pts_T,Figueroa
93,4,08:09,50,42,FRA,LL_Pts_C,Figueroa
94,4,08:09,50,41,PAL,substituicao_entra,Jhonatan
95,4,08:09,50,41,PAL,substituicao_sai,Fabricio
96,4,08:09,50,41,PAL,substituicao_entra,Toyloy
97,4,08:09,50,41,PAL,substituicao_sai,Átila Dos Santos
98,4,08:09,50,41,PAL,tempo_tecnico,Palmeiras
99,4,08:09,50,41,FRA,FR,Figueroa
100,4,08:09,50,41,PAL,FC,Gianella
101,4,08:13,50,41,FRA,BR,Figueroa
102,4,08:13,50,41,PAL,ER,Átila Dos Santos
103,4,08:31,50,41,PAL,LL_Pts_T,Maxi Stanic
104,4,08:31,50,41,FRA,FC_T,Banco do Franca
105,4,08:38,50,41,FRA,2_Pts_C,Figueroa
106,4,08:46,50,39,PAL,ER,Gianella
107,4,08:52,50,39,PAL,RD,Átila Dos Santos
108,4,08:52,50,39,FRA,3_Pts_T,Figueroa
109,4,08:57,50,39,FRA,RO,Léo Meindl
110,4,08:57,50,39,FRA,2_Pts_T,Mata
111,4,09:15,50,39,PAL,ER,Neto
112,4,09:32,50,39,PAL,RD,Átila Dos Santos
