,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,67,71, ,fim_partida,
1,4,00:01,67,71,PIN,substituicao_sai,Jason Smith
2,4,00:01,67,71,PIN,substituicao_entra,Lucas Dias
3,4,00:01,67,71,RCB,LL_Pts_C,Tatu
4,4,00:01,67,70,RCB,LL_Pts_C,Tatu
5,4,00:01,67,69,RCB,FR,Tatu
6,4,00:01,67,69,PIN,FC,Jason Smith
7,4,00:03,67,69,RCB,BR,Tatu
8,4,00:03,67,69,PIN,ER,Jason Smith
9,4,00:06,67,69,RCB,2_Pts_C,Caio
10,4,00:11,67,67,PIN,substituicao_sai,Lucas Dias
11,4,00:11,67,67,PIN,substituicao_entra,Morro
12,4,00:11,67,67,PIN,substituicao_entra,Humberto
13,4,00:11,67,67,PIN,substituicao_sai,Joe Smith
14,4,00:11,67,67,RCB,tempo_tecnico,Rio Claro
15,4,00:11,67,67,PIN,LL_Pts_C,Jason Smith
16,4,00:11,66,67,PIN,LL_Pts_C,Jason Smith
17,4,00:11,65,67,PIN,LL_Pts_C,Jason Smith
18,4,00:11,64,67,RCB,substituicao_entra,Tischer
19,4,00:11,64,67,RCB,substituicao_sai,Pastor
20,4,00:11,64,67,PIN,FR,Jason Smith
21,4,00:11,64,67,RCB,FC,Pastor
22,4,00:23,64,67,RCB,substituicao_entra,Pastor
23,4,00:23,64,67,RCB,substituicao_sai,Tischer
24,4,00:23,64,67,PIN,substituicao_sai,Morro
25,4,00:23,64,67,PIN,substituicao_entra,Lucas Dias
26,4,00:28,64,67,PIN,tempo_tecnico,Pinheiros
27,4,00:28,64,67,PIN,RD,Pinheiros
28,4,00:28,64,67,RCB,2_Pts_T,Duda Machado
29,4,00:47,64,67,PIN,LL_Pts_C,Jason Smith
30,4,00:47,63,67,PIN,LL_Pts_T,Jason Smith
31,4,00:47,63,67,PIN,FR,Jason Smith
32,4,00:47,63,67,RCB,FC,Tischer
33,4,00:49,63,67,PIN,RO,Jason Smith
34,4,00:49,63,67,PIN,3_Pts_T,Joe Smith
35,4,00:55,63,67,PIN,RO,Morro
36,4,00:55,63,67,PIN,3_Pts_T,Ted Simões
37,4,01:01,63,67,PIN,RD,Joe Smith
38,4,01:01,63,67,RCB,2_Pts_T,Tischer
39,4,01:05,63,67,RCB,RO,Tischer
40,4,01:05,63,67,RCB,2_Pts_T,Tatu
41,4,01:27,63,67,RCB,RD,Duda Machado
42,4,01:27,63,67,PIN,LL_Pts_T,Toledo
43,4,01:27,63,67,PIN,2_Pts_C,Toledo
44,4,01:27,61,67,PIN,FR,Toledo
45,4,01:27,61,67,RCB,FC,Caio
46,4,01:29,61,67,PIN,RO,Toledo
47,4,01:29,61,67,PIN,3_Pts_T,Joe Smith
48,4,01:52,61,67,PIN,RD,Ted Simões
49,4,01:52,61,67,RCB,2_Pts_T,Tatu
50,4,02:14,61,67,PIN,LL_Pts_C,Joe Smith
51,4,02:14,60,67,PIN,LL_Pts_C,Joe Smith
52,4,02:14,59,67,PIN,FR,Joe Smith
53,4,02:14,59,67,RCB,FC,Tischer
54,4,02:28,59,67,RCB,2_Pts_C,Tischer
55,4,02:46,59,65,PIN,LL_Pts_C,Joe Smith
56,4,02:46,58,65,PIN,LL_Pts_T,Joe Smith
57,4,02:46,58,65,PIN,FR,Joe Smith
58,4,02:46,58,65,RCB,FC,Tatu
59,4,02:51,58,65,PIN,BR,Joe Smith
60,4,02:51,58,65,RCB,ER,Duda Machado
61,4,03:09,58,65,RCB,RD,Caio
62,4,03:09,58,65,PIN,3_Pts_T,Ted Simões
63,4,03:24,58,65,RCB,3_Pts_C,Vinicius
64,4,03:24,58,62,RCB,AS,Duda Machado
65,4,03:32,58,62,PIN,2_Pts_C,Joe Smith
66,4,03:39,56,62,PIN,FR,Jason Smith
67,4,03:39,56,62,RCB,FC,Vinicius
68,4,03:39,56,62,PIN,RO,Jason Smith
69,4,03:39,56,62,PIN,2_Pts_T,Morro
70,4,03:46,56,62,PIN,FR,Joe Smith
71,4,03:46,56,62,RCB,FC_O,Tischer
72,4,03:51,56,62,PIN,3_Pts_C,Morro
73,4,04:14,53,62,RCB,tempo_tecnico,Rio Claro
74,4,04:14,53,62,RCB,TO,Caio
75,4,04:14,53,62,PIN,RO,Toledo
76,4,04:14,53,62,PIN,2_Pts_T,Jason Smith
77,4,04:24,53,62,PIN,FR,Toledo
78,4,04:24,53,62,RCB,FC,Tischer
79,4,04:39,53,62,RCB,LL_Pts_C,Tischer
80,4,04:39,53,61,RCB,LL_Pts_C,Tischer
81,4,04:39,53,60,PIN,substituicao_sai,André Bambu
82,4,04:39,53,60,PIN,substituicao_entra,Toledo
83,4,04:39,53,60,RCB,FR,Tischer
84,4,04:39,53,60,PIN,FC,Morro
85,4,04:58,53,60,RCB,RD,Tischer
86,4,04:58,53,60,PIN,2_Pts_T,André Bambu
87,4,05:08,53,60,RCB,LL_Pts_C,Tatu
88,4,05:08,53,59,RCB,LL_Pts_C,Tatu
89,4,05:08,53,58,PIN,substituicao_entra,Jason Smith
90,4,05:08,53,58,PIN,substituicao_sai,Humberto
91,4,05:08,53,58,RCB,FR,Tatu
92,4,05:08,53,58,PIN,FC,Humberto
93,4,05:14,53,58,RCB,BR,Tatu
94,4,05:14,53,58,PIN,ER,Ted Simões
95,4,05:33,53,58,RCB,2_Pts_C,Tischer
96,4,05:52,53,56,RCB,RD,Vinicius
97,4,05:52,53,56,PIN,3_Pts_T,Humberto
98,4,06:06,53,56,RCB,2_Pts_C,Tatu
99,4,06:20,53,54,RCB,RD,Caio
100,4,06:20,53,54,PIN,3_Pts_T,Humberto
101,4,06:31,53,54,RCB,LL_Pts_C,Tatu
102,4,06:31,53,53,RCB,LL_Pts_C,Tatu
103,4,06:31,53,52,PIN,substituicao_sai,Kurtz
104,4,06:31,53,52,PIN,substituicao_entra,Morro
105,4,06:31,53,52,RCB,FR,Tatu
106,4,06:31,53,52,PIN,FC,Kurtz
107,4,06:56,53,52,PIN,3_Pts_C,Ted Simões
108,4,07:04,50,52,PIN,RD,André Bambu
109,4,07:04,50,52,PIN,TO,Ted Simões
110,4,07:04,50,52,RCB,2_Pts_T,Tischer
111,4,07:07,50,52,RCB,RO,Tischer
112,4,07:07,50,52,RCB,2_Pts_T,Tatu
113,4,07:25,50,52,RCB,BR,Tatu
114,4,07:25,50,52,PIN,ER,Kurtz
115,4,07:35,50,52,PIN,substituicao_sai,Lucas Dias
116,4,07:35,50,52,PIN,substituicao_entra,Joe Smith
117,4,07:35,50,52,PIN,FR,Lucas Dias
118,4,07:35,50,52,RCB,FC,Tatu
119,4,07:53,50,52,PIN,RD,Lucas Dias
120,4,07:53,50,52,RCB,LL_Pts_T,Caio
121,4,07:53,50,52,RCB,LL_Pts_C,Caio
122,4,07:53,50,51,RCB,FR,Caio
123,4,07:53,50,51,PIN,FC,Lucas Dias
124,4,08:14,50,51,PIN,2_Pts_C,Lucas Dias
125,4,08:14,48,51,PIN,AS,Ted Simões
126,4,08:17,48,51,PIN,BR,André Bambu
127,4,08:17,48,51,RCB,ER,Tatu
128,4,08:21,48,51,RCB,FR,Tatu
129,4,08:21,48,51,PIN,FC,Lucas Dias
130,4,08:32,48,51,RCB,substituicao_entra,Tatu
131,4,08:32,48,51,RCB,substituicao_sai,Brown
132,4,08:33,48,51,RCB,tempo_tecnico,Rio Claro
133,4,08:33,48,51,PIN,EN,Kurtz
134,4,08:33,46,51,PIN,AS,Humberto
135,4,08:44,46,51,PIN,RD,André Bambu
136,4,08:44,46,51,PIN,TO,Humberto
137,4,08:44,46,51,RCB,2_Pts_T,Duda Machado
138,4,08:57,46,51,RCB,RD,Tischer
139,4,08:57,46,51,PIN,3_Pts_T,Lucas Dias
140,4,09:04,46,51,RCB,AS,Brown
141,4,09:04,46,51,RCB,LL_Pts_C,Tischer
142,4,09:04,46,50,RCB,LL_Pts_T,Tischer
143,4,09:04,46,50,RCB,FR,Tischer
144,4,09:04,46,50,PIN,FC,Kurtz
145,4,09:19,46,50,RCB,FR,Duda Machado
146,4,09:19,46,50,PIN,FC,Kurtz
147,4,09:52,46,50,PIN,3_Pts_C,Ted Simões
148,4,09:52,43,50,PIN,AS,Lucas Dias
149,3,00:00,43,50, ,fim_quarto,
150,3,00:03,43,50,PIN,3_Pts_T,Lucas Dias
151,3,00:06,43,50,RCB,substituicao_sai,Tischer
152,3,00:06,43,50,RCB,substituicao_entra,Brown
153,3,00:06,43,50,PIN,FR,Joe Smith
154,3,00:06,43,50,RCB,FC,Duso
155,3,00:06,43,50,PIN,substituicao_entra,Joe Smith
156,3,00:06,43,50,PIN,substituicao_sai,André Bambu
157,3,00:10,43,50,PIN,substituicao_entra,Jason Smith
158,3,00:10,43,50,PIN,substituicao_sai,Kurtz
159,3,00:10,43,50,RCB,substituicao_entra,Mosso
160,3,00:10,43,50,RCB,substituicao_sai,Vinicius
161,3,00:10,43,50,RCB,substituicao_entra,Duso
162,3,00:10,43,50,RCB,substituicao_sai,Caio
163,3,00:10,43,50,RCB,substituicao_entra,Pastor
164,3,00:10,43,50,RCB,substituicao_sai,Duda Machado
165,3,00:10,43,50,RCB,ER,Duda Machado
166,3,00:32,43,50,PIN,3_Pts_C,Ted Simões
167,3,00:32,40,50,PIN,AS,Humberto
168,3,00:41,40,50,PIN,RD,Humberto
169,3,00:41,40,50,RCB,2_Pts_T,Caio
170,3,00:42,40,50,RCB,FR,Vinicius
171,3,00:42,40,50,PIN,FC,André Bambu
172,3,00:47,40,50,RCB,RO,Vinicius
173,3,00:47,40,50,RCB,3_Pts_T,Tatu
174,3,00:59,40,50,PIN,substituicao_sai,J Campos
175,3,00:59,40,50,PIN,substituicao_entra,Humberto
176,3,01:13,40,50,RCB,substituicao_entra,Vinicius
177,3,01:13,40,50,RCB,substituicao_sai,Pastor
178,3,01:13,40,50,RCB,BR,Rio Claro
179,3,01:13,40,50,PIN,ER,J Campos
180,3,01:17,40,50,RCB,ER,Duda Machado
181,3,01:25,40,50,RCB,FR,Tischer
182,3,01:25,40,50,PIN,FC,Kurtz
183,3,01:25,40,50,PIN,2_Pts_C,Lucas Dias
184,3,01:43,38,50,PIN,substituicao_entra,Ted Simões
185,3,01:43,38,50,PIN,substituicao_entra,Kurtz
