,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,83,87, ,fim_partida,
1,4,00:00,83,87,BRA,2_Pts_C,G Giovannoni
2,4,00:00,81,87,BRA,AS,Rossi
3,4,00:04,81,87,BRA,RO,Rossi
4,4,00:04,81,87,BRA,3_Pts_T,Cipolini
5,4,00:06,81,87,BRA,tempo_tecnico,Brasília
6,4,00:06,81,87,BRA,substituicao_sai,Fred
7,4,00:06,81,87,BRA,substituicao_entra,Scaglia
8,4,00:06,81,87,LIM,LL_Pts_C,Ronald Ramon
9,4,00:06,81,86,LIM,LL_Pts_C,Ronald Ramon
10,4,00:06,81,85,LIM,FR,Ronald Ramon
11,4,00:06,81,85,BRA,FC,Fred
12,4,00:10,81,85,LIM,RO,Rafael Mineiro
13,4,00:10,81,85,LIM,2_Pts_T,Rafael Mineiro
14,4,00:34,81,85,LIM,RD,Rafael Mineiro
15,4,00:34,81,85,BRA,LL_Pts_T,G Giovannoni
16,4,00:34,81,85,BRA,LL_Pts_T,G Giovannoni
17,4,00:34,81,85,LIM,substituicao_sai,Hayes
18,4,00:34,81,85,LIM,substituicao_entra,Deryk
19,4,00:34,81,85,BRA,FR,G Giovannoni
20,4,00:34,81,85,LIM,FC,Hayes
21,4,00:36,81,85,BRA,RD,G Giovannoni
22,4,00:36,81,85,LIM,2_Pts_T,David Jackson
23,4,00:56,81,85,BRA,LL_Pts_C,G Giovannoni
24,4,00:56,80,85,BRA,LL_Pts_C,G Giovannoni
25,4,00:56,79,85,BRA,FR,G Giovannoni
26,4,00:56,79,85,LIM,FC,Rafael Mineiro
27,4,01:02,79,85,BRA,RO,Rossi
28,4,01:02,79,85,BRA,3_Pts_T,Fulvio
29,4,01:03,79,85,LIM,FR,Nezinho
30,4,01:03,79,85,BRA,FC,Cipolini
31,4,01:08,79,85,BRA,tempo_tecnico,Brasília
32,4,01:08,79,85,LIM,LL_Pts_C,Nezinho
33,4,01:08,79,84,LIM,LL_Pts_C,Nezinho
34,4,01:22,79,83,BRA,3_Pts_C,Cipolini
35,4,01:22,76,83,BRA,AS,Fulvio
36,4,01:38,76,83,BRA,RD,Fred
37,4,01:38,76,83,LIM,3_Pts_T,Hayes
38,4,01:55,76,83,LIM,BR,Limeira
39,4,01:55,76,83,BRA,ER,G Giovannoni
40,4,02:00,76,83,BRA,BR,Cipolini
41,4,02:00,76,83,LIM,ER,Nezinho
42,4,02:21,76,83,BRA,2_Pts_C,Fulvio
43,4,02:37,74,83,BRA,substituicao_entra,Rossi
44,4,02:37,74,83,BRA,substituicao_sai,Isaac
45,4,02:37,74,83,LIM,LL_Pts_C,Nezinho
46,4,02:37,74,82,LIM,LL_Pts_C,Nezinho
47,4,02:37,74,81,LIM,FR,Nezinho
48,4,02:37,74,81,BRA,FC,Cipolini
49,4,02:51,74,81,LIM,RD,Hayes
50,4,02:51,74,81,BRA,2_Pts_T,Isaac
51,4,03:10,74,81,BRA,tempo_tecnico,Brasília
52,4,03:10,74,81,LIM,2_Pts_C,Hayes
53,4,03:10,74,79,LIM,AS,David Jackson
54,4,03:37,74,79,LIM,RD,Nezinho
55,4,03:37,74,79,BRA,3_Pts_T,G Giovannoni
56,4,03:51,74,79,LIM,3_Pts_C,Nezinho
57,4,04:00,74,76,LIM,FR,David Jackson
58,4,04:00,74,76,BRA,FC,Fred
59,4,04:15,74,76,BRA,EN,Cipolini
60,4,04:15,72,76,BRA,AS,Fulvio
61,4,04:32,72,76,BRA,FR,Fulvio
62,4,04:32,72,76,LIM,FC_O,Hayes
63,4,04:40,72,76,LIM,FR,David Jackson
64,4,04:40,72,76,BRA,FC,Fulvio
65,4,04:42,72,76,LIM,RD,David Jackson
66,4,04:42,72,76,BRA,2_Pts_T,Isaac
67,4,04:58,72,76,LIM,FR,Hayes
68,4,04:58,72,76,BRA,FC,G Giovannoni
69,4,04:58,72,76,LIM,RO,Hayes
70,4,04:58,72,76,LIM,3_Pts_T,Nezinho
71,4,05:03,72,76,BRA,RD,Cipolini
72,4,05:03,72,76,LIM,LL_Pts_T,Hayes
73,4,05:03,72,76,LIM,LL_Pts_C,Hayes
74,4,05:09,72,75,LIM,RO,Rafael Mineiro
75,4,05:09,72,75,LIM,2_Pts_T,Hayes
76,4,05:16,72,75,LIM,substituicao_entra,Ronald Ramon
77,4,05:16,72,75,LIM,substituicao_sai,Deryk
78,4,05:24,72,75,BRA,substituicao_entra,G Giovannoni
79,4,05:24,72,75,BRA,substituicao_sai,Abner
80,4,05:33,72,75,LIM,tempo_tecnico,Limeira
81,4,05:33,72,75,BRA,3_Pts_C,Fulvio
82,4,05:33,69,75,BRA,AS,Fred
83,4,05:47,69,75,BRA,RD,Cipolini
84,4,05:47,69,75,LIM,3_Pts_T,David Jackson
85,4,05:52,69,75,LIM,RD,Rafael Mineiro
