,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,101,98, ,fim_partida,
1,4,00:00,101,98,FLA,RO,Olivinha
2,4,00:00,101,98,FLA,3_Pts_T,Meyinsse
3,4,00:03,101,98,FLA,RD,Meyinsse
4,4,00:03,101,98,UBE,3_Pts_T,Hélio
5,4,00:27,101,98,UBE,substituicao_entra,Hélio
6,4,00:27,101,98,UBE,substituicao_sai,Rodrigo Silva
7,4,00:27,101,98,UBE,LL_Pts_C,Audrei
8,4,00:27,100,98,FLA,FC_T,Banco do Flamengo
9,4,00:31,100,98,FLA,substituicao_entra,Benite
10,4,00:31,100,98,FLA,substituicao_sai,Marcelinho
11,4,00:31,100,98,UBE,FR,Taboada
12,4,00:31,100,98,FLA,FC,Olivinha
13,4,00:31,100,98,UBE,RD,Taboada
14,4,00:31,100,98,FLA,3_Pts_T,Laprovittola
15,4,00:47,100,98,FLA,substituicao_entra,Marcelinho
16,4,00:47,100,98,FLA,substituicao_sai,Benite
17,4,00:48,100,98,UBE,3_Pts_C,Audrei
18,4,00:48,97,98,UBE,AS,Caleb Brown
19,4,00:57,97,98,FLA,substituicao_entra,Benite
20,4,00:57,97,98,FLA,substituicao_sai,Marcelinho
21,4,00:57,97,98,UBE,FR,Renan
22,4,00:57,97,98,FLA,FC,Marcelinho
23,4,01:08,97,98,UBE,tempo_tecnico,Uberlândia
24,4,01:08,97,98,UBE,FR,Audrei
25,4,01:08,97,98,FLA,FC,Marcelinho
26,4,01:21,97,98,UBE,RD,Rodrigo Silva
27,4,01:21,97,98,FLA,LL_Pts_T,Olivinha
28,4,01:21,97,98,FLA,LL_Pts_C,Olivinha
29,4,01:21,97,97,FLA,FR,Olivinha
30,4,01:21,97,97,UBE,FC,Rodrigo Silva
31,4,01:37,97,97,UBE,3_Pts_C,Audrei
32,4,01:53,94,97,FLA,LL_Pts_C,Laprovittola
33,4,01:53,94,96,FLA,LL_Pts_T,Laprovittola
34,4,01:53,94,96,UBE,substituicao_entra,Rodrigo Silva
35,4,01:53,94,96,UBE,substituicao_sai,Luis Gruber
36,4,01:53,94,96,FLA,FR,Laprovittola
37,4,01:53,94,96,UBE,FC,Luis Gruber
38,4,01:55,94,96,FLA,FR,Olivinha
39,4,01:55,94,96,UBE,FC_O,Luis Gruber
40,4,02:11,94,96,FLA,3_Pts_C,Laprovittola
41,4,02:11,94,93,FLA,AS,Olivinha
