,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,97,80, ,fim_partida,
1,4,00:02,97,80,LSB,3_Pts_T,Daniel Gaúcho
2,4,00:07,97,80,BAU,2_Pts_C,R Fischer
3,4,00:07,95,80,BAU,AS,Gui Deodato
4,4,00:14,95,80,BAU,RD,Mathias
5,4,00:14,95,80,LSB,2_Pts_T,Cauê Borges
6,4,00:28,95,80,BAU,LL_Pts_C,Robert Day
7,4,00:28,94,80,BAU,LL_Pts_C,Robert Day
8,4,00:28,93,80,LSB,substituicao_sai,Thiaguinho
9,4,00:28,93,80,LSB,substituicao_entra,Diogo
10,4,00:28,93,80,BAU,FR,Robert Day
11,4,00:28,93,80,LSB,FC,Thiaguinho
12,4,00:29,93,80,LSB,LL_Pts_C,Cauê Borges
13,4,00:29,93,79,LSB,LL_Pts_C,Cauê Borges
14,4,00:29,93,78,LSB,FR,Cauê Borges
15,4,00:29,93,78,BAU,FC,Mathias
16,4,00:37,93,78,BAU,LL_Pts_C,R Fischer
17,4,00:37,92,78,BAU,LL_Pts_C,R Fischer
18,4,00:37,91,78,BAU,FR,R Fischer
19,4,00:37,91,78,LSB,FC,Schneider
20,4,00:46,91,78,LSB,LL_Pts_C,Cauê Borges
21,4,00:46,91,77,LSB,LL_Pts_C,Cauê Borges
22,4,00:46,91,76,LSB,FR,Cauê Borges
23,4,00:46,91,76,BAU,FC,Robert Day
24,4,00:55,91,76,LSB,RD,Schneider
25,4,00:55,91,76,BAU,3_Pts_T,R Fischer
26,4,01:01,91,76,BAU,RO,Bauru
27,4,01:01,91,76,BAU,2_Pts_T,Alex Garcia
28,4,01:06,91,76,BAU,BR,Gui Deodato
29,4,01:06,91,76,LSB,ER,Thiaguinho
30,4,01:19,91,76,BAU,2_Pts_C,Alex Garcia
31,4,01:19,89,76,BAU,AS,Gui Deodato
32,4,01:37,89,76,LSB,3_Pts_C,Daniel Gaúcho
33,4,01:37,89,73,LSB,AS,Schneider
34,4,01:49,89,73,BAU,LL_Pts_C,Mathias
35,4,01:49,88,73,BAU,LL_Pts_C,Mathias
36,4,01:49,87,73,BAU,FR,Mathias
