,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,81,80, ,fim_partida,
1,4,00:00,81,80,MAC,substituicao_entra,De Bem
2,4,00:00,81,80,MAC,substituicao_sai,Eddy
3,4,00:00,81,80,MAC,2_Pts_C,Fernando Mineiro
4,4,00:00,81,78,MAC,FR,Fernando Mineiro
5,4,00:00,81,78,UBE,FC,Caleb Brown
6,4,00:01,81,78,MAC,LL_Pts_C,Fernando Mineiro
7,4,00:02,81,77,MAC,RO,Fernando Mineiro
8,4,00:02,81,77,MAC,3_Pts_T,Young
9,4,00:07,81,77,MAC,RO,Macaé Basquete
10,4,00:07,81,77,UBE,TO,Mims
11,4,00:07,81,77,MAC,2_Pts_T,Jamaal
12,4,00:14,81,77,UBE,LL_Pts_C,Hélio
13,4,00:14,80,77,UBE,LL_Pts_C,Hélio
14,4,00:14,79,77,UBE,FR,Hélio
15,4,00:14,79,77,MAC,FC,Young
16,4,00:17,79,77,UBE,FR,Audrei
17,4,00:17,79,77,MAC,FC,Eddy
18,4,00:38,79,77,MAC,3_Pts_C,Fernando Mineiro
19,4,00:38,79,74,MAC,AS,Jamaal
20,4,00:59,79,74,UBE,2_Pts_C,Audrei
21,4,01:23,77,74,MAC,2_Pts_C,Jamaal
22,4,01:31,77,72,MAC,RD,George
23,4,01:31,77,72,UBE,2_Pts_T,Hélio
24,4,01:48,77,72,UBE,RO,Uberlândia
25,4,01:48,77,72,UBE,3_Pts_T,Mims
26,4,02:02,77,72,UBE,BR,Uberlândia
27,4,02:02,77,72,MAC,ER,George
28,4,02:24,77,72,MAC,tempo_tecnico,Macaé Basquete
29,4,02:24,77,72,UBE,2_Pts_C,Caleb Brown
30,4,02:39,75,72,UBE,RD,Audrei
31,4,02:39,75,72,MAC,3_Pts_T,Eddy
32,4,02:57,75,72,UBE,2_Pts_C,Mims
33,4,03:13,73,72,UBE,substituicao_entra,Hélio
34,4,03:13,73,72,UBE,substituicao_sai,Taboada
35,4,03:13,73,72,UBE,substituicao_entra,Luis Gruber
36,4,03:13,73,72,UBE,substituicao_sai,Renan
37,4,03:13,73,72,MAC,FR,George
