,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,85,74, ,fim_partida,
1,4,00:05,85,74,SJO,RD,Drudi
2,4,00:05,85,74,PAU,3_Pts_T,Pedro
3,4,00:13,85,74,SJO,LL_Pts_C,Dedé
4,4,00:13,84,74,SJO,LL_Pts_C,Dedé
5,4,00:13,83,74,PAU,substituicao_entra,Leo
6,4,00:13,83,74,PAU,substituicao_sai,Holloway
7,4,00:13,83,74,PAU,substituicao_entra,Lucão
8,4,00:13,83,74,PAU,substituicao_sai,Renato C
9,4,00:13,83,74,SJO,FR,Dedé
10,4,00:13,83,74,PAU,FC,Renato C
11,4,00:15,83,74,PAU,2_Pts_C,Dawkins
12,4,00:26,83,72,SJO,LL_Pts_C,Betinho
13,4,00:26,82,72,SJO,LL_Pts_C,Betinho
14,4,00:26,81,72,SJO,FR,Betinho
15,4,00:26,81,72,PAU,FC,Renato C
16,4,00:33,81,72,SJO,BR,Dedé
17,4,00:33,81,72,PAU,ER,Pedro
18,4,00:37,81,72,PAU,tempo_tecnico,Paulistano
19,4,00:37,81,72,SJO,LL_Pts_C,Valtinho
20,4,00:37,80,72,SJO,LL_Pts_C,Valtinho
21,4,00:37,79,72,SJO,FR,Valtinho
22,4,00:37,79,72,PAU,FC,César
23,4,00:43,79,72,PAU,LL_Pts_C,Dawkins
24,4,00:43,79,71,PAU,LL_Pts_C,Dawkins
25,4,00:43,79,70,PAU,FR,Dawkins
26,4,00:43,79,70,SJO,FC,Drudi
27,4,00:50,79,70,SJO,3_Pts_C,Dedé
28,4,00:50,76,70,SJO,AS,Valtinho
29,4,01:13,76,70,SJO,tempo_tecnico,São José
30,4,01:13,76,70,PAU,LL_Pts_C,Dawkins
31,4,01:13,76,69,PAU,LL_Pts_C,Dawkins
32,4,01:13,76,68,SJO,substituicao_sai,Renan
33,4,01:13,76,68,SJO,substituicao_entra,Betinho
34,4,01:13,76,68,PAU,FR,Dawkins
35,4,01:13,76,68,SJO,FC,Renan
36,4,01:24,76,68,SJO,LL_Pts_C,Dedé
37,4,01:24,75,68,SJO,LL_Pts_C,Dedé
38,4,01:24,74,68,PAU,substituicao_sai,Pilar
39,4,01:24,74,68,PAU,substituicao_entra,Pedro
40,4,01:24,74,68,SJO,FR,Dedé
41,4,01:24,74,68,PAU,FC,Pilar
42,4,01:30,74,68,PAU,2_Pts_C,Dawkins
43,4,01:36,74,66,PAU,FR,Dawkins
44,4,01:36,74,66,SJO,FC,Renan
45,4,01:43,74,66,SJO,2_Pts_C,J Baxter
46,4,01:43,72,66,SJO,AS,Dedé
47,4,02:04,72,66,PAU,LL_Pts_C,Pilar
48,4,02:04,72,65,PAU,LL_Pts_C,Pilar
49,4,02:04,72,64,PAU,FR,Pilar
50,4,02:04,72,64,SJO,FC,Renan
51,4,02:13,72,64,PAU,RD,Renato C
52,4,02:13,72,64,SJO,3_Pts_T,Dedé
53,4,02:32,72,64,SJO,LL_Pts_C,Drudi
54,4,02:32,71,64,PAU,substituicao_sai,Pedro
55,4,02:32,71,64,PAU,substituicao_entra,Holloway
56,4,02:32,71,64,PAU,FC_T,Pedro
57,4,02:34,71,64,SJO,RD,Renan
58,4,02:34,71,64,PAU,2_Pts_T,Pilar
59,4,02:47,71,64,PAU,RD,Pilar
60,4,02:47,71,64,SJO,2_Pts_T,Drudi
61,4,03:09,71,64,SJO,substituicao_sai,Betinho
62,4,03:09,71,64,SJO,substituicao_entra,Valtinho
63,4,03:09,71,64,PAU,ER,
64,4,03:33,71,64,PAU,LL_Pts_C,Dawkins
65,4,03:33,71,63,SJO,FC_T,São José
66,4,03:45,71,63,PAU,RO,Renato C
67,4,03:45,71,63,PAU,2_Pts_T,Dawkins
68,4,04:07,71,63,PAU,LL_Pts_C,Dawkins
69,4,04:07,71,62,SJO,FC_T,Banco do São José
70,4,04:07,71,62,PAU,BR,Paulistano
71,4,04:07,71,62,SJO,ER,Betinho
72,4,04:07,71,62,SJO,RD,Betinho
73,4,04:07,71,62,SJO,TO,J Baxter
74,4,04:07,71,62,PAU,2_Pts_T,Pedro
75,4,04:13,71,62,PAU,RO,Pedro
76,4,04:13,71,62,PAU,3_Pts_T,Pedro
77,4,04:35,71,62,PAU,substituicao_entra,César
78,4,04:35,71,62,PAU,substituicao_sai,Labbate
79,4,04:35,71,62,PAU,tempo_tecnico,Paulistano
80,4,04:35,71,62,SJO,2_Pts_C,Renan
81,4,04:35,69,62,SJO,AS,Dedé
82,4,04:56,69,62,SJO,RD,Drudi
83,4,04:56,69,62,PAU,3_Pts_T,Pedro
84,4,05:09,69,62,PAU,FR,Labbate
85,4,05:09,69,62,SJO,FC,Renan
86,4,05:09,69,62,PAU,RO,Paulistano
87,4,05:09,69,62,PAU,2_Pts_T,Dawkins
88,4,05:26,69,62,SJO,LL_Pts_C,Renan
89,4,05:26,68,62,SJO,LL_Pts_T,Renan
90,4,05:26,68,62,SJO,FR,Renan
91,4,05:26,68,62,PAU,FC,Dawkins
92,4,05:48,68,62,PAU,2_Pts_C,Pilar
93,4,06:07,68,60,SJO,LL_Pts_C,Dedé
94,4,06:07,67,60,SJO,LL_Pts_C,Dedé
95,4,06:07,66,60,SJO,FR,Dedé
96,4,06:07,66,60,PAU,FC,Renato C
97,4,06:29,66,60,SJO,FR,Renan
98,4,06:29,66,60,PAU,FC,Labbate
99,4,06:29,66,60,SJO,RD,Renan
100,4,06:29,66,60,PAU,3_Pts_T,Renato C
101,4,06:35,66,60,PAU,RO,Pedro
102,4,06:35,66,60,SJO,TO,Renan
103,4,06:35,66,60,PAU,2_Pts_T,Pilar
104,4,06:53,66,60,PAU,RD,Pilar
105,4,06:53,66,60,SJO,LL_Pts_T,Dedé
106,4,06:53,66,60,SJO,AS,Betinho
107,4,06:53,66,60,SJO,LL_Pts_C,Dedé
108,4,06:53,65,60,PAU,substituicao_entra,Labbate
109,4,06:53,65,60,PAU,substituicao_sai,César
110,4,06:53,65,60,SJO,FR,Dedé
111,4,06:53,65,60,PAU,FC,Dawkins
112,4,06:55,65,60,SJO,RD,Betinho
113,4,06:55,65,60,SJO,TO,Renan
114,4,06:55,65,60,PAU,2_Pts_T,Renato C
115,4,07:14,65,60,PAU,RD,César
116,4,07:14,65,60,SJO,3_Pts_T,J Baxter
117,4,07:20,65,60,SJO,RO,Drudi
118,4,07:20,65,60,SJO,3_Pts_T,Dedé
119,4,07:39,65,60,SJO,RD,Drudi
120,4,07:39,65,60,PAU,LL_Pts_T,Pedro
121,4,07:39,65,60,PAU,LL_Pts_C,Pedro
122,4,07:39,65,59,PAU,substituicao_entra,Pilar
123,4,07:39,65,59,PAU,substituicao_sai,Holloway
124,4,07:39,65,59,PAU,FR,Pedro
125,4,07:39,65,59,SJO,FC,Drudi
126,4,08:02,65,59,PAU,RD,Holloway
127,4,08:02,65,59,SJO,2_Pts_T,Drudi
128,4,08:18,65,59,SJO,BR,São José
129,4,08:18,65,59,PAU,ER,Holloway
130,4,08:25,65,59,SJO,,
131,4,08:34,65,59,PAU,ER,
132,4,08:46,65,59,PAU,RO,Dawkins
133,4,08:46,65,59,SJO,TO,J Baxter
134,4,08:46,65,59,PAU,2_Pts_T,Holloway
135,4,08:51,65,59,PAU,RO,Holloway
136,4,08:51,65,59,PAU,2_Pts_T,Pedro
137,4,08:58,65,59,PAU,BR,César
138,4,08:58,65,59,SJO,ER,Renan
139,4,09:05,65,59,SJO,RD,J Baxter
140,4,09:05,65,59,PAU,3_Pts_T,César
141,4,09:20,65,59,SJO,LL_Pts_C,J Baxter
142,4,09:20,64,59,SJO,LL_Pts_C,J Baxter
143,4,09:20,63,59,SJO,LL_Pts_C,J Baxter
144,4,09:20,62,59,PAU,substituicao_sai,F Penna
145,4,09:20,62,59,PAU,substituicao_entra,Holloway
146,4,09:20,62,59,SJO,FR,J Baxter
147,4,09:20,62,59,PAU,FC,César
148,4,09:35,62,59,SJO,RD,Renan
149,4,09:35,62,59,PAU,2_Pts_T,Renato C
150,3,00:00,62,59, ,fim_quarto,
151,3,00:05,62,59,PAU,RD,Dawkins
152,3,00:05,62,59,PAU,TO,Arthur
153,3,00:05,62,59,SJO,2_Pts_T,Betinho
154,3,00:25,62,59,PAU,3_Pts_C,Pedro
155,3,00:25,62,56,PAU,AS,Dawkins
156,3,00:30,62,56,SJO,EN,Renan
157,3,00:36,60,56,SJO,RO,Renan
158,3,00:36,60,56,SJO,3_Pts_T,Betinho
159,3,00:37,60,56,SJO,RD,J Baxter
160,3,00:37,60,56,PAU,3_Pts_T,Dawkins
161,3,00:37,60,56,PAU,substituicao_sai,Holloway
162,3,00:37,60,56,PAU,substituicao_entra,Dawkins
163,3,01:11,60,56,SJO,LL_Pts_C,Betinho
164,3,01:11,59,56,PAU,substituicao_entra,Holloway
165,3,01:11,59,56,PAU,substituicao_sai,Pilar
166,3,01:11,59,56,SJO,2_Pts_C,Betinho
167,3,01:11,57,56,SJO,FR,Betinho
168,3,01:11,57,56,PAU,FC,Pilar
169,3,01:26,57,56,SJO,RD,J Baxter
170,3,01:26,57,56,PAU,LL_Pts_T,Renato C
171,3,01:26,57,56,PAU,LL_Pts_C,Renato C
172,3,01:27,57,55,PAU,FR,Renato C
173,3,01:27,57,55,SJO,FC,Betinho
174,3,01:28,57,55,SJO,LL_Pts_C,Renan
175,3,01:28,56,55,PAU,substituicao_sai,Holloway
176,3,01:28,56,55,PAU,substituicao_entra,Pilar
177,3,01:28,56,55,SJO,2_Pts_C,Renan
178,3,01:28,54,55,SJO,FR,Renan
179,3,01:28,54,55,PAU,FC,Holloway
180,3,01:29,54,55,SJO,RO,Renan
181,3,01:29,54,55,SJO,3_Pts_T,J Baxter
182,3,01:44,54,55,SJO,substituicao_entra,Betinho
183,3,01:44,54,55,SJO,substituicao_sai,Valtinho
184,3,01:44,54,55,PAU,substituicao_entra,F Penna
185,3,01:44,54,55,PAU,substituicao_sai,Dawkins
186,3,01:44,54,55,PAU,substituicao_sai,César
187,3,01:44,54,55,PAU,substituicao_entra,Renato C
188,3,01:44,54,55,SJO,FR,Valtinho
189,3,01:44,54,55,PAU,FC_O,Holloway
190,3,01:50,54,55,PAU,RD,César
191,3,01:50,54,55,SJO,2_Pts_T,Drudi
192,3,02:09,54,55,SJO,RD,Renan
193,3,02:09,54,55,PAU,3_Pts_T,César
194,3,02:13,54,55,PAU,RO,Arthur
195,3,02:13,54,55,PAU,LL_Pts_T,César
196,3,02:13,54,55,PAU,LL_Pts_T,César
197,3,02:13,54,55,PAU,FR,César
198,3,02:13,54,55,SJO,FC,Drudi
199,3,02:29,54,55,SJO,LL_Pts_C,Renan
200,3,02:29,53,55,PAU,substituicao_sai,Pilar
201,3,02:29,53,55,PAU,substituicao_entra,Holloway
202,3,02:29,53,55,PAU,substituicao_sai,Labbate
203,3,02:29,53,55,PAU,substituicao_entra,Arthur
204,3,02:29,53,55,SJO,FR,Renan
205,3,02:29,53,55,PAU,FC,Pilar
206,3,02:29,53,55,SJO,2_Pts_C,Renan
207,3,02:29,51,55,SJO,AS,Valtinho
208,3,02:38,51,55,SJO,RD,Dedé
209,3,02:38,51,55,SJO,TO,Dedé
210,3,02:38,51,55,PAU,2_Pts_T,Labbate
211,3,02:58,51,55,SJO,3_Pts_C,Dedé
212,3,02:58,48,55,SJO,AS,Renan
213,3,03:09,48,55,SJO,RD,J Baxter
214,3,03:09,48,55,PAU,2_Pts_T,Dawkins
215,3,03:27,48,55,SJO,2_Pts_C,Dedé
216,3,03:48,46,55,PAU,substituicao_sai,Holloway
217,3,03:48,46,55,PAU,substituicao_entra,Pedro
218,3,03:48,46,55,PAU,substituicao_entra,Labbate
219,3,03:48,46,55,PAU,substituicao_sai,Renato C
220,3,03:48,46,55,PAU,ER,
221,3,04:15,46,55,SJO,2_Pts_C,Valtinho
222,3,04:31,44,55,SJO,FR,Dedé
223,3,04:31,44,55,PAU,FC,César
224,3,04:48,44,55,PAU,2_Pts_C,Pilar
225,3,05:12,44,53,SJO,3_Pts_C,Dedé
226,3,05:12,41,53,SJO,AS,Renan
227,3,05:17,41,53,PAU,FR,Holloway
228,3,05:17,41,53,SJO,FC,Dedé
229,3,05:25,41,53,PAU,LL_Pts_C,Holloway
230,3,05:25,41,52,PAU,LL_Pts_C,Holloway
231,3,05:28,41,51,SJO,substituicao_sai,Laws
232,3,05:28,41,51,SJO,substituicao_entra,Dedé
233,3,05:28,41,51,SJO,tempo_tecnico,São José
234,3,05:28,41,51,PAU,2_Pts_C,César
235,3,05:28,41,49,PAU,AS,Dawkins
236,3,05:32,41,49,PAU,BR,Pilar
237,3,05:32,41,49,SJO,ER,Laws
238,3,05:55,41,49,PAU,2_Pts_C,Pilar
239,3,05:55,41,47,PAU,AS,Renato C
240,3,06:00,41,47,PAU,RD,Dawkins
241,3,06:00,41,47,SJO,2_Pts_T,J Baxter
242,3,06:21,41,47,PAU,2_Pts_C,Pilar
243,3,06:34,41,45,SJO,2_Pts_C,J Baxter
244,3,06:49,39,45,SJO,substituicao_entra,Renan
245,3,06:49,39,45,SJO,substituicao_sai,Caio Torres
246,3,06:53,39,45,PAU,3_Pts_C,Renato C
247,3,06:53,39,42,PAU,AS,Dawkins
248,3,07:04,39,42,PAU,FR,Renato C
249,3,07:04,39,42,SJO,FC,Laws
