,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,56,75, ,fim_partida,
1,4,00:07,56,75,UBE,2_Pts_C,Audrei
2,4,00:12,54,75,UBE,BR,Audrei
3,4,00:12,54,75,MIN,ER,Moisés
4,4,00:18,54,75,MIN,BR,Coelho
5,4,00:18,54,75,UBE,ER,Hélio
6,4,00:32,54,75,UBE,RD,Dida
7,4,00:32,54,75,MIN,3_Pts_T,Cafferata
8,4,00:54,54,75,UBE,2_Pts_C,Audrei
9,4,00:54,52,75,UBE,AS,Zanini
10,4,01:02,52,75,UBE,BR,Hélio
11,4,01:02,52,75,MIN,ER,Coelho
12,4,01:17,52,75,MIN,BR,Minas
13,4,01:17,52,75,UBE,ER,Renan
14,4,01:28,52,75,UBE,RD,Uberlândia
15,4,01:28,52,75,MIN,2_Pts_T,Coelho
16,4,01:45,52,75,UBE,2_Pts_C,Renan
17,4,02:01,50,75,MIN,substituicao_sai,Demétrio
18,4,02:01,50,75,MIN,substituicao_entra,Adyb
19,4,02:01,50,75,MIN,LL_Pts_C,Demétrio
20,4,02:01,50,74,MIN,LL_Pts_T,Demétrio
21,4,02:01,50,74,UBE,substituicao_sai,Luis Gruber
22,4,02:01,50,74,UBE,substituicao_entra,Renan
23,4,02:01,50,74,MIN,FR,Demétrio
24,4,02:01,50,74,UBE,FC,Luis Gruber
25,4,02:03,50,74,MIN,RD,Demétrio
26,4,02:03,50,74,UBE,2_Pts_T,Audrei
27,4,02:26,50,74,UBE,RD,Uberlândia
28,4,02:26,50,74,MIN,LL_Pts_T,Coelho
29,4,02:26,50,74,MIN,LL_Pts_C,Coelho
30,4,02:26,50,73,MIN,FR,Coelho
31,4,02:26,50,73,UBE,FC,Zanini
32,4,02:40,50,73,MIN,substituicao_sai,Siqueira
33,4,02:40,50,73,MIN,substituicao_entra,Coelho
34,4,02:40,50,73,UBE,LL_Pts_C,Audrei
35,4,02:40,49,73,UBE,substituicao_sai,Icaro
36,4,02:40,49,73,UBE,substituicao_entra,Hélio
37,4,02:40,49,73,UBE,FR,Audrei
38,4,02:40,49,73,MIN,FC,Siqueira
39,4,02:40,49,73,UBE,2_Pts_C,Audrei
40,4,02:40,47,73,UBE,AS,Icaro
41,4,02:44,47,73,UBE,RD,Icaro
42,4,02:44,47,73,MIN,2_Pts_T,Moisés
43,4,02:49,47,73,MIN,RO,Moisés
44,4,02:49,47,73,MIN,2_Pts_T,Moisés
45,4,02:59,47,73,MIN,RD,Demétrio
46,4,02:59,47,73,UBE,3_Pts_T,Icaro
47,4,03:18,47,73,MIN,ER,Cafferata
48,4,03:32,47,73,MIN,FR,Demétrio
49,4,03:32,47,73,UBE,FC,Zanini
50,4,03:46,47,73,MIN,RD,Demétrio
51,4,03:46,47,73,UBE,LL_Pts_T,Icaro
52,4,03:46,47,73,UBE,2_Pts_C,Icaro
53,4,03:46,45,73,UBE,FR,Icaro
54,4,03:46,45,73,MIN,FC,Moisés
55,4,03:57,45,73,UBE,RO,Luis Gruber
56,4,03:57,45,73,UBE,3_Pts_T,Audrei
57,4,04:12,45,73,MIN,substituicao_sai,Ansaloni
58,4,04:12,45,73,MIN,substituicao_entra,Moisés
