,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,08:07,54,44,SJO,2_Pts_C,Mineiro
1,4,08:50,54,42,LIM,substituicao_sai,Teichmann
2,4,08:59,54,42,LIM,2_Pts_T,Teichmann
3,4,09:19,54,42,SJO,FR,Caio Torres
4,4,09:19,54,42,LIM,FC,Teichmann
5,4,09:28,54,42,LIM,FR,Deryk
6,4,09:28,54,42,SJO,FC,Mineiro
7,3,00:00,54,42, ,fim_quarto,
8,3,00:09,54,42,LIM,3_Pts_C,Ronald Ramon
9,3,00:31,51,42,SJO,FR,Mineiro
10,3,00:31,51,42,LIM,FC,Deryk
11,3,01:05,51,42,SJO,2_Pts_C,Betinho
12,3,01:09,51,40,SJO,RO,J Baxter
13,3,01:09,51,40,SJO,2_Pts_T,J Baxter
14,3,01:24,51,40,LIM,substituicao_entra,Hayes
15,3,01:24,51,40,LIM,substituicao_sai,Bruno Fiorotto
16,3,01:25,51,40,SJO,RD,São José
17,3,01:25,51,40,LIM,3_Pts_T,David Jackson
18,3,01:47,51,40,SJO,LL_Pts_C,Laws
19,3,01:47,51,39,LIM,FC,Teichmann
20,3,01:47,51,39,SJO,BR,J Baxter
21,3,01:47,51,39,LIM,ER,Bruno Fiorotto
22,3,02:01,51,39,SJO,2_Pts_C,Mineiro
23,3,02:01,51,37,SJO,AS,J Baxter
24,3,02:16,51,37,LIM,EN,Teichmann
25,3,02:16,49,37,LIM,AS,Deryk
26,3,02:21,49,37,LIM,RD,Deryk
27,3,02:21,49,37,SJO,2_Pts_T,Betinho
28,3,02:36,49,37,LIM,3_Pts_C,David Jackson
29,3,02:36,46,37,LIM,AS,Teichmann
30,3,02:54,46,37,SJO,LL_Pts_C,Betinho
31,3,02:54,46,36,SJO,FR,Betinho
32,3,02:54,46,36,LIM,FC,Deryk
33,3,02:57,46,36,SJO,RD,Betinho
34,3,02:57,46,36,LIM,2_Pts_T,Teichmann
35,3,03:24,46,36,SJO,LL_Pts_C,Caio Torres
36,3,03:24,46,35,SJO,LL_Pts_C,Caio Torres
37,3,03:24,46,34,SJO,substituicao_sai,Valtinho
38,3,03:24,46,34,SJO,FR,Caio Torres
39,3,04:14,46,34,SJO,AS,J Baxter
40,3,04:44,46,34,LIM,substituicao_entra,Teichmann
41,3,04:44,46,34,SJO,2_Pts_C,Caio Torres
42,3,04:44,46,32,LIM,FC,Bruno Fiorotto
43,3,05:23,46,32,SJO,ER,Caio Torres
44,3,05:36,46,32,LIM,2_Pts_C,Rafael Mineiro
45,3,05:36,44,32,LIM,AS,Ronald Ramon
46,3,05:55,44,32,SJO,AS,Valtinho
47,3,06:11,44,32,LIM,substituicao_sai,Nezinho
48,3,06:20,44,32,SJO,substituicao_entra,Mineiro
49,3,07:27,44,32,LIM,RO,Limeira
50,3,07:27,44,32,LIM,2_Pts_T,Rafael Mineiro
51,3,07:33,44,32,LIM,RD,Bruno Fiorotto
52,3,07:33,44,32,SJO,2_Pts_T,Betinho
53,3,07:40,44,32,SJO,BR,Laws
54,3,07:40,44,32,LIM,ER,Rafael Mineiro
55,3,08:49,44,32,LIM,FR,David Jackson
56,3,08:49,44,32,SJO,FC,Caio Torres
57,3,08:52,44,32,LIM,RD,David Jackson
58,3,08:52,44,32,SJO,3_Pts_T,J Baxter
59,3,08:52,44,32,SJO,substituicao_entra,Betinho
60,3,08:52,44,32,SJO,FR,Caio Torres
61,3,08:52,44,32,LIM,FC,Bruno Fiorotto
62,3,09:10,44,32,LIM,2_Pts_C,Bruno Fiorotto
63,3,09:10,42,32,LIM,AS,Rafael Mineiro
64,3,09:15,42,32,LIM,BR,Bruno Fiorotto
65,3,09:15,42,32,SJO,ER,Renan
66,3,09:46,42,32,LIM,RD,Bruno Fiorotto
67,2,00:15,42,32,SJO,RD,Mineiro
68,2,00:15,42,32,LIM,3_Pts_T,Deryk
69,2,00:38,42,32,SJO,2_Pts_C,Renan
70,2,00:38,42,30,SJO,AS,J Baxter
71,2,00:59,42,30,SJO,RD,Betinho
72,2,00:59,42,30,LIM,3_Pts_T,Rafael Mineiro
73,2,01:11,42,30,LIM,LL_Pts_T,Ronald Ramon
74,2,01:11,42,30,LIM,LL_Pts_T,Rafael Mineiro
75,2,01:11,42,30,LIM,LL_Pts_C,Rafael Mineiro
76,2,01:11,41,30,SJO,FC_D,
77,2,01:11,41,30,SJO,substituicao_entra,Renan
78,2,01:11,41,30,SJO,substituicao_sai,Gustavo
79,2,01:11,41,30,LIM,substituicao_entra,Higor
80,2,01:11,41,30,LIM,substituicao_sai,Nezinho
81,2,01:11,41,30,LIM,FR,Rafael Mineiro
82,2,01:11,41,30,SJO,FC,Gustavo
83,2,01:22,41,30,LIM,LL_Pts_C,Nezinho
84,2,01:22,40,30,SJO,LL_Pts_C,Betinho
85,2,01:22,40,29,SJO,LL_Pts_T,Betinho
86,2,01:22,40,29,SJO,FC_T,
87,2,01:22,40,29,SJO,FR,Betinho
88,2,01:22,40,29,LIM,FC,Nezinho
89,2,01:31,40,29,LIM,2_Pts_C,Deryk
90,2,01:38,38,29,LIM,RD,Bruno Fiorotto
91,2,01:38,38,29,SJO,2_Pts_T,Laws
92,2,01:49,38,29,LIM,LL_Pts_C,Nezinho
93,2,01:49,37,29,LIM,LL_Pts_C,Nezinho
94,2,01:49,36,29,LIM,FR,Nezinho
95,2,01:49,36,29,SJO,FC,Gustavo
96,2,01:53,36,29,LIM,tempo_tecnico,Limeira
97,2,01:53,36,29,SJO,substituicao_entra,Gustavo
98,2,01:53,36,29,SJO,substituicao_sai,Valtinho
99,2,02:02,36,29,SJO,substituicao_entra,Mineiro
100,2,02:02,36,29,SJO,substituicao_sai,Caio Torres
101,2,02:02,36,29,LIM,FR,Rafael Mineiro
102,2,02:02,36,29,SJO,FC,Betinho
103,2,02:03,36,29,LIM,2_Pts_C,Deryk
104,2,02:10,34,29,LIM,RD,Rafael Mineiro
105,2,02:10,34,29,SJO,2_Pts_T,Caio Torres
106,2,02:16,34,29,SJO,RO,Caio Torres
107,2,02:16,34,29,SJO,2_Pts_T,Betinho
108,2,02:39,34,29,LIM,2_Pts_C,Bruno Fiorotto
109,2,02:39,32,29,LIM,AS,Rafael Mineiro
110,2,02:57,32,29,SJO,3_Pts_C,Laws
