,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Sesi Franca,Londrina,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,vitória,8,Rogério,28.5,16,5,27,9,2,5,3,4,4,4,1,1,2,1,1,0,0,2,1,0,11
1,2009,Sesi Franca,Londrina,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,vitória,8,Márcio,30.0,15,6,21,9,1,1,5,8,2,2,2,2,4,2,1,0,3,1,1,1,9
2,2009,Sesi Franca,Londrina,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,vitória,8,Ricardo Probst,24.7,12,3,22,7,0,1,3,6,6,7,5,8,13,0,0,0,3,7,0,1,5
3,2009,Sesi Franca,Londrina,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,vitória,8,Tony,25.6,12,5,31,13,2,5,3,8,0,0,0,1,1,2,4,0,0,0,0,0,13
4,2009,Sesi Franca,Londrina,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,vitória,8,Benite,21.1,10,3,24,8,2,6,1,2,2,2,1,1,2,3,0,0,2,1,2,0,10
5,2009,Sesi Franca,Londrina,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,vitória,8,Williams,18.7,7,3,16,7,0,0,3,7,1,2,1,4,5,2,3,1,2,4,4,0,11
6,2009,Sesi Franca,Londrina,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,vitória,8,Helinho,27.5,6,2,26,9,0,6,2,3,2,2,0,2,2,4,2,0,3,2,2,0,12
7,2009,Sesi Franca,Londrina,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,vitória,8,Andrezão,6.8,3,1,6,2,0,0,1,2,1,2,0,0,0,1,0,0,2,1,0,0,3
8,2009,Sesi Franca,Londrina,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,vitória,8,Cauê,5.9,0,0,2,1,0,0,0,1,0,0,0,2,2,1,0,1,0,0,0,0,1
9,2009,Sesi Franca,Londrina,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,vitória,8,Cauê,10.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,-1
10,2009,Sesi Franca,Londrina,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,vitória,8,Turcão,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11,2009,Sesi Franca,Londrina,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,vitória,8,Equipe,0.0,81,28,175,65,7,24,21,41,18,21,11,21,32,16,11,2,16,18,11,2,73
0,2009,Londrina,Sesi Franca,12/03/2010 20:00,21ª RODADA,2º TURNO,fora,derrota,-8,Thyago Aleo,34.3,18,7,35,13,4,9,3,4,0,0,0,3,3,3,2,0,3,1,4,0,17
1,2009,Londrina,Sesi Franca,12/03/2010 20:00,21ª RODADA,2º TURNO,fora,derrota,-8,Filipin,29.3,18,5,30,10,3,5,2,5,5,5,1,2,3,1,0,0,3,6,1,0,12
2,2009,Londrina,Sesi Franca,12/03/2010 20:00,21ª RODADA,2º TURNO,fora,derrota,-8,Fernando,34.3,15,4,46,16,2,9,2,7,5,5,4,6,10,2,1,0,4,3,6,0,20
3,2009,Londrina,Sesi Franca,12/03/2010 20:00,21ª RODADA,2º TURNO,fora,derrota,-8,Adriano,9.7,10,4,10,4,2,2,2,2,0,0,1,0,1,1,0,1,0,0,0,0,3
4,2009,Londrina,Sesi Franca,12/03/2010 20:00,21ª RODADA,2º TURNO,fora,derrota,-8,Zezinho,38.8,6,2,30,12,0,3,2,9,2,3,0,0,0,5,4,0,2,4,3,0,16
5,2009,Londrina,Sesi Franca,12/03/2010 20:00,21ª RODADA,2º TURNO,fora,derrota,-8,Nailson,21.6,4,2,10,5,0,0,2,5,0,0,4,4,8,0,0,2,3,0,1,1,2
6,2009,Londrina,Sesi Franca,12/03/2010 20:00,21ª RODADA,2º TURNO,fora,derrota,-8,Haas,14.4,2,1,2,1,0,0,1,1,0,0,0,1,1,0,0,0,3,0,0,0,1
7,2009,Londrina,Sesi Franca,12/03/2010 20:00,21ª RODADA,2º TURNO,fora,derrota,-8,Barbosa,7.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
8,2009,Londrina,Sesi Franca,12/03/2010 20:00,21ª RODADA,2º TURNO,fora,derrota,-8,Lucas,7.0,0,0,2,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0
9,2009,Londrina,Sesi Franca,12/03/2010 20:00,21ª RODADA,2º TURNO,fora,derrota,-8,Equipe,0.0,73,25,165,61,11,28,14,33,12,15,11,18,29,12,7,3,19,14,15,1,71
