,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Espírito Santo,Assis,06/12/2009 11:00,7ª RODADA,1º TURNO,casa,derrota,-1,Stevens,28.1,23,7,46,16,2,5,5,11,7,9,0,3,3,4,3,0,2,6,2,0,22
1,2009,Espírito Santo,Assis,06/12/2009 11:00,7ª RODADA,1º TURNO,casa,derrota,-1,McNeil,26.5,10,5,18,8,0,0,5,8,0,2,5,1,6,1,4,0,3,2,4,2,8
2,2009,Espírito Santo,Assis,06/12/2009 11:00,7ª RODADA,1º TURNO,casa,derrota,-1,Xande,27.3,10,4,22,9,2,4,2,5,0,0,0,2,2,2,4,0,0,0,2,0,11
3,2009,Espírito Santo,Assis,06/12/2009 11:00,7ª RODADA,1º TURNO,casa,derrota,-1,Ansaloni,15.7,7,3,12,5,0,0,3,5,1,2,2,4,6,1,2,1,5,2,1,2,5
4,2009,Espírito Santo,Assis,06/12/2009 11:00,7ª RODADA,1º TURNO,casa,derrota,-1,Eric,24.7,6,2,21,8,1,3,1,5,1,2,1,4,5,1,0,1,0,1,1,0,9
5,2009,Espírito Santo,Assis,06/12/2009 11:00,7ª RODADA,1º TURNO,casa,derrota,-1,Manuil,24.5,4,1,10,4,0,0,1,4,2,2,1,7,8,0,0,1,2,4,0,0,4
6,2009,Espírito Santo,Assis,06/12/2009 11:00,7ª RODADA,1º TURNO,casa,derrota,-1,Bruno,14.8,3,1,9,3,1,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3
7,2009,Espírito Santo,Assis,06/12/2009 11:00,7ª RODADA,1º TURNO,casa,derrota,-1,Cicero,12.8,2,1,17,6,0,4,1,2,0,1,2,0,2,0,1,0,4,3,1,0,5
8,2009,Espírito Santo,Assis,06/12/2009 11:00,7ª RODADA,1º TURNO,casa,derrota,-1,Raul,25.7,1,0,14,5,0,2,0,3,1,2,0,1,1,1,0,0,1,3,0,0,6
9,2009,Espírito Santo,Assis,06/12/2009 11:00,7ª RODADA,1º TURNO,casa,derrota,-1,Equipe,0.0,66,24,169,64,6,21,18,43,12,20,11,22,33,10,14,3,21,21,11,4,72
0,2009,Assis,Espírito Santo,06/12/2009 11:00,7ª RODADA,1º TURNO,fora,vitória,1,Mark Borders,39.4,16,5,24,8,4,6,1,2,2,2,0,4,4,5,1,0,0,3,7,0,16
1,2009,Assis,Espírito Santo,06/12/2009 11:00,7ª RODADA,1º TURNO,fora,vitória,1,Feliz,28.7,16,4,39,12,2,7,2,5,6,8,1,1,2,3,1,1,4,7,3,0,17
2,2009,Assis,Espírito Santo,06/12/2009 11:00,7ª RODADA,1º TURNO,fora,vitória,1,Thomas,28.9,15,6,30,12,2,4,4,8,1,2,0,3,3,2,0,0,3,3,4,0,17
3,2009,Assis,Espírito Santo,06/12/2009 11:00,7ª RODADA,1º TURNO,fora,vitória,1,Ricardo,26.7,10,4,25,10,2,5,2,5,0,0,3,2,5,0,0,1,5,3,1,0,8
4,2009,Assis,Espírito Santo,06/12/2009 11:00,7ª RODADA,1º TURNO,fora,vitória,1,Rodrigo Bahia,36.5,4,2,4,2,0,0,2,2,0,0,0,5,5,0,0,2,1,2,1,0,3
5,2009,Assis,Espírito Santo,06/12/2009 11:00,7ª RODADA,1º TURNO,fora,vitória,1,Tischer,16.2,4,2,10,4,0,0,2,4,0,2,1,2,3,0,0,0,5,2,1,1,5
6,2009,Assis,Espírito Santo,06/12/2009 11:00,7ª RODADA,1º TURNO,fora,vitória,1,Otávio,8.7,2,1,2,1,0,0,1,1,0,0,0,0,0,0,1,0,3,1,1,0,2
7,2009,Assis,Espírito Santo,06/12/2009 11:00,7ª RODADA,1º TURNO,fora,vitória,1,Paulão,7.3,0,0,6,2,0,2,0,0,0,0,0,1,1,0,0,1,1,0,0,0,2
8,2009,Assis,Espírito Santo,06/12/2009 11:00,7ª RODADA,1º TURNO,fora,vitória,1,Darlan,7.4,0,0,4,1,0,0,0,1,0,2,1,0,1,0,1,0,1,1,0,0,1
9,2009,Assis,Espírito Santo,06/12/2009 11:00,7ª RODADA,1º TURNO,fora,vitória,1,Equipe,0.0,67,24,144,52,10,24,14,28,9,16,6,18,24,10,4,5,23,22,18,1,70
