,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Assis,São José,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,derrota,-5,Mark Borders,37.2,26,9,35,13,6,7,3,6,2,2,0,5,5,6,1,0,0,3,1,0,15
1,2009,Assis,São José,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,derrota,-5,Jay Parker,35.8,20,6,42,14,4,10,2,4,4,4,5,3,8,4,0,0,1,3,0,1,11
2,2009,Assis,São José,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,derrota,-5,Thomas,36.0,15,6,38,14,1,6,5,8,2,4,3,1,4,4,2,0,4,5,7,2,20
3,2009,Assis,São José,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,derrota,-5,Rodrigo Bahia,39.1,10,4,26,11,2,4,2,7,0,0,2,7,9,3,2,0,5,0,2,0,11
4,2009,Assis,São José,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,derrota,-5,Tischer,28.0,9,3,20,8,0,0,3,8,3,4,1,4,5,1,0,0,4,5,3,1,12
5,2009,Assis,São José,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,derrota,-5,Buboltz,10.4,4,1,9,3,0,1,1,2,2,2,2,0,2,0,1,0,0,2,0,0,2
6,2009,Assis,São José,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,derrota,-5,Otávio,5.6,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,2009,Assis,São José,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,derrota,-5,Ricardo,7.9,0,0,3,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,2
8,2009,Assis,São José,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,derrota,-5,Equipe,0.0,84,29,176,65,13,30,16,35,13,16,13,20,33,20,6,0,15,18,14,4,72
0,2009,São José,Assis,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,vitória,5,Matheus,40.0,25,9,37,13,7,11,2,2,0,0,0,1,1,2,2,0,0,1,2,0,15
1,2009,São José,Assis,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,vitória,5,Paulão,28.0,17,7,23,10,0,0,7,10,3,3,2,5,7,0,0,0,3,4,2,0,11
2,2009,São José,Assis,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,vitória,5,Mudo,21.1,15,4,22,6,2,3,2,3,5,7,0,4,4,1,0,0,1,3,0,0,9
3,2009,São José,Assis,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,vitória,5,Fúlvio,40.0,15,5,41,14,5,13,0,1,0,0,0,1,1,13,3,0,3,3,4,0,18
4,2009,São José,Assis,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,vitória,5,Wanderson,32.2,7,3,22,9,1,4,2,5,0,0,2,2,4,2,0,0,5,2,0,0,7
5,2009,São José,Assis,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,vitória,5,Fabricio,20.2,6,2,16,5,1,4,1,1,1,2,1,0,1,0,0,0,1,1,1,0,6
6,2009,São José,Assis,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,vitória,5,Anderson Tigrão,11.5,4,2,4,2,0,0,2,2,0,0,1,0,1,1,0,1,3,1,2,0,3
7,2009,São José,Assis,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,vitória,5,Jimmy,7.0,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
8,2009,São José,Assis,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,vitória,5,Equipe,0.0,89,32,168,60,16,36,16,24,9,12,6,14,20,19,5,1,17,15,11,0,70
