,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Assis,Paulistano,31/01/2010 11:00,14ª RODADA,1º TURNO,casa,derrota,-2,Jay Parker,45.0,19,6,49,16,3,13,3,3,4,4,1,1,2,3,3,0,1,4,1,0,18
1,2009,Assis,Paulistano,31/01/2010 11:00,14ª RODADA,1º TURNO,casa,derrota,-2,Rodrigo Bahia,35.0,15,7,29,13,0,1,7,12,1,2,4,4,8,0,1,1,4,4,0,1,10
2,2009,Assis,Paulistano,31/01/2010 11:00,14ª RODADA,1º TURNO,casa,derrota,-2,Mark Borders,38.0,15,4,40,14,1,6,3,8,6,6,0,1,1,5,2,0,0,3,1,0,17
3,2009,Assis,Paulistano,31/01/2010 11:00,14ª RODADA,1º TURNO,casa,derrota,-2,Thomas,33.0,11,3,36,12,0,4,3,8,5,8,3,4,7,1,1,0,5,6,2,0,14
4,2009,Assis,Paulistano,31/01/2010 11:00,14ª RODADA,1º TURNO,casa,derrota,-2,Otávio,24.4,10,4,15,6,1,2,3,4,1,1,0,1,1,1,0,0,1,3,1,0,7
5,2009,Assis,Paulistano,31/01/2010 11:00,14ª RODADA,1º TURNO,casa,derrota,-2,Tischer,14.3,7,3,13,6,1,1,2,5,0,0,4,2,6,0,1,0,5,3,3,1,5
6,2009,Assis,Paulistano,31/01/2010 11:00,14ª RODADA,1º TURNO,casa,derrota,-2,Buboltz,25.7,6,1,12,3,1,2,0,1,3,4,3,1,4,2,4,0,5,2,0,0,2
7,2009,Assis,Paulistano,31/01/2010 11:00,14ª RODADA,1º TURNO,casa,derrota,-2,Paulão,9.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0
8,2009,Assis,Paulistano,31/01/2010 11:00,14ª RODADA,1º TURNO,casa,derrota,-2,Equipe,0.0,83,28,194,70,7,29,21,41,20,25,15,15,30,12,12,1,24,25,8,2,73
0,2009,Paulistano,Assis,31/01/2010 11:00,14ª RODADA,1º TURNO,fora,vitória,2,Gaúcho,33.2,21,9,34,13,1,3,8,10,2,5,4,2,6,1,0,0,4,3,1,0,12
1,2009,Paulistano,Assis,31/01/2010 11:00,14ª RODADA,1º TURNO,fora,vitória,2,Betinho,43.2,15,5,40,15,1,6,4,9,4,4,1,8,9,5,1,0,3,5,3,1,19
2,2009,Paulistano,Assis,31/01/2010 11:00,14ª RODADA,1º TURNO,fora,vitória,2,Felipe,32.5,15,4,24,7,1,2,3,5,6,8,3,7,10,1,0,1,3,5,3,0,10
3,2009,Paulistano,Assis,31/01/2010 11:00,14ª RODADA,1º TURNO,fora,vitória,2,Vinícius,38.3,10,5,18,9,0,0,5,9,0,0,0,2,2,4,3,0,2,3,9,0,18
4,2009,Paulistano,Assis,31/01/2010 11:00,14ª RODADA,1º TURNO,fora,vitória,2,A. Bambu,23.3,9,4,14,6,1,2,3,4,0,0,0,4,4,1,1,0,5,1,1,1,7
5,2009,Paulistano,Assis,31/01/2010 11:00,14ª RODADA,1º TURNO,fora,vitória,2,Babby,24.3,9,4,12,5,0,0,4,5,1,2,1,2,3,1,1,0,5,3,3,1,8
6,2009,Paulistano,Assis,31/01/2010 11:00,14ª RODADA,1º TURNO,fora,vitória,2,Maia,12.4,4,2,5,2,0,0,2,2,0,1,1,0,1,0,0,0,2,3,1,0,2
7,2009,Paulistano,Assis,31/01/2010 11:00,14ª RODADA,1º TURNO,fora,vitória,2,Jefferson,15.6,2,1,5,2,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2
8,2009,Paulistano,Assis,31/01/2010 11:00,14ª RODADA,1º TURNO,fora,vitória,2,Equipe,0.0,85,34,152,59,4,14,30,45,13,20,10,25,35,13,6,2,25,23,21,3,78
