,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Araraquara,Bauru,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,7,Arnaldinho,31.7,18,6,37,13,2,7,4,6,4,4,0,2,2,6,3,0,1,3,2,0,17
1,2009,Araraquara,Bauru,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,7,Luisinho,30.1,14,5,30,10,2,7,3,3,2,3,1,2,3,1,1,0,2,3,3,0,13
2,2009,Araraquara,Bauru,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,7,Thomas,30.6,14,6,24,10,2,4,4,6,0,0,1,2,3,4,1,1,2,1,1,1,10
3,2009,Araraquara,Bauru,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,7,Deivisson,25.0,11,4,15,6,1,1,3,5,2,2,3,1,4,0,0,1,3,3,3,0,7
4,2009,Araraquara,Bauru,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,7,Chico,14.7,9,4,9,4,1,1,3,3,0,0,0,2,2,0,1,0,1,2,0,0,4
5,2009,Araraquara,Bauru,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,7,Brown,26.7,5,2,10,4,1,2,1,2,0,0,1,4,5,2,3,0,1,0,1,1,4
6,2009,Araraquara,Bauru,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,7,Caio,17.4,4,2,15,6,0,2,2,4,0,1,0,3,3,1,1,0,1,1,2,0,8
7,2009,Araraquara,Bauru,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,7,Vinicius,9.6,1,0,5,2,0,0,0,2,1,1,1,1,2,0,0,0,0,0,0,0,1
8,2009,Araraquara,Bauru,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,7,Julio,5.4,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
9,2009,Araraquara,Bauru,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,7,Diego,8.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10,2009,Araraquara,Bauru,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,7,Equipe,0.0,76,29,148,56,9,25,20,31,9,11,7,18,25,15,10,3,11,13,12,2,65
0,2009,Bauru,Araraquara,01/11/2009 11:00,1ª RODADA,1º TURNO,fora,derrota,-7,Larry Taylor,34.7,18,7,29,12,3,4,4,8,1,1,0,4,4,3,4,2,1,3,2,0,14
1,2009,Bauru,Araraquara,01/11/2009 11:00,1ª RODADA,1º TURNO,fora,derrota,-7,Alex,37.7,17,7,38,15,1,4,6,11,2,4,3,4,7,4,2,2,1,6,2,0,16
2,2009,Bauru,Araraquara,01/11/2009 11:00,1ª RODADA,1º TURNO,fora,derrota,-7,Renato,36.6,12,5,22,9,2,4,3,5,0,0,1,3,4,1,3,1,2,1,1,0,9
3,2009,Bauru,Araraquara,01/11/2009 11:00,1ª RODADA,1º TURNO,fora,derrota,-7,F. Fischer,37.0,11,5,33,14,1,5,4,9,0,0,1,0,1,2,1,1,2,0,1,0,14
4,2009,Bauru,Araraquara,01/11/2009 11:00,1ª RODADA,1º TURNO,fora,derrota,-7,Gaspar,11.5,7,3,9,4,1,1,2,3,0,0,2,1,3,0,0,0,2,0,0,0,2
5,2009,Bauru,Araraquara,01/11/2009 11:00,1ª RODADA,1º TURNO,fora,derrota,-7,Soriani,15.2,4,1,15,5,0,3,1,2,2,2,1,3,4,0,0,0,1,1,2,0,7
6,2009,Bauru,Araraquara,01/11/2009 11:00,1ª RODADA,1º TURNO,fora,derrota,-7,Diego,2.0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,2009,Bauru,Araraquara,01/11/2009 11:00,1ª RODADA,1º TURNO,fora,derrota,-7,Everton,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
8,2009,Bauru,Araraquara,01/11/2009 11:00,1ª RODADA,1º TURNO,fora,derrota,-7,Eddy,23.1,0,0,9,3,0,3,0,0,0,0,0,2,2,1,0,0,3,0,3,0,6
9,2009,Bauru,Araraquara,01/11/2009 11:00,1ª RODADA,1º TURNO,fora,derrota,-7,Equipe,0.0,69,28,157,63,8,24,20,39,5,7,8,17,25,11,10,6,12,11,12,0,70
