,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Minas,Londrina,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,vitória,21,Raulzinho,24.4,20,4,20,4,2,2,2,2,10,10,0,0,0,3,2,0,1,7,1,0,9
1,2009,Minas,Londrina,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,vitória,21,Murilo,22.2,15,5,24,9,0,1,5,8,5,5,2,3,5,1,5,0,3,3,2,0,11
2,2009,Minas,Londrina,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,vitória,21,Luiz Felipe,25.8,15,7,33,14,0,3,7,11,1,2,0,0,0,6,0,0,4,2,3,0,18
3,2009,Minas,Londrina,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,vitória,21,Drudi,30.6,14,6,26,12,0,0,6,12,2,2,2,5,7,3,2,2,0,2,1,0,12
4,2009,Minas,Londrina,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,vitória,21,Rodrigo Silva,15.7,11,5,24,10,0,3,5,7,1,1,1,2,3,0,0,2,0,1,0,2,9
5,2009,Minas,Londrina,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,vitória,21,Leandro Silva,33.9,10,3,13,4,2,3,1,1,2,2,1,4,5,2,2,3,2,5,4,0,8
6,2009,Minas,Londrina,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,vitória,21,Hubner,7.1,8,4,12,6,0,0,4,6,0,0,1,0,1,0,0,0,1,0,0,1,5
7,2009,Minas,Londrina,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,vitória,21,Sucatzky,28.1,5,1,11,3,1,3,0,0,2,2,0,3,3,14,2,0,2,1,3,0,7
8,2009,Minas,Londrina,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,vitória,21,Perez,10.5,3,1,6,2,1,2,0,0,0,0,0,4,4,1,0,0,3,0,0,0,2
9,2009,Minas,Londrina,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,vitória,21,Equipe,0.0,101,36,169,64,6,17,30,47,23,24,7,21,28,30,13,7,16,21,14,3,81
0,2009,Londrina,Minas,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-21,Adriano,33.4,25,11,39,17,1,3,10,14,2,2,3,6,9,1,2,1,3,1,3,1,18
1,2009,Londrina,Minas,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-21,Thyago Aleo,35.8,15,5,26,9,1,4,4,5,4,4,2,3,5,1,1,0,1,5,2,0,11
2,2009,Londrina,Minas,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-21,Zezinho,23.3,10,3,21,7,0,2,3,5,4,5,0,2,2,7,0,0,1,5,1,0,10
3,2009,Londrina,Minas,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-21,Filipin,31.2,9,4,32,13,1,6,3,7,0,0,1,0,1,1,0,0,3,2,2,0,14
4,2009,Londrina,Minas,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-21,Fernando,5.9,7,2,9,3,1,1,1,2,2,2,1,0,1,0,0,0,0,2,1,0,4
5,2009,Londrina,Minas,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-21,Haas,14.2,6,2,16,6,0,2,2,4,2,2,0,0,0,0,0,0,3,1,3,0,10
6,2009,Londrina,Minas,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-21,Léo,15.9,4,2,13,6,0,1,2,5,0,0,0,0,0,0,0,0,5,0,3,0,9
7,2009,Londrina,Minas,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-21,Nailson,26.7,4,2,8,4,0,0,2,4,0,0,1,5,6,0,2,0,3,0,2,0,5
8,2009,Londrina,Minas,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-21,Barbosa,13.7,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,2,0,3,0,5
9,2009,Londrina,Minas,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-21,Equipe,0.0,80,31,169,67,4,20,27,47,14,15,8,16,24,10,5,1,21,16,20,1,85
