,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Saldanha,Pinheiros,15/11/2009 11:00,3ª RODADA,1º TURNO,casa,derrota,-1,Roberto,29.9,20,9,34,15,1,2,8,13,1,2,7,3,10,1,4,1,0,3,1,2,10
1,2009,Saldanha,Pinheiros,15/11/2009 11:00,3ª RODADA,1º TURNO,casa,derrota,-1,Amiel14,37.0,18,7,39,15,3,6,4,9,1,3,0,4,4,1,0,0,2,2,1,0,17
2,2009,Saldanha,Pinheiros,15/11/2009 11:00,3ª RODADA,1º TURNO,casa,derrota,-1,Kaçamba,36.1,13,5,26,9,1,2,4,7,2,6,0,1,1,2,3,0,2,2,4,0,15
3,2009,Saldanha,Pinheiros,15/11/2009 11:00,3ª RODADA,1º TURNO,casa,derrota,-1,Casé,27.1,12,4,17,6,1,1,3,5,3,4,2,5,7,1,1,0,4,4,0,0,6
4,2009,Saldanha,Pinheiros,15/11/2009 11:00,3ª RODADA,1º TURNO,casa,derrota,-1,Lucão,20.6,6,2,14,4,0,2,2,2,2,4,1,0,1,0,0,0,3,3,2,0,7
5,2009,Saldanha,Pinheiros,15/11/2009 11:00,3ª RODADA,1º TURNO,casa,derrota,-1,Rafinha,35.5,6,2,14,5,2,4,0,1,0,0,0,1,1,2,1,0,2,0,3,0,8
6,2009,Saldanha,Pinheiros,15/11/2009 11:00,3ª RODADA,1º TURNO,casa,derrota,-1,João,13.9,0,0,11,4,0,3,0,1,0,0,0,0,0,0,0,1,2,0,2,0,6
7,2009,Saldanha,Pinheiros,15/11/2009 11:00,3ª RODADA,1º TURNO,casa,derrota,-1,Equipe,0.0,75,29,155,58,8,20,21,38,9,19,10,14,24,7,9,2,15,14,13,2,69
0,2009,Pinheiros,Saldanha,15/11/2009 11:00,3ª RODADA,1º TURNO,fora,vitória,1,Shamell,35.7,32,11,46,16,9,12,2,4,1,2,0,1,1,0,3,0,3,2,3,0,20
1,2009,Pinheiros,Saldanha,15/11/2009 11:00,3ª RODADA,1º TURNO,fora,vitória,1,Morro,33.1,16,7,22,10,0,0,7,10,2,2,3,3,6,0,0,4,3,3,4,2,12
2,2009,Pinheiros,Saldanha,15/11/2009 11:00,3ª RODADA,1º TURNO,fora,vitória,1,Olivinha,40.0,10,3,35,12,0,4,3,8,4,7,4,8,12,3,4,0,4,5,2,0,13
3,2009,Pinheiros,Saldanha,15/11/2009 11:00,3ª RODADA,1º TURNO,fora,vitória,1,Bruno Mortari,16.0,9,3,14,5,3,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5
4,2009,Pinheiros,Saldanha,15/11/2009 11:00,3ª RODADA,1º TURNO,fora,vitória,1,Diego,31.0,6,2,16,6,1,2,1,4,1,2,0,0,0,0,0,1,3,2,4,0,11
5,2009,Pinheiros,Saldanha,15/11/2009 11:00,3ª RODADA,1º TURNO,fora,vitória,1,Gustavinho,15.3,3,1,9,4,0,0,1,4,1,1,0,2,2,4,0,0,3,1,1,0,5
6,2009,Pinheiros,Saldanha,15/11/2009 11:00,3ª RODADA,1º TURNO,fora,vitória,1,Thiaguinho,22.2,0,0,7,3,0,1,0,2,0,0,1,3,4,1,0,0,0,2,0,0,2
7,2009,Pinheiros,Saldanha,15/11/2009 11:00,3ª RODADA,1º TURNO,fora,vitória,1,L. Fernando,6.7,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,3
8,2009,Pinheiros,Saldanha,15/11/2009 11:00,3ª RODADA,1º TURNO,fora,vitória,1,Equipe,0.0,76,27,151,57,13,23,14,34,9,14,8,17,25,8,8,5,16,16,16,2,71
