,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Espírito Santo,Londrina,29/01/2010 20:00,13ª RODADA,1º TURNO,casa,vitória,9,Manuil,32.8,19,6,29,11,0,0,6,11,7,7,2,4,6,2,1,0,1,6,2,0,14
1,2009,Espírito Santo,Londrina,29/01/2010 20:00,13ª RODADA,1º TURNO,casa,vitória,9,Bruno,29.9,15,6,23,10,3,3,3,7,0,0,1,4,5,0,2,0,3,0,1,0,10
2,2009,Espírito Santo,Londrina,29/01/2010 20:00,13ª RODADA,1º TURNO,casa,vitória,9,Stevens,24.0,14,6,32,13,2,6,4,7,0,0,0,1,1,2,1,0,3,1,1,0,14
3,2009,Espírito Santo,Londrina,29/01/2010 20:00,13ª RODADA,1º TURNO,casa,vitória,9,Cicero,24.6,11,4,18,7,1,2,3,5,2,2,1,3,4,1,1,0,2,1,0,2,7
4,2009,Espírito Santo,Londrina,29/01/2010 20:00,13ª RODADA,1º TURNO,casa,vitória,9,Xande,37.8,7,2,26,9,0,3,2,6,3,5,0,10,10,7,1,1,3,4,4,0,15
5,2009,Espírito Santo,Londrina,29/01/2010 20:00,13ª RODADA,1º TURNO,casa,vitória,9,Raul,15.8,6,2,13,5,1,1,1,4,1,2,0,0,0,2,0,0,1,2,0,0,6
6,2009,Espírito Santo,Londrina,29/01/2010 20:00,13ª RODADA,1º TURNO,casa,vitória,9,McNeil,19.2,3,0,8,1,0,0,0,1,3,6,2,1,3,0,1,0,5,4,2,0,3
7,2009,Espírito Santo,Londrina,29/01/2010 20:00,13ª RODADA,1º TURNO,casa,vitória,9,Eric,13.0,2,1,8,3,0,1,1,2,0,1,0,1,1,1,0,0,1,2,0,0,3
8,2009,Espírito Santo,Londrina,29/01/2010 20:00,13ª RODADA,1º TURNO,casa,vitória,9,Ansaloni,2.8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,-1
9,2009,Espírito Santo,Londrina,29/01/2010 20:00,13ª RODADA,1º TURNO,casa,vitória,9,Equipe,0.0,77,27,157,59,7,16,20,43,16,23,7,24,31,15,7,1,20,21,10,2,71
0,2009,Londrina,Espírito Santo,29/01/2010 20:00,13ª RODADA,1º TURNO,fora,derrota,-9,Filipin,30.6,21,7,34,11,1,5,6,6,6,7,2,3,5,1,2,0,4,8,3,0,15
1,2009,Londrina,Espírito Santo,29/01/2010 20:00,13ª RODADA,1º TURNO,fora,derrota,-9,Fernando,36.9,17,5,44,15,3,8,2,7,4,6,1,5,6,0,0,0,3,5,2,0,18
2,2009,Londrina,Espírito Santo,29/01/2010 20:00,13ª RODADA,1º TURNO,fora,derrota,-9,Bernardo,26.8,7,3,8,3,0,0,3,3,1,2,5,2,7,1,0,0,4,1,2,1,1
3,2009,Londrina,Espírito Santo,29/01/2010 20:00,13ª RODADA,1º TURNO,fora,derrota,-9,Rato,27.5,7,3,23,9,1,5,2,4,0,0,0,0,0,2,0,0,4,1,2,0,11
4,2009,Londrina,Espírito Santo,29/01/2010 20:00,13ª RODADA,1º TURNO,fora,derrota,-9,Thyago Aleo,31.4,7,3,24,10,1,4,2,6,0,0,0,4,4,0,0,0,1,0,3,0,13
5,2009,Londrina,Espírito Santo,29/01/2010 20:00,13ª RODADA,1º TURNO,fora,derrota,-9,Nailson,20.1,4,1,4,1,0,0,1,1,2,2,2,5,7,0,1,1,2,1,3,0,3
6,2009,Londrina,Espírito Santo,29/01/2010 20:00,13ª RODADA,1º TURNO,fora,derrota,-9,Zezinho,21.4,4,1,20,7,0,4,1,3,2,2,1,3,4,2,1,0,2,3,2,0,9
7,2009,Londrina,Espírito Santo,29/01/2010 20:00,13ª RODADA,1º TURNO,fora,derrota,-9,Haas,5.4,1,0,8,2,0,2,0,0,1,2,0,0,0,0,0,0,1,1,0,0,3
8,2009,Londrina,Espírito Santo,29/01/2010 20:00,13ª RODADA,1º TURNO,fora,derrota,-9,Equipe,0.0,68,23,165,58,6,28,17,30,16,21,11,22,33,6,4,1,21,20,17,1,72
