,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Assis,Flamengo,28/03/2010 11:00,26ª RODADA,2º TURNO,casa,derrota,-35,Ricardo,24.0,11,3,34,12,2,7,1,5,3,3,1,3,4,1,1,0,1,3,2,0,14
1,2009,Assis,Flamengo,28/03/2010 11:00,26ª RODADA,2º TURNO,casa,derrota,-35,Mark Borders,34.7,10,3,29,10,2,7,1,3,2,2,2,3,5,9,0,0,0,1,2,0,11
2,2009,Assis,Flamengo,28/03/2010 11:00,26ª RODADA,2º TURNO,casa,derrota,-35,Tischer,24.3,9,2,16,5,0,0,2,5,5,6,2,5,7,1,0,1,5,4,2,0,7
3,2009,Assis,Flamengo,28/03/2010 11:00,26ª RODADA,2º TURNO,casa,derrota,-35,Thomas,35.7,9,3,34,12,0,5,3,7,3,5,1,2,3,0,0,0,2,5,2,0,15
4,2009,Assis,Flamengo,28/03/2010 11:00,26ª RODADA,2º TURNO,casa,derrota,-35,Rodrigo Bahia,29.9,7,3,15,6,1,3,2,3,0,0,1,4,5,0,0,1,3,0,2,0,7
5,2009,Assis,Flamengo,28/03/2010 11:00,26ª RODADA,2º TURNO,casa,derrota,-35,Paulão,10.7,6,2,11,4,0,1,2,3,2,2,1,3,4,0,0,0,3,1,1,0,5
6,2009,Assis,Flamengo,28/03/2010 11:00,26ª RODADA,2º TURNO,casa,derrota,-35,Otávio,21.4,5,2,10,4,1,2,1,2,0,0,0,0,0,1,2,0,5,1,1,0,5
7,2009,Assis,Flamengo,28/03/2010 11:00,26ª RODADA,2º TURNO,casa,derrota,-35,Jay Parker,18.5,3,1,31,11,1,9,0,2,0,0,0,2,2,1,4,0,3,0,0,0,11
8,2009,Assis,Flamengo,28/03/2010 11:00,26ª RODADA,2º TURNO,casa,derrota,-35,Equipe,0.0,60,19,180,64,7,34,12,30,15,18,8,22,30,13,7,2,22,15,12,0,75
0,2009,Flamengo,Assis,28/03/2010 11:00,26ª RODADA,2º TURNO,fora,vitória,35,Marcelinho,31.7,30,8,63,18,3,13,5,5,11,14,2,6,8,3,2,0,2,7,0,0,22
1,2009,Flamengo,Assis,28/03/2010 11:00,26ª RODADA,2º TURNO,fora,vitória,35,Hélio,28.7,19,8,28,11,3,6,5,5,0,0,0,1,1,1,3,0,0,1,3,0,14
2,2009,Flamengo,Assis,28/03/2010 11:00,26ª RODADA,2º TURNO,fora,vitória,35,Duda,32.7,16,6,31,12,1,3,5,9,3,4,1,3,4,3,2,0,2,3,2,1,15
3,2009,Flamengo,Assis,28/03/2010 11:00,26ª RODADA,2º TURNO,fora,vitória,35,Jefferson,18.6,10,3,15,5,2,3,1,2,2,2,2,4,6,1,0,0,1,1,1,0,5
4,2009,Flamengo,Assis,28/03/2010 11:00,26ª RODADA,2º TURNO,fora,vitória,35,Fred,19.0,8,3,13,5,0,1,3,4,2,2,1,0,1,1,0,0,1,1,0,0,5
5,2009,Flamengo,Assis,28/03/2010 11:00,26ª RODADA,2º TURNO,fora,vitória,35,Teichmann,19.6,5,2,17,7,0,1,2,6,1,2,1,9,10,1,0,0,3,2,1,1,8
6,2009,Flamengo,Assis,28/03/2010 11:00,26ª RODADA,2º TURNO,fora,vitória,35,Coloneze,16.2,5,2,10,4,0,0,2,4,1,2,0,0,0,1,1,1,4,3,1,2,6
7,2009,Flamengo,Assis,28/03/2010 11:00,26ª RODADA,2º TURNO,fora,vitória,35,Wagner,23.8,2,0,2,0,0,0,0,0,2,2,1,10,11,1,0,0,1,2,1,0,1
8,2009,Flamengo,Assis,28/03/2010 11:00,26ª RODADA,2º TURNO,fora,vitória,35,Alírio,9.8,0,0,4,2,0,0,0,2,0,0,1,5,6,0,0,0,2,0,1,0,2
9,2009,Flamengo,Assis,28/03/2010 11:00,26ª RODADA,2º TURNO,fora,vitória,35,Equipe,0.0,95,32,183,64,9,27,23,37,22,28,9,38,47,12,8,1,16,20,10,4,76
