,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Brasília,Pinheiros,05/02/2010 20:00,15ª RODADA,2º TURNO,casa,vitória,28,Nezinho,38.1,35,10,49,15,7,11,3,4,8,8,1,2,3,7,4,0,4,4,1,1,18
1,2009,Brasília,Pinheiros,05/02/2010 20:00,15ª RODADA,2º TURNO,casa,vitória,28,Giovannoni,29.4,25,11,39,16,2,6,9,10,1,1,5,9,14,2,1,0,3,2,2,0,13
2,2009,Brasília,Pinheiros,05/02/2010 20:00,15ª RODADA,2º TURNO,casa,vitória,28,Alex,34.0,15,4,31,10,2,5,2,5,5,6,1,3,4,4,1,2,3,4,2,0,13
3,2009,Brasília,Pinheiros,05/02/2010 20:00,15ª RODADA,2º TURNO,casa,vitória,28,Estevão,29.9,14,6,29,13,0,0,6,13,2,3,3,3,6,0,1,2,2,3,3,3,14
4,2009,Brasília,Pinheiros,05/02/2010 20:00,15ª RODADA,2º TURNO,casa,vitória,28,Cipriano,15.5,8,3,17,7,1,2,2,5,1,1,2,7,9,4,1,0,4,1,2,0,7
5,2009,Brasília,Pinheiros,05/02/2010 20:00,15ª RODADA,2º TURNO,casa,vitória,28,Arthur,26.2,6,3,19,8,0,2,3,6,0,1,2,2,4,3,0,0,2,1,1,0,7
6,2009,Brasília,Pinheiros,05/02/2010 20:00,15ª RODADA,2º TURNO,casa,vitória,28,Biro,13.1,2,1,10,4,0,2,1,2,0,0,1,2,3,1,1,0,1,0,0,0,3
7,2009,Brasília,Pinheiros,05/02/2010 20:00,15ª RODADA,2º TURNO,casa,vitória,28,Rossi,4.9,0,0,5,2,0,1,0,1,0,0,1,1,2,0,0,0,1,0,0,0,1
8,2009,Brasília,Pinheiros,05/02/2010 20:00,15ª RODADA,2º TURNO,casa,vitória,28,Brasília,3.8,0,0,4,2,0,0,0,2,0,0,1,3,4,0,0,0,1,0,1,0,2
9,2009,Brasília,Pinheiros,05/02/2010 20:00,15ª RODADA,2º TURNO,casa,vitória,28,Turcão,3.0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2
10,2009,Brasília,Pinheiros,05/02/2010 20:00,15ª RODADA,2º TURNO,casa,vitória,28,Tchielo,1.9,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
11,2009,Brasília,Pinheiros,05/02/2010 20:00,15ª RODADA,2º TURNO,casa,vitória,28,Equipe,0.0,105,38,207,79,12,29,26,50,17,20,17,32,49,21,9,4,23,15,13,4,83
0,2009,Pinheiros,Brasília,05/02/2010 20:00,15ª RODADA,2º TURNO,fora,derrota,-28,Shamell,35.7,17,7,38,15,2,7,5,8,1,1,0,5,5,1,2,0,2,3,4,0,19
1,2009,Pinheiros,Brasília,05/02/2010 20:00,15ª RODADA,2º TURNO,fora,derrota,-28,Olivinha,30.2,15,5,47,17,0,6,5,11,5,7,1,13,14,0,1,1,4,6,2,0,21
2,2009,Pinheiros,Brasília,05/02/2010 20:00,15ª RODADA,2º TURNO,fora,derrota,-28,Brewer,35.1,14,4,30,10,2,6,2,4,4,4,0,2,2,4,2,0,2,4,4,0,16
3,2009,Pinheiros,Brasília,05/02/2010 20:00,15ª RODADA,2º TURNO,fora,derrota,-28,Morro,29.2,12,6,20,10,0,0,6,10,0,0,1,2,3,1,1,2,2,0,1,1,10
4,2009,Pinheiros,Brasília,05/02/2010 20:00,15ª RODADA,2º TURNO,fora,derrota,-28,L. Fernando,10.9,7,1,10,2,0,0,1,2,5,6,0,0,0,0,0,0,2,3,0,1,4
5,2009,Pinheiros,Brasília,05/02/2010 20:00,15ª RODADA,2º TURNO,fora,derrota,-28,Diego,27.1,7,3,15,6,0,1,3,5,1,2,0,3,3,2,0,1,2,2,0,0,7
6,2009,Pinheiros,Brasília,05/02/2010 20:00,15ª RODADA,2º TURNO,fora,derrota,-28,Gehrke,17.9,5,1,12,4,0,0,1,4,3,4,3,1,4,0,0,0,1,3,1,0,4
7,2009,Pinheiros,Brasília,05/02/2010 20:00,15ª RODADA,2º TURNO,fora,derrota,-28,Bruno Mortari,5.3,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8,2009,Pinheiros,Brasília,05/02/2010 20:00,15ª RODADA,2º TURNO,fora,derrota,-28,Thiaguinho,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
9,2009,Pinheiros,Brasília,05/02/2010 20:00,15ª RODADA,2º TURNO,fora,derrota,-28,César,3.8,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
10,2009,Pinheiros,Brasília,05/02/2010 20:00,15ª RODADA,2º TURNO,fora,derrota,-28,Equipe,0.0,77,27,181,67,4,23,23,44,19,24,5,26,31,8,6,4,15,23,13,2,85
