,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Assis,Londrina,17/01/2010 11:00,10ª RODADA,1º TURNO,casa,derrota,-5,Jay Parker,30.0,30,9,58,19,7,14,2,5,5,6,0,3,3,1,3,1,2,5,3,1,24
1,2009,Assis,Londrina,17/01/2010 11:00,10ª RODADA,1º TURNO,casa,derrota,-5,Thomas,26.5,20,8,43,16,2,6,6,10,2,5,1,2,3,0,0,1,2,3,3,2,20
2,2009,Assis,Londrina,17/01/2010 11:00,10ª RODADA,1º TURNO,casa,derrota,-5,Feliz,26.3,20,6,31,10,1,4,5,6,7,7,2,14,16,2,1,1,4,8,4,0,15
3,2009,Assis,Londrina,17/01/2010 11:00,10ª RODADA,1º TURNO,casa,derrota,-5,Rodrigo Bahia,30.0,14,6,20,8,1,2,5,6,1,2,3,5,8,3,3,0,4,3,2,1,8
4,2009,Assis,Londrina,17/01/2010 11:00,10ª RODADA,1º TURNO,casa,derrota,-5,Otávio,23.2,4,0,8,1,0,0,0,1,4,6,0,0,0,6,0,0,5,6,4,0,7
5,2009,Assis,Londrina,17/01/2010 11:00,10ª RODADA,1º TURNO,casa,derrota,-5,Flávio,3.3,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2
6,2009,Assis,Londrina,17/01/2010 11:00,10ª RODADA,1º TURNO,casa,derrota,-5,Paulão,15.3,0,0,5,2,0,1,0,1,0,0,1,1,2,1,1,0,5,1,1,0,2
7,2009,Assis,Londrina,17/01/2010 11:00,10ª RODADA,1º TURNO,casa,derrota,-5,Danilo,3.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
8,2009,Assis,Londrina,17/01/2010 11:00,10ª RODADA,1º TURNO,casa,derrota,-5,Equipe,0.0,88,29,167,57,11,27,18,30,19,26,7,26,33,13,9,3,23,26,18,4,78
0,2009,Londrina,Assis,17/01/2010 11:00,10ª RODADA,1º TURNO,fora,vitória,5,Filipin,40.0,31,9,55,18,6,12,3,6,7,7,0,4,4,3,1,0,2,6,4,0,25
1,2009,Londrina,Assis,17/01/2010 11:00,10ª RODADA,1º TURNO,fora,vitória,5,Fernando,35.7,21,8,37,14,4,7,4,7,1,2,2,6,8,2,0,0,5,3,2,0,15
2,2009,Londrina,Assis,17/01/2010 11:00,10ª RODADA,1º TURNO,fora,vitória,5,Zezinho,40.0,12,3,30,8,1,5,2,3,5,9,0,1,1,2,5,0,2,6,2,0,14
3,2009,Londrina,Assis,17/01/2010 11:00,10ª RODADA,1º TURNO,fora,vitória,5,Adriano,29.5,11,4,21,8,0,1,4,7,3,4,0,4,4,0,0,0,5,3,2,1,12
4,2009,Londrina,Assis,17/01/2010 11:00,10ª RODADA,1º TURNO,fora,vitória,5,Rato,28.5,8,3,18,7,1,2,2,5,1,2,2,4,6,1,1,0,4,1,1,0,7
5,2009,Londrina,Assis,17/01/2010 11:00,10ª RODADA,1º TURNO,fora,vitória,5,Bernardo,11.6,6,1,8,1,0,0,1,1,4,6,0,1,1,0,1,0,3,3,0,0,3
6,2009,Londrina,Assis,17/01/2010 11:00,10ª RODADA,1º TURNO,fora,vitória,5,Thyago Aleo,14.6,4,1,7,2,0,1,1,1,2,2,0,0,0,0,0,0,4,1,1,0,4
7,2009,Londrina,Assis,17/01/2010 11:00,10ª RODADA,1º TURNO,fora,vitória,5,Equipe,0.0,93,29,176,58,12,28,17,30,23,32,4,20,24,8,8,0,25,23,12,1,79
