,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Paulistano,Saldanha,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,derrota,-6,Paulinho,36.5,19,8,48,18,3,12,5,6,0,0,0,0,0,4,1,0,2,0,5,0,23
1,2009,Paulistano,Saldanha,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,derrota,-6,Betinho,21.8,18,7,32,13,2,3,5,10,2,3,3,2,5,0,1,0,4,3,4,0,15
2,2009,Paulistano,Saldanha,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,derrota,-6,F. Penna,39.0,17,4,35,11,1,4,3,7,8,9,2,2,4,9,3,0,4,9,0,0,13
3,2009,Paulistano,Saldanha,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,derrota,-6,Felipe,39.3,14,4,30,10,2,6,2,4,4,4,1,3,4,0,4,1,5,1,0,0,11
4,2009,Paulistano,Saldanha,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,derrota,-6,Vinícius,19.5,10,2,17,4,1,3,1,1,5,6,0,2,2,2,3,0,0,4,0,0,6
5,2009,Paulistano,Saldanha,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,derrota,-6,Maia,14.3,5,2,8,3,0,1,2,2,1,1,0,0,0,0,0,0,4,1,0,0,3
6,2009,Paulistano,Saldanha,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,derrota,-6,A. Bambu,25.5,2,1,24,10,0,2,1,8,0,2,4,1,5,1,2,1,5,1,3,0,10
7,2009,Paulistano,Saldanha,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,derrota,-6,Mathias,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
8,2009,Paulistano,Saldanha,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,derrota,-6,Equipe,0.0,85,28,194,69,9,31,19,38,20,25,10,10,20,16,14,4,24,19,12,0,81
0,2009,Saldanha,Paulistano,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,vitória,6,Roberto,34.2,24,5,39,12,0,1,5,11,14,14,7,8,15,3,2,1,1,9,6,1,17
1,2009,Saldanha,Paulistano,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,vitória,6,Amiel14,35.3,22,8,53,22,2,4,6,18,4,5,2,5,7,2,3,0,3,3,5,0,27
2,2009,Saldanha,Paulistano,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,vitória,6,João,19.7,13,5,14,5,1,1,4,4,2,3,1,1,2,1,0,0,4,4,2,0,7
3,2009,Saldanha,Paulistano,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,vitória,6,Mosley,18.1,9,3,15,5,2,3,1,2,1,2,0,1,1,2,1,1,2,1,2,0,8
4,2009,Saldanha,Paulistano,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,vitória,6,Lucão,18.4,9,4,9,4,0,0,4,4,1,1,2,4,6,2,1,1,5,2,2,0,4
5,2009,Saldanha,Paulistano,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,vitória,6,De Jesus,19.4,6,3,6,3,0,0,3,3,0,0,1,2,3,2,0,1,1,1,2,0,4
6,2009,Saldanha,Paulistano,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,vitória,6,Casé,8.9,4,2,8,4,0,0,2,4,0,0,1,3,4,2,0,0,0,1,0,0,3
7,2009,Saldanha,Paulistano,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,vitória,6,Rafinha,29.7,2,1,10,5,0,0,1,5,0,0,1,2,3,2,0,0,4,2,4,0,8
8,2009,Saldanha,Paulistano,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,vitória,6,Muñoz,6.5,2,1,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,2
9,2009,Saldanha,Paulistano,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,vitória,6,Andre,3.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1
10,2009,Saldanha,Paulistano,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,vitória,6,Kaçamba,6.4,0,0,2,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1
11,2009,Saldanha,Paulistano,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,vitória,6,Equipe,0.0,91,32,158,62,5,9,27,53,22,25,15,27,42,18,8,4,21,23,25,1,82
