,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Saldanha,Espírito Santo,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,vitória,26,Amiel14,34.2,24,8,42,15,2,3,6,12,6,9,3,1,4,2,3,0,2,7,0,0,16
1,2009,Saldanha,Espírito Santo,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,vitória,26,Muñoz,35.0,16,5,38,13,0,2,5,11,6,10,1,5,6,2,2,0,4,7,3,0,19
2,2009,Saldanha,Espírito Santo,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,vitória,26,Rafinha,32.0,15,4,23,7,3,5,1,2,4,4,0,1,1,1,1,0,2,5,1,0,10
3,2009,Saldanha,Espírito Santo,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,vitória,26,Roberto,32.5,7,3,14,6,0,0,3,6,1,2,1,3,4,1,1,1,1,2,1,1,7
4,2009,Saldanha,Espírito Santo,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,vitória,26,Andre,20.5,7,3,9,3,0,0,3,3,1,3,2,6,8,0,1,1,4,2,0,1,2
5,2009,Saldanha,Espírito Santo,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,vitória,26,João,11.3,6,2,9,3,1,1,1,2,1,2,0,1,1,0,0,0,0,1,0,0,4
6,2009,Saldanha,Espírito Santo,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,vitória,26,Casé,18.7,4,2,14,6,0,2,2,4,0,0,0,5,5,0,0,0,5,0,0,1,6
7,2009,Saldanha,Espírito Santo,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,vitória,26,De Jesus,13.3,4,2,6,3,0,0,2,3,0,0,1,3,4,1,1,0,3,0,0,0,2
8,2009,Saldanha,Espírito Santo,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,vitória,26,Diego,1.7,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,1
9,2009,Saldanha,Espírito Santo,26/03/2010 20:00,25ª RODADA,2º TURNO,casa,vitória,26,Equipe,0.0,83,29,157,57,6,13,23,44,19,30,8,26,34,7,9,2,23,24,5,3,66
0,2009,Espírito Santo,Saldanha,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-26,Stevens,24.4,18,8,39,16,0,2,8,14,2,5,1,3,4,0,1,0,3,6,2,0,19
1,2009,Espírito Santo,Saldanha,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-26,McNeil,27.8,12,4,24,8,1,4,3,4,3,4,3,1,4,0,2,0,1,2,2,0,9
2,2009,Espírito Santo,Saldanha,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-26,Felipinho,17.0,7,1,15,4,1,3,0,1,4,4,1,0,1,0,2,0,1,2,0,0,5
3,2009,Espírito Santo,Saldanha,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-26,Cicero,32.4,5,2,28,11,1,4,1,7,0,2,1,4,5,0,1,0,3,4,0,1,11
4,2009,Espírito Santo,Saldanha,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-26,Raul,17.7,5,1,11,2,0,1,1,1,3,6,0,2,2,0,0,0,1,3,1,0,5
5,2009,Espírito Santo,Saldanha,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-26,Bruno,27.5,4,1,8,3,0,0,1,3,2,2,0,4,4,0,1,0,5,2,1,0,5
6,2009,Espírito Santo,Saldanha,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-26,Eric,13.9,3,1,11,4,1,3,0,1,0,0,1,3,4,0,1,0,3,1,0,0,3
7,2009,Espírito Santo,Saldanha,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-26,Ansaloni,22.1,3,1,10,4,0,0,1,4,1,2,1,3,4,0,0,0,5,1,0,1,4
8,2009,Espírito Santo,Saldanha,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-26,Robson,0.7,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,2009,Espírito Santo,Saldanha,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-26,Xande,14.1,0,0,6,3,0,0,0,3,0,0,0,1,1,0,0,0,2,1,0,0,3
10,2009,Espírito Santo,Saldanha,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-26,Johnnie,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11,2009,Espírito Santo,Saldanha,26/03/2010 20:00,25ª RODADA,2º TURNO,fora,derrota,-26,Equipe,0.0,57,19,155,56,4,18,15,38,15,25,8,21,29,0,8,0,25,22,7,2,65
