,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Londrina,Assis,21/03/2010 11:00,24ª RODADA,2º TURNO,casa,derrota,-10,Fernando,38.1,21,7,57,19,4,15,3,4,3,4,2,4,6,1,0,0,2,4,4,0,23
1,2009,Londrina,Assis,21/03/2010 11:00,24ª RODADA,2º TURNO,casa,derrota,-10,Thyago Aleo,29.1,18,7,33,12,1,5,6,7,3,4,0,2,2,3,0,0,4,4,1,0,15
2,2009,Londrina,Assis,21/03/2010 11:00,24ª RODADA,2º TURNO,casa,derrota,-10,Filipin,35.7,18,5,37,12,3,6,2,6,5,7,2,2,4,1,2,0,3,3,3,0,16
3,2009,Londrina,Assis,21/03/2010 11:00,24ª RODADA,2º TURNO,casa,derrota,-10,Nailson,38.5,7,3,12,5,0,1,3,4,1,1,4,5,9,0,1,3,2,1,1,0,2
4,2009,Londrina,Assis,21/03/2010 11:00,24ª RODADA,2º TURNO,casa,derrota,-10,Zezinho,37.4,6,1,21,6,1,5,0,1,3,4,1,2,3,10,1,0,4,4,1,0,8
5,2009,Londrina,Assis,21/03/2010 11:00,24ª RODADA,2º TURNO,casa,derrota,-10,Barbosa,9.8,6,2,15,5,1,3,1,2,1,2,0,1,1,0,0,0,1,1,0,0,6
6,2009,Londrina,Assis,21/03/2010 11:00,24ª RODADA,2º TURNO,casa,derrota,-10,Haas,11.4,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,1,0,1,0,-1
7,2009,Londrina,Assis,21/03/2010 11:00,24ª RODADA,2º TURNO,casa,derrota,-10,Equipe,0.0,76,25,175,59,10,35,15,24,16,22,11,17,28,15,4,3,17,17,11,0,68
0,2009,Assis,Londrina,21/03/2010 11:00,24ª RODADA,2º TURNO,fora,vitória,10,Jay Parker,30.9,20,6,35,11,6,11,0,0,2,2,3,4,7,2,1,0,3,4,3,0,12
1,2009,Assis,Londrina,21/03/2010 11:00,24ª RODADA,2º TURNO,fora,vitória,10,Thomas,33.0,19,9,42,19,1,4,8,15,0,0,2,5,7,3,1,0,4,1,1,1,18
2,2009,Assis,Londrina,21/03/2010 11:00,24ª RODADA,2º TURNO,fora,vitória,10,Mark Borders,40.0,17,6,35,12,3,9,3,3,2,2,1,1,2,6,1,0,3,1,0,0,12
3,2009,Assis,Londrina,21/03/2010 11:00,24ª RODADA,2º TURNO,fora,vitória,10,Rodrigo Bahia,31.5,16,6,25,10,2,3,4,7,2,2,2,7,9,0,2,0,2,2,3,1,12
4,2009,Assis,Londrina,21/03/2010 11:00,24ª RODADA,2º TURNO,fora,vitória,10,Ricardo,28.3,10,3,12,4,2,2,1,2,2,2,0,3,3,1,2,0,3,4,2,0,7
5,2009,Assis,Londrina,21/03/2010 11:00,24ª RODADA,2º TURNO,fora,vitória,10,Tischer,14.8,4,1,8,3,0,0,1,3,2,2,0,4,4,0,0,0,2,2,1,0,5
6,2009,Assis,Londrina,21/03/2010 11:00,24ª RODADA,2º TURNO,fora,vitória,10,Buboltz,11.6,0,0,3,1,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,0,1
7,2009,Assis,Londrina,21/03/2010 11:00,24ª RODADA,2º TURNO,fora,vitória,10,Otávio,10.0,0,0,2,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,2
8,2009,Assis,Londrina,21/03/2010 11:00,24ª RODADA,2º TURNO,fora,vitória,10,Equipe,0.0,86,31,162,61,14,30,17,31,10,10,8,27,35,13,7,0,18,15,11,2,68
