,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Minas,Joinville,24/04/2010 19:30,0ª RODADA,QUARTAS,casa,vitória,4,Jeffries,34.9,27,11,38,15,1,3,10,12,4,5,0,0,0,3,1,0,2,8,3,1,20
1,2009,Minas,Joinville,24/04/2010 19:30,0ª RODADA,QUARTAS,casa,vitória,4,Drudi,38.7,18,8,22,10,0,0,8,10,2,2,1,7,8,1,2,2,3,1,1,0,11
2,2009,Minas,Joinville,24/04/2010 19:30,0ª RODADA,QUARTAS,casa,vitória,4,Sucatzky,27.1,13,5,24,9,1,4,4,5,2,2,0,2,2,7,0,0,1,2,4,0,14
3,2009,Minas,Joinville,24/04/2010 19:30,0ª RODADA,QUARTAS,casa,vitória,4,Murilo,25.5,12,4,15,5,2,2,2,3,2,3,3,7,10,4,1,1,4,3,1,0,4
4,2009,Minas,Joinville,24/04/2010 19:30,0ª RODADA,QUARTAS,casa,vitória,4,Luiz Felipe,24.6,9,2,27,9,1,5,1,4,4,4,0,2,2,2,1,0,4,3,1,0,12
5,2009,Minas,Joinville,24/04/2010 19:30,0ª RODADA,QUARTAS,casa,vitória,4,Rodrigo Silva,13.1,6,3,6,3,0,0,3,3,0,0,1,1,2,0,0,0,1,0,1,0,3
6,2009,Minas,Joinville,24/04/2010 19:30,0ª RODADA,QUARTAS,casa,vitória,4,Leandro Silva,15.3,6,2,12,4,2,4,0,0,0,0,1,3,4,0,0,0,5,0,0,0,3
7,2009,Minas,Joinville,24/04/2010 19:30,0ª RODADA,QUARTAS,casa,vitória,4,Raulzinho,20.7,3,1,13,5,0,1,1,4,1,2,1,0,1,3,2,0,1,6,1,0,6
8,2009,Minas,Joinville,24/04/2010 19:30,0ª RODADA,QUARTAS,casa,vitória,4,Equipe,0.0,94,36,157,60,7,19,29,41,15,18,7,22,29,20,7,3,21,23,12,1,72
0,2009,Joinville,Minas,24/04/2010 19:30,0ª RODADA,QUARTAS,fora,derrota,-4,Shilton,39.4,23,9,37,13,0,0,9,13,5,11,7,4,11,0,2,1,2,9,1,2,11
1,2009,Joinville,Minas,24/04/2010 19:30,0ª RODADA,QUARTAS,fora,derrota,-4,Audrei,33.2,17,7,37,16,3,5,4,11,0,0,2,2,4,2,1,0,4,2,2,0,16
2,2009,Joinville,Minas,24/04/2010 19:30,0ª RODADA,QUARTAS,fora,derrota,-4,André Goes,25.1,14,4,34,12,2,5,2,7,4,5,1,1,2,2,1,0,3,3,2,0,15
3,2009,Joinville,Minas,24/04/2010 19:30,0ª RODADA,QUARTAS,fora,derrota,-4,André,28.8,13,4,24,8,2,4,2,4,3,4,0,1,1,2,1,0,3,3,2,0,12
4,2009,Joinville,Minas,24/04/2010 19:30,0ª RODADA,QUARTAS,fora,derrota,-4,V. Bristott,15.4,9,4,12,5,1,2,3,3,0,0,0,2,2,0,2,0,3,0,0,0,5
5,2009,Joinville,Minas,24/04/2010 19:30,0ª RODADA,QUARTAS,fora,derrota,-4,Augusto,12.7,8,3,18,7,0,0,3,7,2,4,2,1,3,0,0,0,0,2,0,0,7
6,2009,Joinville,Minas,24/04/2010 19:30,0ª RODADA,QUARTAS,fora,derrota,-4,Espiga,15.5,4,2,7,3,0,1,2,2,0,0,0,1,1,2,2,0,4,0,0,0,3
7,2009,Joinville,Minas,24/04/2010 19:30,0ª RODADA,QUARTAS,fora,derrota,-4,Tiagão,25.2,2,1,7,3,0,1,1,2,0,0,0,4,4,2,0,0,4,2,1,0,4
8,2009,Joinville,Minas,24/04/2010 19:30,0ª RODADA,QUARTAS,fora,derrota,-4,Marcão,0.9,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
9,2009,Joinville,Minas,24/04/2010 19:30,0ª RODADA,QUARTAS,fora,derrota,-4,Equipe,0.0,90,34,176,67,8,18,26,49,14,24,13,16,29,10,9,1,23,21,9,2,73
