,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Saldanha,Paulistano,22/11/2009 11:00,4ª RODADA,1º TURNO,casa,vitória,3,Kaçamba,28.3,21,6,41,13,2,5,4,8,7,10,0,1,1,1,2,0,4,8,3,0,20
1,2009,Saldanha,Paulistano,22/11/2009 11:00,4ª RODADA,1º TURNO,casa,vitória,3,Amiel14,36.3,20,7,35,12,2,5,5,7,4,6,0,3,3,0,0,0,2,6,1,0,15
2,2009,Saldanha,Paulistano,22/11/2009 11:00,4ª RODADA,1º TURNO,casa,vitória,3,Casé,19.4,15,5,21,7,3,5,2,2,2,2,1,8,9,1,2,0,3,1,0,0,7
3,2009,Saldanha,Paulistano,22/11/2009 11:00,4ª RODADA,1º TURNO,casa,vitória,3,Roberto,20.2,7,2,11,3,0,0,2,3,3,5,2,1,3,0,0,1,2,5,0,1,3
4,2009,Saldanha,Paulistano,22/11/2009 11:00,4ª RODADA,1º TURNO,casa,vitória,3,Lucão,22.8,4,2,12,5,0,1,2,4,0,1,0,1,1,3,0,0,2,2,4,0,9
5,2009,Saldanha,Paulistano,22/11/2009 11:00,4ª RODADA,1º TURNO,casa,vitória,3,Andre,16.4,4,2,4,2,0,0,2,2,0,0,0,5,5,0,1,1,2,1,0,0,2
6,2009,Saldanha,Paulistano,22/11/2009 11:00,4ª RODADA,1º TURNO,casa,vitória,3,João,6.8,3,1,9,3,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4
7,2009,Saldanha,Paulistano,22/11/2009 11:00,4ª RODADA,1º TURNO,casa,vitória,3,Rafinha,8.9,0,0,3,1,0,1,0,0,0,0,0,6,6,2,0,0,3,1,3,0,4
8,2009,Saldanha,Paulistano,22/11/2009 11:00,4ª RODADA,1º TURNO,casa,vitória,3,Equipe,0.0,74,25,136,46,8,20,17,26,16,24,3,25,28,7,5,2,19,24,12,1,65
0,2009,Paulistano,Saldanha,22/11/2009 11:00,4ª RODADA,1º TURNO,fora,derrota,-3,Felipe,38.9,22,8,55,19,3,11,5,8,3,6,5,5,10,0,0,1,4,10,1,0,17
1,2009,Paulistano,Saldanha,22/11/2009 11:00,4ª RODADA,1º TURNO,fora,derrota,-3,Gaúcho,27.8,16,7,44,16,1,10,6,6,1,2,0,2,2,0,0,0,4,1,4,0,21
2,2009,Paulistano,Saldanha,22/11/2009 11:00,4ª RODADA,1º TURNO,fora,derrota,-3,A. Bambu,33.4,13,5,27,9,0,3,5,6,3,6,1,2,3,1,1,1,3,4,0,0,10
3,2009,Paulistano,Saldanha,22/11/2009 11:00,4ª RODADA,1º TURNO,fora,derrota,-3,F. Penna,35.8,7,3,19,7,1,3,2,4,0,2,1,4,5,4,3,0,4,2,2,0,9
4,2009,Paulistano,Saldanha,22/11/2009 11:00,4ª RODADA,1º TURNO,fora,derrota,-3,Betinho,16.3,6,2,18,6,2,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6
5,2009,Paulistano,Saldanha,22/11/2009 11:00,4ª RODADA,1º TURNO,fora,derrota,-3,Edu Mariano,22.4,4,2,18,7,0,2,2,5,0,2,1,4,5,3,0,0,0,1,1,0,8
6,2009,Paulistano,Saldanha,22/11/2009 11:00,4ª RODADA,1º TURNO,fora,derrota,-3,Vinícius,22.7,3,1,7,2,0,1,1,1,1,2,0,3,3,1,3,0,5,1,0,0,3
7,2009,Paulistano,Saldanha,22/11/2009 11:00,4ª RODADA,1º TURNO,fora,derrota,-3,Equipe,0.0,71,28,188,66,7,36,21,30,8,20,8,20,28,9,7,2,24,19,8,0,74
