,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Assis,Araraquara,07/02/2010 11:00,16ª RODADA,2º TURNO,casa,vitória,4,Jay Parker,40.0,30,8,52,15,5,12,3,3,9,10,0,3,3,0,3,0,2,9,0,0,19
1,2009,Assis,Araraquara,07/02/2010 11:00,16ª RODADA,2º TURNO,casa,vitória,4,Thomas,40.0,16,4,44,13,2,7,2,6,6,11,1,5,6,0,0,0,2,8,2,0,18
2,2009,Assis,Araraquara,07/02/2010 11:00,16ª RODADA,2º TURNO,casa,vitória,4,Mark Borders,40.0,14,6,31,13,2,4,4,9,0,1,1,1,2,5,2,0,2,1,2,0,14
3,2009,Assis,Araraquara,07/02/2010 11:00,16ª RODADA,2º TURNO,casa,vitória,4,Rodrigo Bahia,30.4,8,4,23,11,0,0,4,11,0,1,5,9,14,0,4,2,4,5,3,0,9
4,2009,Assis,Araraquara,07/02/2010 11:00,16ª RODADA,2º TURNO,casa,vitória,4,Paulão,13.2,3,1,8,3,0,0,1,3,1,2,1,6,7,0,1,1,2,1,0,0,3
5,2009,Assis,Araraquara,07/02/2010 11:00,16ª RODADA,2º TURNO,casa,vitória,4,Buboltz,15.0,1,0,4,1,0,0,0,1,1,2,0,0,0,0,0,0,3,0,3,0,5
6,2009,Assis,Araraquara,07/02/2010 11:00,16ª RODADA,2º TURNO,casa,vitória,4,Otávio,26.4,0,0,5,2,0,1,0,1,0,0,1,2,3,4,1,0,5,2,0,0,1
7,2009,Assis,Araraquara,07/02/2010 11:00,16ª RODADA,2º TURNO,casa,vitória,4,Equipe,0.0,72,23,167,58,9,24,14,34,17,27,9,26,35,9,11,3,20,26,10,0,70
0,2009,Araraquara,Assis,07/02/2010 11:00,16ª RODADA,2º TURNO,fora,derrota,-4,Arnaldinho,24.1,19,4,36,11,2,4,2,7,9,10,0,1,1,1,0,0,3,8,1,0,16
1,2009,Araraquara,Assis,07/02/2010 11:00,16ª RODADA,2º TURNO,fora,derrota,-4,Luisinho,34.2,12,4,27,10,4,7,0,3,0,0,0,3,3,2,0,0,3,1,2,0,12
2,2009,Araraquara,Assis,07/02/2010 11:00,16ª RODADA,2º TURNO,fora,derrota,-4,Neto,23.2,11,5,23,9,1,5,4,4,0,0,0,5,5,2,2,0,1,2,4,0,13
3,2009,Araraquara,Assis,07/02/2010 11:00,16ª RODADA,2º TURNO,fora,derrota,-4,Deivisson,16.2,10,5,14,7,0,0,5,7,0,0,2,5,7,0,0,0,5,0,1,0,6
4,2009,Araraquara,Assis,07/02/2010 11:00,16ª RODADA,2º TURNO,fora,derrota,-4,Chico,35.8,5,2,12,5,1,2,1,3,0,0,2,7,9,0,1,0,3,4,2,0,5
5,2009,Araraquara,Assis,07/02/2010 11:00,16ª RODADA,2º TURNO,fora,derrota,-4,Vinicius,11.1,5,1,8,2,0,0,1,2,3,4,0,2,2,0,0,0,4,2,2,0,6
6,2009,Araraquara,Assis,07/02/2010 11:00,16ª RODADA,2º TURNO,fora,derrota,-4,Renan,9.1,2,1,2,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0
7,2009,Araraquara,Assis,07/02/2010 11:00,16ª RODADA,2º TURNO,fora,derrota,-4,Caio,13.0,2,1,7,3,0,1,1,2,0,0,0,1,1,1,0,0,1,0,0,0,3
8,2009,Araraquara,Assis,07/02/2010 11:00,16ª RODADA,2º TURNO,fora,derrota,-4,Julio,13.6,2,1,6,2,0,1,1,1,0,1,0,0,0,1,0,0,5,1,2,1,4
9,2009,Araraquara,Assis,07/02/2010 11:00,16ª RODADA,2º TURNO,fora,derrota,-4,Jhonatan,19.8,0,0,4,2,0,0,0,2,0,0,0,0,0,1,0,0,3,0,2,0,4
10,2009,Araraquara,Assis,07/02/2010 11:00,16ª RODADA,2º TURNO,fora,derrota,-4,Equipe,0.0,68,24,139,52,8,20,16,32,12,15,5,24,29,8,3,0,29,18,16,1,69
