,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Brasília,São José,29/01/2010 20:00,13ª RODADA,1º TURNO,casa,vitória,21,Giovannoni,34.0,23,7,37,12,0,1,7,11,9,12,8,11,19,0,1,0,1,8,3,0,12
1,2009,Brasília,São José,29/01/2010 20:00,13ª RODADA,1º TURNO,casa,vitória,21,Arthur,26.9,17,5,32,10,1,6,4,4,6,6,1,2,3,2,0,0,5,4,2,0,13
2,2009,Brasília,São José,29/01/2010 20:00,13ª RODADA,1º TURNO,casa,vitória,21,Alex,40.0,15,6,32,11,1,6,5,5,2,4,1,8,9,3,1,3,2,4,0,0,12
3,2009,Brasília,São José,29/01/2010 20:00,13ª RODADA,1º TURNO,casa,vitória,21,Valtinho,34.8,14,5,28,11,2,4,3,7,2,2,0,1,1,6,2,0,0,2,2,0,14
4,2009,Brasília,São José,29/01/2010 20:00,13ª RODADA,1º TURNO,casa,vitória,21,Nezinho,37.7,8,3,25,9,2,7,1,2,0,0,0,2,2,4,1,1,3,1,4,0,13
5,2009,Brasília,São José,29/01/2010 20:00,13ª RODADA,1º TURNO,casa,vitória,21,Mineiro,6.6,4,2,8,4,0,0,2,4,0,0,0,1,1,0,0,0,2,0,1,0,5
6,2009,Brasília,São José,29/01/2010 20:00,13ª RODADA,1º TURNO,casa,vitória,21,Cipriano,11.3,2,1,5,2,0,1,1,1,0,0,4,2,6,0,0,0,1,1,0,0,-2
7,2009,Brasília,São José,29/01/2010 20:00,13ª RODADA,1º TURNO,casa,vitória,21,Estevão,8.4,2,1,5,2,0,0,1,2,0,1,0,0,0,0,0,0,0,1,1,0,3
8,2009,Brasília,São José,29/01/2010 20:00,13ª RODADA,1º TURNO,casa,vitória,21,Equipe,0.0,85,30,172,61,6,25,24,36,19,25,14,27,41,15,5,4,14,21,13,0,70
0,2009,São José,Brasília,29/01/2010 20:00,13ª RODADA,1º TURNO,fora,derrota,-21,Paulo Nery,27.5,16,7,22,9,1,2,6,7,1,2,2,0,2,4,1,0,5,4,3,0,11
1,2009,São José,Brasília,29/01/2010 20:00,13ª RODADA,1º TURNO,fora,derrota,-21,Wanderson,25.3,14,5,36,13,1,6,4,7,3,4,1,1,2,2,2,1,2,2,3,0,17
2,2009,São José,Brasília,29/01/2010 20:00,13ª RODADA,1º TURNO,fora,derrota,-21,Fúlvio,36.6,13,4,31,10,4,9,0,1,1,2,2,7,9,5,4,0,2,2,5,0,14
3,2009,São José,Brasília,29/01/2010 20:00,13ª RODADA,1º TURNO,fora,derrota,-21,Mudo,21.1,8,3,16,6,2,4,1,2,0,0,2,2,4,1,2,0,4,1,4,0,8
4,2009,São José,Brasília,29/01/2010 20:00,13ª RODADA,1º TURNO,fora,derrota,-21,Paulão,28.4,7,3,18,8,0,0,3,8,1,2,1,2,3,0,0,1,3,1,0,1,8
5,2009,São José,Brasília,29/01/2010 20:00,13ª RODADA,1º TURNO,fora,derrota,-21,Anderson Tigrão,5.3,4,1,4,1,0,0,1,1,2,2,0,0,0,0,0,0,3,1,1,0,3
6,2009,São José,Brasília,29/01/2010 20:00,13ª RODADA,1º TURNO,fora,derrota,-21,Fabricio,16.2,2,1,14,5,0,4,1,1,0,0,1,2,3,0,0,0,3,2,1,0,5
7,2009,São José,Brasília,29/01/2010 20:00,13ª RODADA,1º TURNO,fora,derrota,-21,Pastor,2.2,0,0,5,2,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
8,2009,São José,Brasília,29/01/2010 20:00,13ª RODADA,1º TURNO,fora,derrota,-21,Matheus,37.3,0,0,24,8,0,8,0,0,0,0,1,2,3,4,1,0,1,1,1,0,8
9,2009,São José,Brasília,29/01/2010 20:00,13ª RODADA,1º TURNO,fora,derrota,-21,Equipe,0.0,64,24,170,62,8,34,16,28,8,12,11,16,27,16,10,2,23,14,18,1,74
