,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Araraquara,São José,16/04/2010 19:00,0ª RODADA,OITAVAS,casa,derrota,-12,Deivisson,22.2,19,7,32,12,0,0,7,12,5,8,3,7,10,0,0,0,1,6,4,0,16
1,2009,Araraquara,São José,16/04/2010 19:00,0ª RODADA,OITAVAS,casa,derrota,-12,Arnaldinho,34.6,16,5,46,15,1,10,4,5,5,6,2,1,3,3,0,1,2,3,2,0,17
2,2009,Araraquara,São José,16/04/2010 19:00,0ª RODADA,OITAVAS,casa,derrota,-12,Chico,30.6,11,3,18,5,2,4,1,1,3,4,2,7,9,0,1,0,3,2,2,0,7
3,2009,Araraquara,São José,16/04/2010 19:00,0ª RODADA,OITAVAS,casa,derrota,-12,Neto,26.4,9,2,26,9,1,3,1,6,4,5,0,1,1,4,2,0,1,2,1,0,12
4,2009,Araraquara,São José,16/04/2010 19:00,0ª RODADA,OITAVAS,casa,derrota,-12,Julio,18.8,9,4,15,6,1,3,3,3,0,0,2,1,3,1,0,0,3,2,3,0,7
5,2009,Araraquara,São José,16/04/2010 19:00,0ª RODADA,OITAVAS,casa,derrota,-12,Luisinho,31.1,6,2,25,9,1,5,1,4,1,2,2,1,3,4,0,0,1,1,4,0,12
6,2009,Araraquara,São José,16/04/2010 19:00,0ª RODADA,OITAVAS,casa,derrota,-12,Jhonatan,32.1,0,0,16,6,0,4,0,2,0,0,3,2,5,1,1,0,2,2,2,0,5
7,2009,Araraquara,São José,16/04/2010 19:00,0ª RODADA,OITAVAS,casa,derrota,-12,Vinicius,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
8,2009,Araraquara,São José,16/04/2010 19:00,0ª RODADA,OITAVAS,casa,derrota,-12,Equipe,0.0,70,23,178,62,6,29,17,33,18,25,14,20,34,13,4,1,15,19,18,0,76
0,2009,São José,Araraquara,16/04/2010 19:00,0ª RODADA,OITAVAS,fora,vitória,12,Wanderson,28.8,21,8,29,11,4,6,4,5,1,1,1,7,8,0,1,0,4,2,3,0,13
1,2009,São José,Araraquara,16/04/2010 19:00,0ª RODADA,OITAVAS,fora,vitória,12,Matheus,38.1,18,7,38,14,4,10,3,4,0,0,2,0,2,2,5,0,5,3,3,0,15
2,2009,São José,Araraquara,16/04/2010 19:00,0ª RODADA,OITAVAS,fora,vitória,12,Fúlvio,38.7,16,5,27,9,1,4,4,5,5,5,1,6,7,13,1,0,3,5,3,0,13
3,2009,São José,Araraquara,16/04/2010 19:00,0ª RODADA,OITAVAS,fora,vitória,12,Mineiro,26.3,10,4,16,7,0,0,4,7,2,2,1,2,3,2,1,0,3,3,1,2,8
4,2009,São José,Araraquara,16/04/2010 19:00,0ª RODADA,OITAVAS,fora,vitória,12,Mudo,15.8,9,3,19,8,3,3,0,5,0,0,0,2,2,1,0,0,2,0,1,0,9
5,2009,São José,Araraquara,16/04/2010 19:00,0ª RODADA,OITAVAS,fora,vitória,12,Fabricio,36.4,8,3,25,9,2,7,1,2,0,0,0,5,5,3,3,0,2,1,1,0,10
6,2009,São José,Araraquara,16/04/2010 19:00,0ª RODADA,OITAVAS,fora,vitória,12,Pastor,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7,2009,São José,Araraquara,16/04/2010 19:00,0ª RODADA,OITAVAS,fora,vitória,12,Paulão,12.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0
8,2009,São José,Araraquara,16/04/2010 19:00,0ª RODADA,OITAVAS,fora,vitória,12,Equipe,0.0,82,30,154,58,14,30,16,28,8,8,5,23,28,22,11,0,23,14,12,2,68
