,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Paulistano,Flamengo,14/03/2010 11:00,22ª RODADA,2º TURNO,casa,derrota,-9,Paulinho,33.5,28,11,61,23,4,11,7,12,2,4,2,1,3,3,2,0,2,3,7,0,30
1,2009,Paulistano,Flamengo,14/03/2010 11:00,22ª RODADA,2º TURNO,casa,derrota,-9,Felipe,34.9,17,6,35,12,1,4,5,8,4,7,10,5,15,0,2,3,4,7,4,0,9
2,2009,Paulistano,Flamengo,14/03/2010 11:00,22ª RODADA,2º TURNO,casa,derrota,-9,F. Penna,32.1,11,4,27,10,1,5,3,5,2,2,1,2,3,5,3,0,3,3,3,0,13
3,2009,Paulistano,Flamengo,14/03/2010 11:00,22ª RODADA,2º TURNO,casa,derrota,-9,Babby,18.9,7,1,18,5,1,2,0,3,4,6,1,4,5,0,0,0,4,5,1,0,7
4,2009,Paulistano,Flamengo,14/03/2010 11:00,22ª RODADA,2º TURNO,casa,derrota,-9,Betinho,32.0,6,1,29,9,0,6,1,3,4,5,2,4,6,2,1,0,2,5,4,0,13
5,2009,Paulistano,Flamengo,14/03/2010 11:00,22ª RODADA,2º TURNO,casa,derrota,-9,Maia,19.2,4,2,9,4,0,0,2,4,0,1,1,2,3,0,2,0,3,1,1,1,4
6,2009,Paulistano,Flamengo,14/03/2010 11:00,22ª RODADA,2º TURNO,casa,derrota,-9,A. Bambu,7.4,2,1,4,2,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,2
7,2009,Paulistano,Flamengo,14/03/2010 11:00,22ª RODADA,2º TURNO,casa,derrota,-9,Gaúcho,21.4,2,1,13,5,0,2,1,3,0,1,0,1,1,2,0,0,3,3,2,0,7
8,2009,Paulistano,Flamengo,14/03/2010 11:00,22ª RODADA,2º TURNO,casa,derrota,-9,Equipe,0.0,77,27,196,70,7,30,20,40,16,26,17,19,36,12,10,3,22,27,22,1,85
0,2009,Flamengo,Paulistano,14/03/2010 11:00,22ª RODADA,2º TURNO,fora,vitória,9,Marcelinho,40.0,33,11,63,21,6,15,5,6,5,6,0,6,6,6,0,0,3,6,4,0,27
1,2009,Flamengo,Paulistano,14/03/2010 11:00,22ª RODADA,2º TURNO,fora,vitória,9,Teichmann,21.7,17,7,24,10,1,2,6,8,2,2,2,6,8,2,0,1,3,4,2,2,11
2,2009,Flamengo,Paulistano,14/03/2010 11:00,22ª RODADA,2º TURNO,fora,vitória,9,Duda,40.0,17,6,35,13,3,7,3,6,2,2,1,3,4,6,3,0,3,6,5,1,18
3,2009,Flamengo,Paulistano,14/03/2010 11:00,22ª RODADA,2º TURNO,fora,vitória,9,Hélio,38.7,11,5,20,9,1,2,4,7,0,0,1,6,7,3,4,0,3,0,6,0,14
4,2009,Flamengo,Paulistano,14/03/2010 11:00,22ª RODADA,2º TURNO,fora,vitória,9,Vitor,16.4,4,2,9,3,0,0,2,3,0,3,1,2,3,0,0,0,2,3,0,0,3
5,2009,Flamengo,Paulistano,14/03/2010 11:00,22ª RODADA,2º TURNO,fora,vitória,9,Wagner,8.1,2,1,2,1,0,0,1,1,0,0,0,0,0,1,1,0,5,0,2,0,3
6,2009,Flamengo,Paulistano,14/03/2010 11:00,22ª RODADA,2º TURNO,fora,vitória,9,Coloneze,19.4,2,1,6,2,0,0,1,2,0,2,1,1,2,1,1,0,4,2,0,1,2
7,2009,Flamengo,Paulistano,14/03/2010 11:00,22ª RODADA,2º TURNO,fora,vitória,9,Alírio,15.8,0,0,4,2,0,0,0,2,0,0,0,1,1,1,1,0,3,0,3,0,5
8,2009,Flamengo,Paulistano,14/03/2010 11:00,22ª RODADA,2º TURNO,fora,vitória,9,Equipe,0.0,86,33,163,61,11,26,22,35,9,15,6,25,31,20,10,1,26,21,22,4,83
